0,1,2,3,4
14080,금련산청소년수련원,40,6분,2020/06/05 18:32:31
14087,대남교차로(남천역),40,9분,2020/06/05 18:32:33
07006,경성대 부경대역,40,10분,2020/06/05 18:32:34
07013,경성대학교,40,,2020/06/05 18:32:36
07016,대연동제일은행,40,1분,2020/06/05 18:32:38
07063,못골시장,40,3분,2020/06/05 18:32:40
07165,남구청(못골역),40,4분,2020/06/05 18:32:41
07058,대연고개,40,,2020/06/05 18:32:43
07053,지게골역,40,1분,2020/06/05 18:32:44
07047,문현교차로,40,3분,2020/06/05 18:32:46
03143,자성대,40,5분,2020/06/05 18:32:48
03134,부산진시장,40,6분,2020/06/05 18:32:49
03108,부산진역,40,2분,2020/06/05 18:32:51
03097,YMCA,40,3분,2020/06/05 18:32:53
03089,초량역,40,4분,2020/06/05 18:32:54
03058,부산역,40,6분,2020/06/05 18:32:56
01033,영주동,40,8분,2020/06/05 18:32:58
01042,중앙동(중앙역),40,9분,2020/06/05 18:32:59
01047,제일은행앞,40,10분,2020/06/05 18:33:01
01097,국제시장,40,12분,2020/06/05 18:33:03
01112,보수동책방골목,40,,2020/06/05 18:33:04
01090,보수사거리,40,2분,2020/06/05 18:33:06
02061,영락교회,40,3분,2020/06/05 18:33:08
02058,동아대부민캠퍼스,40,4분,2020/06/05 18:33:09
02053,서부교회,40,5분,2020/06/05 18:33:11
02062,영락교회,40,6분,2020/06/05 18:33:12
01091,보수사거리,40,8분,2020/06/05 18:33:14
01111,보수동책방골목,40,9분,2020/06/05 18:33:16
01093,국제시장,40,9분,2020/06/05 18:33:17
01096,국제시장.부산근대역사관,40,10분,2020/06/05 18:33:19
01041,중앙동(중앙역),40,2분,2020/06/05 18:33:21
01032,영주동,40,2분,2020/06/05 18:33:22
03063,부산역,40,,2020/06/05 18:33:24
03092,초량역,40,3분,2020/06/05 18:33:26
03096,YMCA,40,4분,2020/06/05 18:33:27
03122,부산진역,40,6분,2020/06/05 18:33:29
03132,부산진시장,40,9분,2020/06/05 18:33:31
03148,범일역,40,1분,2020/06/05 18:33:32
03149,자유시장,40,2분,2020/06/05 18:33:34
03144,시민회관,40,2분,2020/06/05 18:33:36
07051,문현교차로,40,1분,2020/06/05 18:33:37
07052,지게골역,40,2분,2020/06/05 18:33:39
07231,대연고개,40,3분,2020/06/05 18:33:41
07164,남구청(못골역),40,4분,2020/06/05 18:33:42
07061,못골시장,40,6분,2020/06/05 18:33:44
07015,대연동제일은행,40,7분,2020/06/05 18:33:45
07014,경성대학교,40,8분,2020/06/05 18:33:47
07007,경성대 부경대역,40,1분,2020/06/05 18:33:48
14083,남천역,40,3분,2020/06/05 18:33:50
14082,금련산청소년수련원,40,5분,2020/06/05 18:33:52
14072,광안2동우편취급국,40,7분,2020/06/05 18:33:53
14070,수영중학교,40,8분,2020/06/05 18:33:55
14061,광안역,40,10분,2020/06/05 18:33:57
14053,수영역,40,11분,2020/06/05 18:33:58
14094,수영교차로(수영역),40,13분,2020/06/05 18:34:00
14031,수영현대아파트(민락역),40,16분,2020/06/05 18:34:01
09137,신세계센텀시티,40,17분,2020/06/05 18:34:03
09136,센텀시티역 벡스코,40,1분,2020/06/05 18:34:05
09718,올림픽교차로 환승센터,40,6분,2020/06/05 18:34:06
09720,올림픽교차로,40,8분,2020/06/05 18:34:08
09722,부산문화여고,40,9분,2020/06/05 18:34:10
09724,동백역,40,10분,2020/06/05 18:34:11
09728,운촌,40,11분,2020/06/05 18:34:13
09101,신동아아파트,40,13분,2020/06/05 18:34:15
09098,우1치안센터,40,14분,2020/06/05 18:34:16
09095,해운대관광고등학교,40,15분,2020/06/05 18:34:18
09092,우일시장,40,17분,2020/06/05 18:34:19
09253,해운대구청어귀삼거리,40,1분,2020/06/05 18:34:21
09091,건널목삼거리,40,2분,2020/06/05 18:34:22
09078,해운대고교,40,3분,2020/06/05 18:34:24
09067,부대앞,40,5분,2020/06/05 18:34:25
09069,양운초등학교,40,6분,2020/06/05 18:34:27
09064,대림3차아파트,40,6분,2020/06/05 18:34:28
09055,대림1차아파트,40,7분,2020/06/05 18:34:30
09052,대동상가,40,8분,2020/06/05 18:34:31
09048,동부아파트,40,9분,2020/06/05 18:34:33
09045,동신아파트,40,10분,2020/06/05 18:34:34
09043,부흥고 해운대백병원,40,11분,2020/06/05 18:34:36
09258,대우2차아파트,40,12분,2020/06/05 18:34:38
09011,송정1단지주공,40,1분,2020/06/05 18:34:39
09049,송정해수욕장입구,40,2분,2020/06/05 18:34:41
09007,동해선 송정역,40,3분,2020/06/05 18:34:42
09727,운촌,40,6분,2020/06/05 18:34:44
09723,동백역,40,7분,2020/06/05 18:34:45
09721,부산문화여고,40,1분,2020/06/05 18:34:47
09719,올림픽교차로,40,2분,2020/06/05 18:34:49
09717,벡스코 시립미술관,40,3분,2020/06/05 18:34:50
09259,센텀시티역 벡스코,40,5분,2020/06/05 18:34:52
09138,신세계센텀시티,40,6분,2020/06/05 18:34:54
14030,수영현대아파트(민락역),40,9분,2020/06/05 18:34:55
14046,수영교차로(수영역),40,11분,2020/06/05 18:34:57
14056,수영구보건소,40,1분,2020/06/05 18:34:58
14059,광안역,40,2분,2020/06/05 18:35:00
14071,수영중학교,40,4분,2020/06/05 18:35:01
14074,금련산역,40,5분,2020/06/05 18:35:03
14080,금련산청소년수련원,40,6분,2020/06/05 18:35:05
14087,대남교차로(남천역),40,9분,2020/06/05 18:35:06
07006,경성대 부경대역,40,10분,2020/06/05 18:35:08
07013,경성대학교,40,12분,2020/06/05 18:35:09
07016,대연동제일은행,40,13분,2020/06/05 18:35:11
07063,못골시장,40,,2020/06/05 18:35:12
07165,남구청(못골역),40,1분,2020/06/05 18:35:14
07058,대연고개,40,2분,2020/06/05 18:35:16
07053,지게골역,40,3분,2020/06/05 18:35:17
07047,문현교차로,40,1분,2020/06/05 18:35:19
03143,자성대,40,3분,2020/06/05 18:35:20
03134,부산진시장,40,5분,2020/06/05 18:35:22
03108,부산진역,40,8분,2020/06/05 18:35:23
03097,YMCA,40,,2020/06/05 18:35:25
03089,초량역,40,1분,2020/06/05 18:35:26
03058,부산역,40,3분,2020/06/05 18:35:28
01033,영주동,40,5분,2020/06/05 18:35:29
01042,중앙동(중앙역),40,6분,2020/06/05 18:35:31
01047,제일은행앞,40,7분,2020/06/05 18:35:32
01097,국제시장,40,9분,2020/06/05 18:35:34
01112,보수동책방골목,40,10분,2020/06/05 18:35:35
01090,보수사거리,40,12분,2020/06/05 18:35:37
02061,영락교회,40,,2020/06/05 18:35:38
02058,동아대부민캠퍼스,40,2분,2020/06/05 18:35:40
02053,서부교회,40,2분,2020/06/05 18:35:41
02062,영락교회,40,4분,2020/06/05 18:35:43
01091,보수사거리,40,5분,2020/06/05 18:35:45
01111,보수동책방골목,40,7분,2020/06/05 18:35:46
01093,국제시장,40,7분,2020/06/05 18:35:48
01096,국제시장.부산근대역사관,40,8분,2020/06/05 18:35:49
01041,중앙동(중앙역),40,10분,2020/06/05 18:35:51
01032,영주동,40,,2020/06/05 18:35:52
03063,부산역,40,2분,2020/06/05 18:35:54
03092,초량역,40,2분,2020/06/05 18:35:56
03096,YMCA,40,3분,2020/06/05 18:35:57
03122,부산진역,40,3분,2020/06/05 18:35:59
03132,부산진시장,40,7분,2020/06/05 18:36:00
03148,범일역,40,7분,2020/06/05 18:36:02
03149,자유시장,40,8분,2020/06/05 18:36:03
03144,시민회관,40,1분,2020/06/05 18:36:05
07051,문현교차로,40,1분,2020/06/05 18:36:06
07052,지게골역,40,2분,2020/06/05 18:36:08
07231,대연고개,40,3분,2020/06/05 18:36:09
07164,남구청(못골역),40,4분,2020/06/05 18:36:11
07061,못골시장,40,6분,2020/06/05 18:36:13
07015,대연동제일은행,40,7분,2020/06/05 18:36:14
07014,경성대학교,40,7분,2020/06/05 18:36:16
07007,경성대 부경대역,40,,2020/06/05 18:36:17
14083,남천역,40,2분,2020/06/05 18:36:19
14082,금련산청소년수련원,40,4분,2020/06/05 18:36:20
14072,광안2동우편취급국,40,6분,2020/06/05 18:36:22
14070,수영중학교,40,7분,2020/06/05 18:36:23
14061,광안역,40,9분,2020/06/05 18:36:25
14053,수영역,40,10분,2020/06/05 18:36:27
14094,수영교차로(수영역),40,12분,2020/06/05 18:36:28
14031,수영현대아파트(민락역),40,14분,2020/06/05 18:36:30
09137,신세계센텀시티,40,16분,2020/06/05 18:36:31
09136,센텀시티역 벡스코,40,18분,2020/06/05 18:36:33
09718,올림픽교차로 환승센터,40,4분,2020/06/05 18:36:34
09720,올림픽교차로,40,7분,2020/06/05 18:36:36
09722,부산문화여고,40,8분,2020/06/05 18:36:37
09724,동백역,40,8분,2020/06/05 18:36:39
09728,운촌,40,9분,2020/06/05 18:36:40
09101,신동아아파트,40,12분,2020/06/05 18:36:42
09098,우1치안센터,40,13분,2020/06/05 18:36:43
09095,해운대관광고등학교,40,13분,2020/06/05 18:36:45
09092,우일시장,40,15분,2020/06/05 18:36:46
09253,해운대구청어귀삼거리,40,17분,2020/06/05 18:36:48
09091,건널목삼거리,40,,2020/06/05 18:36:49
09078,해운대고교,40,1분,2020/06/05 18:36:51
09067,부대앞,40,2분,2020/06/05 18:36:52
09069,양운초등학교,40,3분,2020/06/05 18:36:54
09064,대림3차아파트,40,4분,2020/06/05 18:36:55
09055,대림1차아파트,40,5분,2020/06/05 18:36:57
09052,대동상가,40,5분,2020/06/05 18:36:59
09048,동부아파트,40,6분,2020/06/05 18:37:00
09045,동신아파트,40,7분,2020/06/05 18:37:02
09043,부흥고 해운대백병원,40,8분,2020/06/05 18:37:03
09258,대우2차아파트,40,10분,2020/06/05 18:37:05
09011,송정1단지주공,40,13분,2020/06/05 18:37:06
09049,송정해수욕장입구,40,13분,2020/06/05 18:37:08
09007,동해선 송정역,40,,2020/06/05 18:37:10
09727,운촌,40,4분,2020/06/05 18:37:11
09723,동백역,40,5분,2020/06/05 18:37:13
09721,부산문화여고,40,6분,2020/06/05 18:37:15
09719,올림픽교차로,40,,2020/06/05 18:37:16
09717,벡스코 시립미술관,40,2분,2020/06/05 18:37:18
09259,센텀시티역 벡스코,40,3분,2020/06/05 18:37:19
09138,신세계센텀시티,40,4분,2020/06/05 18:37:21
14030,수영현대아파트(민락역),40,7분,2020/06/05 18:37:23
14046,수영교차로(수영역),40,9분,2020/06/05 18:37:24
14056,수영구보건소,40,12분,2020/06/05 18:37:26
14059,광안역,40,,2020/06/05 18:37:27
14071,수영중학교,40,1분,2020/06/05 18:37:29
14074,금련산역,40,2분,2020/06/05 18:37:30
14080,금련산청소년수련원,40,3분,2020/06/05 18:37:32
14087,대남교차로(남천역),40,6분,2020/06/05 18:37:34
07006,경성대 부경대역,40,7분,2020/06/05 18:37:35
07013,경성대학교,40,9분,2020/06/05 18:37:37
07016,대연동제일은행,40,10분,2020/06/05 18:37:39
07063,못골시장,40,11분,2020/06/05 18:37:40
07165,남구청(못골역),40,13분,2020/06/05 18:37:42
07058,대연고개,40,,2020/06/05 18:37:43
07053,지게골역,40,1분,2020/06/05 18:37:45
07047,문현교차로,40,3분,2020/06/05 18:37:47
03143,자성대,40,1분,2020/06/05 18:37:48
03134,부산진시장,40,2분,2020/06/05 18:37:50
03108,부산진역,40,6분,2020/06/05 18:37:51
03097,YMCA,40,7분,2020/06/05 18:37:53
03089,초량역,40,8분,2020/06/05 18:37:54
03058,부산역,40,1분,2020/06/05 18:37:56
01033,영주동,40,3분,2020/06/05 18:37:58
01042,중앙동(중앙역),40,5분,2020/06/05 18:37:59
01047,제일은행앞,40,6분,2020/06/05 18:38:01
01097,국제시장,40,7분,2020/06/05 18:38:02
01112,보수동책방골목,40,9분,2020/06/05 18:38:04
01090,보수사거리,40,10분,2020/06/05 18:38:05
02061,영락교회,40,11분,2020/06/05 18:38:07
02058,동아대부민캠퍼스,40,12분,2020/06/05 18:38:08
02053,서부교회,40,,2020/06/05 18:38:10
02062,영락교회,40,1분,2020/06/05 18:38:12
01091,보수사거리,40,3분,2020/06/05 18:38:13
01111,보수동책방골목,40,4분,2020/06/05 18:38:15
01093,국제시장,40,4분,2020/06/05 18:38:16
01096,국제시장.부산근대역사관,40,5분,2020/06/05 18:38:18
01041,중앙동(중앙역),40,8분,2020/06/05 18:38:19
01032,영주동,40,9분,2020/06/05 18:38:21
03063,부산역,40,2분,2020/06/05 18:38:23
03092,초량역,40,5분,2020/06/05 18:38:24
03096,YMCA,40,,2020/06/05 18:38:26
03122,부산진역,40,1분,2020/06/05 18:38:28
03132,부산진시장,40,4분,2020/06/05 18:38:29
03148,범일역,40,5분,2020/06/05 18:38:31
03149,자유시장,40,6분,2020/06/05 18:38:32
03144,시민회관,40,7분,2020/06/05 18:38:34
07051,문현교차로,40,3분,2020/06/05 18:38:36
07052,지게골역,40,4분,2020/06/05 18:38:37
07231,대연고개,40,,2020/06/05 18:38:39
07164,남구청(못골역),40,1분,2020/06/05 18:38:40
07061,못골시장,40,3분,2020/06/05 18:38:42
07015,대연동제일은행,40,4분,2020/06/05 18:38:43
07014,경성대학교,40,5분,2020/06/05 18:38:45
07007,경성대 부경대역,40,7분,2020/06/05 18:38:46
14083,남천역,40,,2020/06/05 18:38:48
14082,금련산청소년수련원,40,2분,2020/06/05 18:38:50
14072,광안2동우편취급국,40,4분,2020/06/05 18:38:51
14070,수영중학교,40,5분,2020/06/05 18:38:53
14061,광안역,40,7분,2020/06/05 18:38:55
14053,수영역,40,8분,2020/06/05 18:38:56
14094,수영교차로(수영역),40,10분,2020/06/05 18:38:58
14031,수영현대아파트(민락역),40,12분,2020/06/05 18:38:59
09137,신세계센텀시티,40,14분,2020/06/05 18:39:01
09136,센텀시티역 벡스코,40,16분,2020/06/05 18:39:02
09718,올림픽교차로 환승센터,40,21분,2020/06/05 18:39:04
09720,올림픽교차로,40,2분,2020/06/05 18:39:05
09722,부산문화여고,40,2분,2020/06/05 18:39:07
09724,동백역,40,3분,2020/06/05 18:39:09
09728,운촌,40,4분,2020/06/05 18:39:10
09101,신동아아파트,40,7분,2020/06/05 18:39:12
09098,우1치안센터,40,8분,2020/06/05 18:39:13
09095,해운대관광고등학교,40,8분,2020/06/05 18:39:15
09092,우일시장,40,10분,2020/06/05 18:39:16
09253,해운대구청어귀삼거리,40,12분,2020/06/05 18:39:17
09091,건널목삼거리,40,13분,2020/06/05 18:39:19
09078,해운대고교,40,14분,2020/06/05 18:39:20
09067,부대앞,40,16분,2020/06/05 18:39:22
09069,양운초등학교,40,1분,2020/06/05 18:39:23
09064,대림3차아파트,40,1분,2020/06/05 18:39:25
09055,대림1차아파트,40,2분,2020/06/05 18:39:27
09052,대동상가,40,3분,2020/06/05 18:39:28
09048,동부아파트,40,4분,2020/06/05 18:39:30
09045,동신아파트,40,5분,2020/06/05 18:39:31
09043,부흥고 해운대백병원,40,6분,2020/06/05 18:39:33
09258,대우2차아파트,40,7분,2020/06/05 18:39:34
09011,송정1단지주공,40,11분,2020/06/05 18:39:36
09049,송정해수욕장입구,40,11분,2020/06/05 18:39:37
09007,동해선 송정역,40,13분,2020/06/05 18:39:39
09727,운촌,40,2분,2020/06/05 18:39:40
09723,동백역,40,3분,2020/06/05 18:39:42
09721,부산문화여고,40,4분,2020/06/05 18:39:44
09719,올림픽교차로,40,5분,2020/06/05 18:39:45
09717,벡스코 시립미술관,40,1분,2020/06/05 18:39:47
09259,센텀시티역 벡스코,40,2분,2020/06/05 18:39:48
09138,신세계센텀시티,40,3분,2020/06/05 18:39:50
14030,수영현대아파트(민락역),40,7분,2020/06/05 18:39:52
14046,수영교차로(수영역),40,8분,2020/06/05 18:39:53
14056,수영구보건소,40,11분,2020/06/05 18:39:55
14059,광안역,40,13분,2020/06/05 18:39:56
14071,수영중학교,40,14분,2020/06/05 18:39:58
14074,금련산역,40,15분,2020/06/05 18:40:00
14080,금련산청소년수련원,40,1분,2020/06/05 18:40:01
14087,대남교차로(남천역),40,3분,2020/06/05 18:40:03
07006,경성대 부경대역,40,5분,2020/06/05 18:40:04
07013,경성대학교,40,6분,2020/06/05 18:40:06
07016,대연동제일은행,40,7분,2020/06/05 18:40:08
07063,못골시장,40,9분,2020/06/05 18:40:09
07165,남구청(못골역),40,10분,2020/06/05 18:40:11
07058,대연고개,40,11분,2020/06/05 18:40:12
07053,지게골역,40,12분,2020/06/05 18:40:14
07047,문현교차로,40,1분,2020/06/05 18:40:16
03143,자성대,40,3분,2020/06/05 18:40:17
03134,부산진시장,40,1분,2020/06/05 18:40:19
03108,부산진역,40,4분,2020/06/05 18:40:20
03097,YMCA,40,6분,2020/06/05 18:40:22
03089,초량역,40,7분,2020/06/05 18:40:23
03058,부산역,40,,2020/06/05 18:40:25
01033,영주동,40,2분,2020/06/05 18:40:26
01042,중앙동(중앙역),40,3분,2020/06/05 18:40:28
01047,제일은행앞,40,4분,2020/06/05 18:40:30
01097,국제시장,40,6분,2020/06/05 18:40:31
01112,보수동책방골목,40,7분,2020/06/05 18:40:33
01090,보수사거리,40,8분,2020/06/05 18:40:34
02061,영락교회,40,9분,2020/06/05 18:40:36
02058,동아대부민캠퍼스,40,11분,2020/06/05 18:40:37
02053,서부교회,40,12분,2020/06/05 18:40:39
02062,영락교회,40,7분,2020/06/05 18:40:40
01091,보수사거리,40,,2020/06/05 18:40:42
01111,보수동책방골목,40,1분,2020/06/05 18:40:43
01093,국제시장,40,2분,2020/06/05 18:40:45
01096,국제시장.부산근대역사관,40,2분,2020/06/05 18:40:47
01041,중앙동(중앙역),40,5분,2020/06/05 18:40:48
01032,영주동,40,6분,2020/06/05 18:40:50
03063,부산역,40,,2020/06/05 18:40:51
03092,초량역,40,3분,2020/06/05 18:40:53
03096,YMCA,40,4분,2020/06/05 18:40:55
03122,부산진역,40,,2020/06/05 18:40:56
03132,부산진시장,40,3분,2020/06/05 18:40:58
03148,범일역,40,5분,2020/06/05 18:40:59
03149,자유시장,40,6분,2020/06/05 18:41:01
03144,시민회관,40,7분,2020/06/05 18:41:03
07051,문현교차로,40,3분,2020/06/05 18:41:04
07052,지게골역,40,4분,2020/06/05 18:41:06
07231,대연고개,40,5분,2020/06/05 18:41:07
07164,남구청(못골역),40,6분,2020/06/05 18:41:09
07061,못골시장,40,1분,2020/06/05 18:41:11
07015,대연동제일은행,40,3분,2020/06/05 18:41:12
07014,경성대학교,40,4분,2020/06/05 18:41:14
07007,경성대 부경대역,40,5분,2020/06/05 18:41:16
14083,남천역,40,8분,2020/06/05 18:41:17
14082,금련산청소년수련원,40,2분,2020/06/05 18:41:19
14072,광안2동우편취급국,40,3분,2020/06/05 18:41:21
14070,수영중학교,40,4분,2020/06/05 18:41:22
14061,광안역,40,6분,2020/06/05 18:41:24
14053,수영역,40,7분,2020/06/05 18:41:26
14094,수영교차로(수영역),40,8분,2020/06/05 18:41:27
14031,수영현대아파트(민락역),40,11분,2020/06/05 18:41:29
09137,신세계센텀시티,40,13분,2020/06/05 18:41:31
09136,센텀시티역 벡스코,40,14분,2020/06/05 18:41:32
09718,올림픽교차로 환승센터,40,20분,2020/06/05 18:41:34
09720,올림픽교차로,40,22분,2020/06/05 18:41:36
09722,부산문화여고,40,23분,2020/06/05 18:41:37
09724,동백역,40,,2020/06/05 18:41:39
09728,운촌,40,1분,2020/06/05 18:41:41
09101,신동아아파트,40,4분,2020/06/05 18:41:42
09098,우1치안센터,40,5분,2020/06/05 18:41:44
09095,해운대관광고등학교,40,5분,2020/06/05 18:41:45
09092,우일시장,40,7분,2020/06/05 18:41:47
09253,해운대구청어귀삼거리,40,8분,2020/06/05 18:41:49
09091,건널목삼거리,40,10분,2020/06/05 18:41:50
09078,해운대고교,40,11분,2020/06/05 18:41:52
09067,부대앞,40,12분,2020/06/05 18:41:54
09069,양운초등학교,40,,2020/06/05 18:41:55
09064,대림3차아파트,40,,2020/06/05 18:41:57
09055,대림1차아파트,40,1분,2020/06/05 18:41:59
09052,대동상가,40,2분,2020/06/05 18:42:00
09048,동부아파트,40,3분,2020/06/05 18:42:02
09045,동신아파트,40,3분,2020/06/05 18:42:03
09043,부흥고 해운대백병원,40,5분,2020/06/05 18:42:05
09258,대우2차아파트,40,6분,2020/06/05 18:42:07
09011,송정1단지주공,40,9분,2020/06/05 18:42:08
09049,송정해수욕장입구,40,10분,2020/06/05 18:42:10
09007,동해선 송정역,40,11분,2020/06/05 18:42:12
09727,운촌,40,1분,2020/06/05 18:42:13
09723,동백역,40,2분,2020/06/05 18:42:15
09721,부산문화여고,40,3분,2020/06/05 18:42:17
09719,올림픽교차로,40,5분,2020/06/05 18:42:18
09717,벡스코 시립미술관,40,6분,2020/06/05 18:42:20
09259,센텀시티역 벡스코,40,,2020/06/05 18:42:22
09138,신세계센텀시티,40,1분,2020/06/05 18:42:23
14030,수영현대아파트(민락역),40,4분,2020/06/05 18:42:25
14046,수영교차로(수영역),40,6분,2020/06/05 18:42:27
14056,수영구보건소,40,9분,2020/06/05 18:42:28
14059,광안역,40,10분,2020/06/05 18:42:30
14071,수영중학교,40,12분,2020/06/05 18:42:31
14074,금련산역,40,13분,2020/06/05 18:42:33
14080,금련산청소년수련원,40,14분,2020/06/05 18:42:35
14087,대남교차로(남천역),40,2분,2020/06/05 18:42:36
07006,경성대 부경대역,40,3분,2020/06/05 18:42:38
07013,경성대학교,40,5분,2020/06/05 18:42:40
07016,대연동제일은행,40,6분,2020/06/05 18:42:42
07063,못골시장,40,8분,2020/06/05 18:42:43
07165,남구청(못골역),40,9분,2020/06/05 18:42:45
07058,대연고개,40,10분,2020/06/05 18:42:47
07053,지게골역,40,11분,2020/06/05 18:42:48
07047,문현교차로,40,12분,2020/06/05 18:42:50
03143,자성대,40,1분,2020/06/05 18:42:52
03134,부산진시장,40,3분,2020/06/05 18:42:53
03108,부산진역,40,,2020/06/05 18:42:55
03097,YMCA,40,1분,2020/06/05 18:42:57
03089,초량역,40,2분,2020/06/05 18:42:58
03058,부산역,40,4분,2020/06/05 18:43:00
01033,영주동,40,1분,2020/06/05 18:43:01
01042,중앙동(중앙역),40,2분,2020/06/05 18:43:03
01047,제일은행앞,40,3분,2020/06/05 18:43:05
01097,국제시장,40,5분,2020/06/05 18:43:06
01112,보수동책방골목,40,6분,2020/06/05 18:43:08
01090,보수사거리,40,7분,2020/06/05 18:43:09
02061,영락교회,40,8분,2020/06/05 18:43:11
02058,동아대부민캠퍼스,40,10분,2020/06/05 18:43:12
02053,서부교회,40,11분,2020/06/05 18:43:14
02062,영락교회,40,4분,2020/06/05 18:43:16
01091,보수사거리,40,6분,2020/06/05 18:43:17
01111,보수동책방골목,40,7분,2020/06/05 18:43:19
01093,국제시장,40,8분,2020/06/05 18:43:20
01096,국제시장.부산근대역사관,40,,2020/06/05 18:43:22
01041,중앙동(중앙역),40,3분,2020/06/05 18:43:23
01032,영주동,40,4분,2020/06/05 18:43:25
03063,부산역,40,6분,2020/06/05 18:43:27
03092,초량역,40,1분,2020/06/05 18:43:29
03096,YMCA,40,1분,2020/06/05 18:43:31
03122,부산진역,40,3분,2020/06/05 18:43:32
03132,부산진시장,40,2분,2020/06/05 18:43:34
03148,범일역,40,3분,2020/06/05 18:43:35
03149,자유시장,40,4분,2020/06/05 18:43:37
03144,시민회관,40,5분,2020/06/05 18:43:38
07051,문현교차로,40,1분,2020/06/05 18:43:40
07052,지게골역,40,2분,2020/06/05 18:43:42
07231,대연고개,40,3분,2020/06/05 18:43:43
07164,남구청(못골역),40,4분,2020/06/05 18:43:45
07061,못골시장,40,6분,2020/06/05 18:43:46
07015,대연동제일은행,40,1분,2020/06/05 18:43:48
07014,경성대학교,40,2분,2020/06/05 18:43:50
07007,경성대 부경대역,40,3분,2020/06/05 18:43:51
14083,남천역,40,6분,2020/06/05 18:43:53
14082,금련산청소년수련원,40,8분,2020/06/05 18:43:54
14072,광안2동우편취급국,40,,2020/06/05 18:43:56
14070,수영중학교,40,1분,2020/06/05 18:43:58
14061,광안역,40,3분,2020/06/05 18:43:59
14053,수영역,40,4분,2020/06/05 18:44:01
14094,수영교차로(수영역),40,6분,2020/06/05 18:44:02
14031,수영현대아파트(민락역),40,9분,2020/06/05 18:44:04
09137,신세계센텀시티,40,10분,2020/06/05 18:44:05
09136,센텀시티역 벡스코,40,12분,2020/06/05 18:44:07
09718,올림픽교차로 환승센터,40,17분,2020/06/05 18:44:09
09720,올림픽교차로,40,19분,2020/06/05 18:44:10
09722,부산문화여고,40,20분,2020/06/05 18:44:12
09724,동백역,40,21분,2020/06/05 18:44:13
09728,운촌,40,22분,2020/06/05 18:44:15
09101,신동아아파트,40,2분,2020/06/05 18:44:17
09098,우1치안센터,40,3분,2020/06/05 18:44:18
09095,해운대관광고등학교,40,3분,2020/06/05 18:44:19
09092,우일시장,40,6분,2020/06/05 18:44:21
09253,해운대구청어귀삼거리,40,7분,2020/06/05 18:44:22
09091,건널목삼거리,40,8분,2020/06/05 18:44:24
09078,해운대고교,40,9분,2020/06/05 18:44:25
09067,부대앞,40,11분,2020/06/05 18:44:27
09069,양운초등학교,40,12분,2020/06/05 18:44:28
09064,대림3차아파트,40,13분,2020/06/05 18:44:30
09055,대림1차아파트,40,1분,2020/06/05 18:44:31
09052,대동상가,40,1분,2020/06/05 18:44:33
09048,동부아파트,40,2분,2020/06/05 18:44:34
09045,동신아파트,40,3분,2020/06/05 18:44:36
09043,부흥고 해운대백병원,40,4분,2020/06/05 18:44:37
09258,대우2차아파트,40,5분,2020/06/05 18:44:39
09011,송정1단지주공,40,9분,2020/06/05 18:44:40
09049,송정해수욕장입구,40,9분,2020/06/05 18:44:42
09007,동해선 송정역,40,11분,2020/06/05 18:44:44
09727,운촌,40,8분,2020/06/05 18:44:45
09723,동백역,40,,2020/06/05 18:44:47
09721,부산문화여고,40,1분,2020/06/05 18:44:48
09719,올림픽교차로,40,3분,2020/06/05 18:44:50
09717,벡스코 시립미술관,40,4분,2020/06/05 18:44:51
09259,센텀시티역 벡스코,40,5분,2020/06/05 18:44:53
09138,신세계센텀시티,40,6분,2020/06/05 18:44:55
14030,수영현대아파트(민락역),40,3분,2020/06/05 18:44:56
14046,수영교차로(수영역),40,4분,2020/06/05 18:44:58
14056,수영구보건소,40,7분,2020/06/05 18:44:59
14059,광안역,40,9분,2020/06/05 18:45:01
14071,수영중학교,40,10분,2020/06/05 18:45:02
14074,금련산역,40,11분,2020/06/05 18:45:04
14080,금련산청소년수련원,40,12분,2020/06/05 18:45:06
14087,대남교차로(남천역),40,15분,2020/06/05 18:45:07
07006,경성대 부경대역,40,16분,2020/06/05 18:45:09
07013,경성대학교,40,1분,2020/06/05 18:45:10
07016,대연동제일은행,40,2분,2020/06/05 18:45:12
07063,못골시장,40,4분,2020/06/05 18:45:14
07165,남구청(못골역),40,5분,2020/06/05 18:45:15
07058,대연고개,40,6분,2020/06/05 18:45:17
07053,지게골역,40,7분,2020/06/05 18:45:18
07047,문현교차로,40,9분,2020/06/05 18:45:20
03143,자성대,40,11분,2020/06/05 18:45:21
03134,부산진시장,40,1분,2020/06/05 18:45:23
03108,부산진역,40,4분,2020/06/05 18:45:24
03097,YMCA,40,6분,2020/06/05 18:45:26
03089,초량역,40,7분,2020/06/05 18:45:27
03058,부산역,40,,2020/06/05 18:45:29
01033,영주동,40,3분,2020/06/05 18:45:31
01042,중앙동(중앙역),40,,2020/06/05 18:45:32
01047,제일은행앞,40,1분,2020/06/05 18:45:34
01097,국제시장,40,3분,2020/06/05 18:45:35
01112,보수동책방골목,40,4분,2020/06/05 18:45:37
01090,보수사거리,40,6분,2020/06/05 18:45:38
02061,영락교회,40,7분,2020/06/05 18:45:40
02058,동아대부민캠퍼스,40,8분,2020/06/05 18:45:41
02053,서부교회,40,9분,2020/06/05 18:45:43
02062,영락교회,40,1분,2020/06/05 18:45:44
01091,보수사거리,40,3분,2020/06/05 18:45:46
