0,1,2,3,4
BusStop_No,BusStop_Name,Bus_No,Predict_Arrive,Current_Time
15143,감전동,138-1,14분,2020/06/04 10:50:43
15072,서부시외버스터미널(사상역),138-1,6분,2020/06/04 10:50:45
15255,사상우체국,138-1,7분,2020/06/04 10:50:47
15082,삼대한의원,138-1,8분,2020/06/04 10:50:48
15097,북부산세무서(감전역),138-1,10분,2020/06/04 10:50:50
15284,온골마을입구,138-1,11분,2020/06/04 10:50:51
15122,주례1동주민센터,138-1,11분,2020/06/04 10:50:53
15118,럭키아파트(주례역),138-1,13분,2020/06/04 10:50:55
15115,좋은삼선병원,138-1,15분,2020/06/04 10:50:56
15113,경남정보대(냉정역),138-1,16분,2020/06/04 10:50:58
05112,냉정고개,138-1,,2020/06/04 10:50:59
05146,개금역.개금초등학교,138-1,2분,2020/06/04 10:51:01
05147,개금3동주민센터,138-1,2분,2020/06/04 10:51:02
05148,한국신발관,138-1,3분,2020/06/04 10:51:04
05149,개포초등학교,138-1,4분,2020/06/04 10:51:05
05150,개금주공아파트,138-1,5분,2020/06/04 10:51:07
05152,당평초등학교,138-1,6분,2020/06/04 10:51:08
05154,당감1치안센터,138-1,7분,2020/06/04 10:51:10
05158,진양교차로,138-1,9분,2020/06/04 10:51:12
05193,부암역.당감입구,138-1,10분,2020/06/04 10:51:13
05321,롯데호텔백화점(서면역),138-1,13분,2020/06/04 10:51:15
05277,서면부속상가,138-1,1분,2020/06/04 10:51:17
05253,NC서면점,138-1,2분,2020/06/04 10:51:18
05257,전포사거리,138-1,3분,2020/06/04 10:51:20
05259,경남공고(전포역),138-1,5분,2020/06/04 10:51:21
07034,문전교차로,138-1,7분,2020/06/04 10:51:23
07168,국제금융센터(부산은행역),138-1,8분,2020/06/04 10:51:24
07035,성동초등학교후문,138-1,9분,2020/06/04 10:51:26
07067,국제금융센터(부산은행역),138-1,13분,2020/06/04 10:51:27
07043,문전교차로,138-1,13분,2020/06/04 10:51:29
05356,경남공고(전포역),138-1,2분,2020/06/04 10:51:30
05357,전포사거리,138-1,3분,2020/06/04 10:51:32
05358,NC서면점,138-1,6분,2020/06/04 10:51:33
05190,롯데호텔백화점(서면역),138-1,12분,2020/06/04 10:51:35
05192,부암역.당감입구,138-1,14분,2020/06/04 10:51:36
05340,진양교차로,138-1,16분,2020/06/04 10:51:38
05155,당감1치안센터,138-1,17분,2020/06/04 10:51:40
05153,당평초등학교,138-1,1분,2020/06/04 10:51:41
05292,당감3동우체국,138-1,2분,2020/06/04 10:51:43
05101,개금주공아파트,138-1,4분,2020/06/04 10:51:44
05102,개포초등학교,138-1,4분,2020/06/04 10:51:46
05103,한국신발관,138-1,6분,2020/06/04 10:51:47
05104,개금3동주민센터,138-1,7분,2020/06/04 10:51:49
05108,개금역.개금초등학교,138-1,8분,2020/06/04 10:51:50
05110,냉정고개,138-1,9분,2020/06/04 10:51:52
15111,경남정보대(냉정역),138-1,10분,2020/06/04 10:51:53
15117,럭키아파트(주례역),138-1,11분,2020/06/04 10:51:55
15121,주례1동주민센터,138-1,13분,2020/06/04 10:51:57
15283,온골마을입구,138-1,13분,2020/06/04 10:51:59
15098,북부산세무서(감전역),138-1,14분,2020/06/04 10:52:00
15081,삼대한의원,138-1,,2020/06/04 10:52:02
15254,사상우체국,138-1,1분,2020/06/04 10:52:03
15073,서부시외버스터미널(사상역),138-1,5분,2020/06/04 10:52:05
15069,르네시떼,138-1,9분,2020/06/04 10:52:07
15085,감전동수문앞,138-1,11분,2020/06/04 10:52:08
15143,감전동,138-1,13분,2020/06/04 10:52:10
15072,서부시외버스터미널(사상역),138-1,3분,2020/06/04 10:52:11
15255,사상우체국,138-1,5분,2020/06/04 10:52:13
15082,삼대한의원,138-1,5분,2020/06/04 10:52:14
15097,북부산세무서(감전역),138-1,7분,2020/06/04 10:52:16
15284,온골마을입구,138-1,8분,2020/06/04 10:52:18
15122,주례1동주민센터,138-1,9분,2020/06/04 10:52:19
15118,럭키아파트(주례역),138-1,11분,2020/06/04 10:52:21
15115,좋은삼선병원,138-1,13분,2020/06/04 10:52:22
15113,경남정보대(냉정역),138-1,13분,2020/06/04 10:52:24
05112,냉정고개,138-1,14분,2020/06/04 10:52:26
05146,개금역.개금초등학교,138-1,,2020/06/04 10:52:27
05147,개금3동주민센터,138-1,1분,2020/06/04 10:52:29
05148,한국신발관,138-1,1분,2020/06/04 10:52:30
05149,개포초등학교,138-1,2분,2020/06/04 10:52:32
05150,개금주공아파트,138-1,3분,2020/06/04 10:52:33
05152,당평초등학교,138-1,4분,2020/06/04 10:52:35
05154,당감1치안센터,138-1,5분,2020/06/04 10:52:37
05158,진양교차로,138-1,7분,2020/06/04 10:52:38
05193,부암역.당감입구,138-1,9분,2020/06/04 10:52:40
05321,롯데호텔백화점(서면역),138-1,12분,2020/06/04 10:52:41
05277,서면부속상가,138-1,,2020/06/04 10:52:43
05253,NC서면점,138-1,1분,2020/06/04 10:52:45
05257,전포사거리,138-1,2분,2020/06/04 10:52:46
05259,경남공고(전포역),138-1,3분,2020/06/04 10:52:48
07034,문전교차로,138-1,6분,2020/06/04 10:52:49
07168,국제금융센터(부산은행역),138-1,7분,2020/06/04 10:52:51
07035,성동초등학교후문,138-1,8분,2020/06/04 10:52:52
07067,국제금융센터(부산은행역),138-1,12분,2020/06/04 10:52:54
07043,문전교차로,138-1,13분,2020/06/04 10:52:55
05356,경남공고(전포역),138-1,15분,2020/06/04 10:52:57
05357,전포사거리,138-1,1분,2020/06/04 10:52:58
05358,NC서면점,138-1,3분,2020/06/04 10:53:00
05190,롯데호텔백화점(서면역),138-1,10분,2020/06/04 10:53:01
05192,부암역.당감입구,138-1,12분,2020/06/04 10:53:03
05340,진양교차로,138-1,14분,2020/06/04 10:53:05
05155,당감1치안센터,138-1,15분,2020/06/04 10:53:06
05153,당평초등학교,138-1,17분,2020/06/04 10:53:08
05292,당감3동우체국,138-1,1분,2020/06/04 10:53:09
05101,개금주공아파트,138-1,2분,2020/06/04 10:53:11
05102,개포초등학교,138-1,2분,2020/06/04 10:53:13
05103,한국신발관,138-1,4분,2020/06/04 10:53:14
05104,개금3동주민센터,138-1,5분,2020/06/04 10:53:16
05108,개금역.개금초등학교,138-1,6분,2020/06/04 10:53:17
05110,냉정고개,138-1,7분,2020/06/04 10:53:19
15111,경남정보대(냉정역),138-1,8분,2020/06/04 10:53:20
15117,럭키아파트(주례역),138-1,9분,2020/06/04 10:53:22
15121,주례1동주민센터,138-1,11분,2020/06/04 10:53:23
15283,온골마을입구,138-1,11분,2020/06/04 10:53:25
15098,북부산세무서(감전역),138-1,12분,2020/06/04 10:53:27
15081,삼대한의원,138-1,13분,2020/06/04 10:53:28
15254,사상우체국,138-1,14분,2020/06/04 10:53:30
15073,서부시외버스터미널(사상역),138-1,4분,2020/06/04 10:53:31
15069,르네시떼,138-1,7분,2020/06/04 10:53:33
15085,감전동수문앞,138-1,10분,2020/06/04 10:53:35
15143,감전동,138-1,11분,2020/06/04 10:53:36
15072,서부시외버스터미널(사상역),138-1,1분,2020/06/04 10:53:38
15255,사상우체국,138-1,3분,2020/06/04 10:53:39
15082,삼대한의원,138-1,3분,2020/06/04 10:53:41
15097,북부산세무서(감전역),138-1,5분,2020/06/04 10:53:43
15284,온골마을입구,138-1,6분,2020/06/04 10:53:44
15122,주례1동주민센터,138-1,7분,2020/06/04 10:53:46
15118,럭키아파트(주례역),138-1,9분,2020/06/04 10:53:47
15115,좋은삼선병원,138-1,11분,2020/06/04 10:53:49
15113,경남정보대(냉정역),138-1,12분,2020/06/04 10:53:51
05112,냉정고개,138-1,13분,2020/06/04 10:53:52
05146,개금역.개금초등학교,138-1,,2020/06/04 10:53:54
05147,개금3동주민센터,138-1,1분,2020/06/04 10:53:55
05148,한국신발관,138-1,1분,2020/06/04 10:53:57
05149,개포초등학교,138-1,2분,2020/06/04 10:53:59
05150,개금주공아파트,138-1,2분,2020/06/04 10:54:00
05152,당평초등학교,138-1,4분,2020/06/04 10:54:02
05154,당감1치안센터,138-1,5분,2020/06/04 10:54:03
05158,진양교차로,138-1,7분,2020/06/04 10:54:05
05193,부암역.당감입구,138-1,8분,2020/06/04 10:54:07
05321,롯데호텔백화점(서면역),138-1,11분,2020/06/04 10:54:08
05277,서면부속상가,138-1,13분,2020/06/04 10:54:10
05253,NC서면점,138-1,14분,2020/06/04 10:54:12
05257,전포사거리,138-1,16분,2020/06/04 10:54:13
05259,경남공고(전포역),138-1,1분,2020/06/04 10:54:15
07034,문전교차로,138-1,3분,2020/06/04 10:54:16
07168,국제금융센터(부산은행역),138-1,4분,2020/06/04 10:54:18
07035,성동초등학교후문,138-1,5분,2020/06/04 10:54:19
07067,국제금융센터(부산은행역),138-1,12분,2020/06/04 10:54:21
07043,문전교차로,138-1,13분,2020/06/04 10:54:22
05356,경남공고(전포역),138-1,15분,2020/06/04 10:54:24
05357,전포사거리,138-1,16분,2020/06/04 10:54:25
05358,NC서면점,138-1,2분,2020/06/04 10:54:26
05190,롯데호텔백화점(서면역),138-1,9분,2020/06/04 10:54:28
05192,부암역.당감입구,138-1,11분,2020/06/04 10:54:30
05340,진양교차로,138-1,13분,2020/06/04 10:54:31
05155,당감1치안센터,138-1,14분,2020/06/04 10:54:33
05153,당평초등학교,138-1,16분,2020/06/04 10:54:34
05292,당감3동우체국,138-1,17분,2020/06/04 10:54:36
05101,개금주공아파트,138-1,1분,2020/06/04 10:54:37
05102,개포초등학교,138-1,1분,2020/06/04 10:54:39
05103,한국신발관,138-1,3분,2020/06/04 10:54:40
05104,개금3동주민센터,138-1,4분,2020/06/04 10:54:42
05108,개금역.개금초등학교,138-1,5분,2020/06/04 10:54:43
05110,냉정고개,138-1,6분,2020/06/04 10:54:45
15111,경남정보대(냉정역),138-1,7분,2020/06/04 10:54:46
15117,럭키아파트(주례역),138-1,8분,2020/06/04 10:54:48
15121,주례1동주민센터,138-1,10분,2020/06/04 10:54:50
15283,온골마을입구,138-1,11분,2020/06/04 10:54:51
15098,북부산세무서(감전역),138-1,12분,2020/06/04 10:54:53
15081,삼대한의원,138-1,13분,2020/06/04 10:54:54
15254,사상우체국,138-1,14분,2020/06/04 10:54:56
15073,서부시외버스터미널(사상역),138-1,,2020/06/04 10:54:58
15069,르네시떼,138-1,4분,2020/06/04 10:54:59
15085,감전동수문앞,138-1,6분,2020/06/04 10:55:01
15143,감전동,138-1,7분,2020/06/04 10:55:02
15072,서부시외버스터미널(사상역),138-1,1분,2020/06/04 10:55:04
15255,사상우체국,138-1,2분,2020/06/04 10:55:05
15082,삼대한의원,138-1,3분,2020/06/04 10:55:07
15097,북부산세무서(감전역),138-1,5분,2020/06/04 10:55:09
15284,온골마을입구,138-1,6분,2020/06/04 10:55:10
15122,주례1동주민센터,138-1,6분,2020/06/04 10:55:12
15118,럭키아파트(주례역),138-1,9분,2020/06/04 10:55:13
15115,좋은삼선병원,138-1,10분,2020/06/04 10:55:15
15113,경남정보대(냉정역),138-1,11분,2020/06/04 10:55:17
05112,냉정고개,138-1,12분,2020/06/04 10:55:18
05146,개금역.개금초등학교,138-1,14분,2020/06/04 10:55:20
05147,개금3동주민센터,138-1,14분,2020/06/04 10:55:21
05148,한국신발관,138-1,15분,2020/06/04 10:55:23
05149,개포초등학교,138-1,1분,2020/06/04 10:55:25
05150,개금주공아파트,138-1,1분,2020/06/04 10:55:26
05152,당평초등학교,138-1,2분,2020/06/04 10:55:28
05154,당감1치안센터,138-1,4분,2020/06/04 10:55:29
05158,진양교차로,138-1,5분,2020/06/04 10:55:31
05193,부암역.당감입구,138-1,7분,2020/06/04 10:55:32
05321,롯데호텔백화점(서면역),138-1,10분,2020/06/04 10:55:34
05277,서면부속상가,138-1,12분,2020/06/04 10:55:35
05253,NC서면점,138-1,13분,2020/06/04 10:55:37
05257,전포사거리,138-1,14분,2020/06/04 10:55:39
05259,경남공고(전포역),138-1,15분,2020/06/04 10:55:40
07034,문전교차로,138-1,2분,2020/06/04 10:55:42
07168,국제금융센터(부산은행역),138-1,2분,2020/06/04 10:55:43
07035,성동초등학교후문,138-1,4분,2020/06/04 10:55:45
07067,국제금융센터(부산은행역),138-1,9분,2020/06/04 10:55:46
07043,문전교차로,138-1,10분,2020/06/04 10:55:48
05356,경남공고(전포역),138-1,12분,2020/06/04 10:55:49
05357,전포사거리,138-1,13분,2020/06/04 10:55:51
05358,NC서면점,138-1,2분,2020/06/04 10:55:52
05190,롯데호텔백화점(서면역),138-1,9분,2020/06/04 10:55:54
05192,부암역.당감입구,138-1,11분,2020/06/04 10:55:55
05340,진양교차로,138-1,13분,2020/06/04 10:55:57
05155,당감1치안센터,138-1,14분,2020/06/04 10:55:59
05153,당평초등학교,138-1,16분,2020/06/04 10:56:00
05292,당감3동우체국,138-1,17분,2020/06/04 10:56:02
05101,개금주공아파트,138-1,18분,2020/06/04 10:56:03
05102,개포초등학교,138-1,18분,2020/06/04 10:56:05
05103,한국신발관,138-1,1분,2020/06/04 10:56:06
05104,개금3동주민센터,138-1,2분,2020/06/04 10:56:08
05108,개금역.개금초등학교,138-1,3분,2020/06/04 10:56:09
05110,냉정고개,138-1,5분,2020/06/04 10:56:11
15111,경남정보대(냉정역),138-1,5분,2020/06/04 10:56:12
15117,럭키아파트(주례역),138-1,7분,2020/06/04 10:56:14
15121,주례1동주민센터,138-1,8분,2020/06/04 10:56:15
15283,온골마을입구,138-1,9분,2020/06/04 10:56:17
15098,북부산세무서(감전역),138-1,10분,2020/06/04 10:56:19
15081,삼대한의원,138-1,11분,2020/06/04 10:56:20
15254,사상우체국,138-1,12분,2020/06/04 10:56:22
15073,서부시외버스터미널(사상역),138-1,16분,2020/06/04 10:56:24
15069,르네시떼,138-1,3분,2020/06/04 10:56:25
15085,감전동수문앞,138-1,5분,2020/06/04 10:56:27
15143,감전동,138-1,7분,2020/06/04 10:56:28
15072,서부시외버스터미널(사상역),138-1,,2020/06/04 10:56:30
15255,사상우체국,138-1,2분,2020/06/04 10:56:31
15082,삼대한의원,138-1,2분,2020/06/04 10:56:33
15097,북부산세무서(감전역),138-1,4분,2020/06/04 10:56:35
15284,온골마을입구,138-1,5분,2020/06/04 10:56:36
15122,주례1동주민센터,138-1,6분,2020/06/04 10:56:38
15118,럭키아파트(주례역),138-1,8분,2020/06/04 10:56:40
15115,좋은삼선병원,138-1,10분,2020/06/04 10:56:41
15113,경남정보대(냉정역),138-1,11분,2020/06/04 10:56:43
05112,냉정고개,138-1,12분,2020/06/04 10:56:44
05146,개금역.개금초등학교,138-1,11분,2020/06/04 10:56:46
05147,개금3동주민센터,138-1,14분,2020/06/04 10:56:47
05148,한국신발관,138-1,13분,2020/06/04 10:56:49
05149,개포초등학교,138-1,14분,2020/06/04 10:56:50
05150,개금주공아파트,138-1,14분,2020/06/04 10:56:52
05152,당평초등학교,138-1,1분,2020/06/04 10:56:54
05154,당감1치안센터,138-1,2분,2020/06/04 10:56:55
05158,진양교차로,138-1,4분,2020/06/04 10:56:57
05193,부암역.당감입구,138-1,5분,2020/06/04 10:56:58
05321,롯데호텔백화점(서면역),138-1,8분,2020/06/04 10:57:00
05277,서면부속상가,138-1,10분,2020/06/04 10:57:01
05253,NC서면점,138-1,11분,2020/06/04 10:57:03
05257,전포사거리,138-1,13분,2020/06/04 10:57:04
05259,경남공고(전포역),138-1,14분,2020/06/04 10:57:06
07034,문전교차로,138-1,16분,2020/06/04 10:57:07
07168,국제금융센터(부산은행역),138-1,,2020/06/04 10:57:09
07035,성동초등학교후문,138-1,2분,2020/06/04 10:57:10
07067,국제금융센터(부산은행역),138-1,8분,2020/06/04 10:57:12
07043,문전교차로,138-1,8분,2020/06/04 10:57:13
05356,경남공고(전포역),138-1,11분,2020/06/04 10:57:15
05357,전포사거리,138-1,12분,2020/06/04 10:57:16
05358,NC서면점,138-1,,2020/06/04 10:57:18
05190,롯데호텔백화점(서면역),138-1,7분,2020/06/04 10:57:20
05192,부암역.당감입구,138-1,8분,2020/06/04 10:57:21
05340,진양교차로,138-1,11분,2020/06/04 10:57:23
05155,당감1치안센터,138-1,11분,2020/06/04 10:57:24
05153,당평초등학교,138-1,13분,2020/06/04 10:57:26
05292,당감3동우체국,138-1,14분,2020/06/04 10:57:28
05101,개금주공아파트,138-1,16분,2020/06/04 10:57:29
05102,개포초등학교,138-1,16분,2020/06/04 10:57:31
05103,한국신발관,138-1,18분,2020/06/04 10:57:32
05104,개금3동주민센터,138-1,,2020/06/04 10:57:34
05108,개금역.개금초등학교,138-1,1분,2020/06/04 10:57:36
05110,냉정고개,138-1,2분,2020/06/04 10:57:37
15111,경남정보대(냉정역),138-1,3분,2020/06/04 10:57:39
15117,럭키아파트(주례역),138-1,4분,2020/06/04 10:57:41
15121,주례1동주민센터,138-1,6분,2020/06/04 10:57:42
15283,온골마을입구,138-1,7분,2020/06/04 10:57:44
15098,북부산세무서(감전역),138-1,8분,2020/06/04 10:57:46
15081,삼대한의원,138-1,9분,2020/06/04 10:57:47
15254,사상우체국,138-1,9분,2020/06/04 10:57:49
15073,서부시외버스터미널(사상역),138-1,14분,2020/06/04 10:57:51
15069,르네시떼,138-1,1분,2020/06/04 10:57:52
15085,감전동수문앞,138-1,3분,2020/06/04 10:57:54
15143,감전동,138-1,5분,2020/06/04 10:57:56
15072,서부시외버스터미널(사상역),138-1,18분,2020/06/04 10:57:57
15255,사상우체국,138-1,19분,2020/06/04 10:57:59
15082,삼대한의원,138-1,,2020/06/04 10:58:01
15097,북부산세무서(감전역),138-1,2분,2020/06/04 10:58:03
15284,온골마을입구,138-1,3분,2020/06/04 10:58:04
15122,주례1동주민센터,138-1,4분,2020/06/04 10:58:06
15118,럭키아파트(주례역),138-1,5분,2020/06/04 10:58:08
15115,좋은삼선병원,138-1,7분,2020/06/04 10:58:09
15113,경남정보대(냉정역),138-1,8분,2020/06/04 10:58:11
05112,냉정고개,138-1,9분,2020/06/04 10:58:13
05146,개금역.개금초등학교,138-1,10분,2020/06/04 10:58:14
05147,개금3동주민센터,138-1,11분,2020/06/04 10:58:16
05148,한국신발관,138-1,12분,2020/06/04 10:58:18
05149,개포초등학교,138-1,13분,2020/06/04 10:58:19
05150,개금주공아파트,138-1,13분,2020/06/04 10:58:21
05152,당평초등학교,138-1,15분,2020/06/04 10:58:23
05154,당감1치안센터,138-1,1분,2020/06/04 10:58:24
05158,진양교차로,138-1,2분,2020/06/04 10:58:26
05193,부암역.당감입구,138-1,4분,2020/06/04 10:58:28
05321,롯데호텔백화점(서면역),138-1,7분,2020/06/04 10:58:29
05277,서면부속상가,138-1,8분,2020/06/04 10:58:31
05253,NC서면점,138-1,10분,2020/06/04 10:58:33
05257,전포사거리,138-1,11분,2020/06/04 10:58:34
05259,경남공고(전포역),138-1,12분,2020/06/04 10:58:36
07034,문전교차로,138-1,14분,2020/06/04 10:58:38
07168,국제금융센터(부산은행역),138-1,,2020/06/04 10:58:39
07035,성동초등학교후문,138-1,2분,2020/06/04 10:58:41
07067,국제금융센터(부산은행역),138-1,6분,2020/06/04 10:58:42
07043,문전교차로,138-1,6분,2020/06/04 10:58:44
05356,경남공고(전포역),138-1,9분,2020/06/04 10:58:46
05357,전포사거리,138-1,10분,2020/06/04 10:58:47
05358,NC서면점,138-1,13분,2020/06/04 10:58:49
05190,롯데호텔백화점(서면역),138-1,6분,2020/06/04 10:58:50
05192,부암역.당감입구,138-1,8분,2020/06/04 10:58:52
05340,진양교차로,138-1,10분,2020/06/04 10:58:53
05155,당감1치안센터,138-1,11분,2020/06/04 10:58:55
05153,당평초등학교,138-1,13분,2020/06/04 10:58:56
05292,당감3동우체국,138-1,14분,2020/06/04 10:58:58
05101,개금주공아파트,138-1,15분,2020/06/04 10:59:00
05102,개포초등학교,138-1,16분,2020/06/04 10:59:01
05103,한국신발관,138-1,17분,2020/06/04 10:59:03
05104,개금3동주민센터,138-1,18분,2020/06/04 10:59:04
05108,개금역.개금초등학교,138-1,1분,2020/06/04 10:59:06
05110,냉정고개,138-1,2분,2020/06/04 10:59:08
15111,경남정보대(냉정역),138-1,2분,2020/06/04 10:59:10
15117,럭키아파트(주례역),138-1,4분,2020/06/04 10:59:11
15121,주례1동주민센터,138-1,6분,2020/06/04 10:59:13
15283,온골마을입구,138-1,6분,2020/06/04 10:59:15
15098,북부산세무서(감전역),138-1,7분,2020/06/04 10:59:16
15081,삼대한의원,138-1,8분,2020/06/04 10:59:18
15254,사상우체국,138-1,9분,2020/06/04 10:59:20
15073,서부시외버스터미널(사상역),138-1,13분,2020/06/04 10:59:21
15069,르네시떼,138-1,17분,2020/06/04 10:59:23
15085,감전동수문앞,138-1,2분,2020/06/04 10:59:24
15143,감전동,138-1,3분,2020/06/04 10:59:26
15072,서부시외버스터미널(사상역),138-1,16분,2020/06/04 10:59:27
15255,사상우체국,138-1,17분,2020/06/04 10:59:29
15082,삼대한의원,138-1,18분,2020/06/04 10:59:31
15097,북부산세무서(감전역),138-1,1분,2020/06/04 10:59:32
15284,온골마을입구,138-1,2분,2020/06/04 10:59:34
15122,주례1동주민센터,138-1,3분,2020/06/04 10:59:36
15118,럭키아파트(주례역),138-1,5분,2020/06/04 10:59:37
15115,좋은삼선병원,138-1,5분,2020/06/04 10:59:39
15113,경남정보대(냉정역),138-1,6분,2020/06/04 10:59:41
05112,냉정고개,138-1,7분,2020/06/04 10:59:42
05146,개금역.개금초등학교,138-1,9분,2020/06/04 10:59:44
05147,개금3동주민센터,138-1,9분,2020/06/04 10:59:45
05148,한국신발관,138-1,10분,2020/06/04 10:59:47
05149,개포초등학교,138-1,11분,2020/06/04 10:59:49
05150,개금주공아파트,138-1,12분,2020/06/04 10:59:50
05152,당평초등학교,138-1,13분,2020/06/04 10:59:52
05154,당감1치안센터,138-1,,2020/06/04 10:59:53
05158,진양교차로,138-1,1분,2020/06/04 10:59:55
05193,부암역.당감입구,138-1,3분,2020/06/04 10:59:57
05321,롯데호텔백화점(서면역),138-1,6분,2020/06/04 10:59:58
05277,서면부속상가,138-1,8분,2020/06/04 11:00:00
05253,NC서면점,138-1,9분,2020/06/04 11:00:01
05257,전포사거리,138-1,10분,2020/06/04 11:00:03
05259,경남공고(전포역),138-1,11분,2020/06/04 11:00:04
07034,문전교차로,138-1,14분,2020/06/04 11:00:06
07168,국제금융센터(부산은행역),138-1,14분,2020/06/04 11:00:07
07035,성동초등학교후문,138-1,15분,2020/06/04 11:00:09
07067,국제금융센터(부산은행역),138-1,4분,2020/06/04 11:00:11
07043,문전교차로,138-1,5분,2020/06/04 11:00:12
05356,경남공고(전포역),138-1,7분,2020/06/04 11:00:14
05357,전포사거리,138-1,8분,2020/06/04 11:00:15
05358,NC서면점,138-1,11분,2020/06/04 11:00:17
05190,롯데호텔백화점(서면역),138-1,4분,2020/06/04 11:00:18
05192,부암역.당감입구,138-1,6분,2020/06/04 11:00:20
05340,진양교차로,138-1,8분,2020/06/04 11:00:22
05155,당감1치안센터,138-1,9분,2020/06/04 11:00:23
05153,당평초등학교,138-1,11분,2020/06/04 11:00:25
05292,당감3동우체국,138-1,12분,2020/06/04 11:00:26
05101,개금주공아파트,138-1,13분,2020/06/04 11:00:28
05102,개포초등학교,138-1,14분,2020/06/04 11:00:30
05103,한국신발관,138-1,16분,2020/06/04 11:00:31
05104,개금3동주민센터,138-1,16분,2020/06/04 11:00:33
05108,개금역.개금초등학교,138-1,17분,2020/06/04 11:00:34
05110,냉정고개,138-1,1분,2020/06/04 11:00:36
15111,경남정보대(냉정역),138-1,1분,2020/06/04 11:00:38
15117,럭키아파트(주례역),138-1,3분,2020/06/04 11:00:39
15121,주례1동주민센터,138-1,5분,2020/06/04 11:00:41
15283,온골마을입구,138-1,5분,2020/06/04 11:00:43
15098,북부산세무서(감전역),138-1,6분,2020/06/04 11:00:44
15081,삼대한의원,138-1,7분,2020/06/04 11:00:46
15254,사상우체국,138-1,8분,2020/06/04 11:00:47
15073,서부시외버스터미널(사상역),138-1,12분,2020/06/04 11:00:49
15069,르네시떼,138-1,16분,2020/06/04 11:00:51
15085,감전동수문앞,138-1,1분,2020/06/04 11:00:52
15143,감전동,138-1,3분,2020/06/04 11:00:54
15072,서부시외버스터미널(사상역),138-1,15분,2020/06/04 11:00:55
15255,사상우체국,138-1,17분,2020/06/04 11:00:57
15082,삼대한의원,138-1,17분,2020/06/04 11:00:58
15097,북부산세무서(감전역),138-1,,2020/06/04 11:01:00
15284,온골마을입구,138-1,1분,2020/06/04 11:01:02
15122,주례1동주민센터,138-1,,2020/06/04 11:01:03
15118,럭키아파트(주례역),138-1,3분,2020/06/04 11:01:05
15115,좋은삼선병원,138-1,4분,2020/06/04 11:01:07
15113,경남정보대(냉정역),138-1,5분,2020/06/04 11:01:08
05112,냉정고개,138-1,6분,2020/06/04 11:01:10
05146,개금역.개금초등학교,138-1,7분,2020/06/04 11:01:11
05147,개금3동주민센터,138-1,8분,2020/06/04 11:01:13
05148,한국신발관,138-1,9분,2020/06/04 11:01:14
05149,개포초등학교,138-1,10분,2020/06/04 11:01:16
05150,개금주공아파트,138-1,10분,2020/06/04 11:01:18
05152,당평초등학교,138-1,12분,2020/06/04 11:01:19
05154,당감1치안센터,138-1,13분,2020/06/04 11:01:21
05158,진양교차로,138-1,14분,2020/06/04 11:01:23
05193,부암역.당감입구,138-1,1분,2020/06/04 11:01:24
05321,롯데호텔백화점(서면역),138-1,4분,2020/06/04 11:01:26
05277,서면부속상가,138-1,6분,2020/06/04 11:01:27
05253,NC서면점,138-1,7분,2020/06/04 11:01:29
05257,전포사거리,138-1,9분,2020/06/04 11:01:30
05259,경남공고(전포역),138-1,10분,2020/06/04 11:01:32
07034,문전교차로,138-1,12분,2020/06/04 11:01:33
07168,국제금융센터(부산은행역),138-1,13분,2020/06/04 11:01:35
07035,성동초등학교후문,138-1,14분,2020/06/04 11:01:36
07067,국제금융센터(부산은행역),138-1,3분,2020/06/04 11:01:38
07043,문전교차로,138-1,3분,2020/06/04 11:01:39
05356,경남공고(전포역),138-1,5분,2020/06/04 11:01:41
05357,전포사거리,138-1,6분,2020/06/04 11:01:42
05358,NC서면점,138-1,9분,2020/06/04 11:01:44
05190,롯데호텔백화점(서면역),138-1,16분,2020/06/04 11:01:46
05192,부암역.당감입구,138-1,1분,2020/06/04 11:01:47
05340,진양교차로,138-1,3분,2020/06/04 11:01:49
05155,당감1치안센터,138-1,4분,2020/06/04 11:01:50
05153,당평초등학교,138-1,6분,2020/06/04 11:01:52
05292,당감3동우체국,138-1,7분,2020/06/04 11:01:53
05101,개금주공아파트,138-1,8분,2020/06/04 11:01:55
05102,개포초등학교,138-1,9분,2020/06/04 11:01:57
05103,한국신발관,138-1,11분,2020/06/04 11:01:58
05104,개금3동주민센터,138-1,11분,2020/06/04 11:02:00
05108,개금역.개금초등학교,138-1,13분,2020/06/04 11:02:01
05110,냉정고개,138-1,,2020/06/04 11:02:03
15111,경남정보대(냉정역),138-1,1분,2020/06/04 11:02:04
15117,럭키아파트(주례역),138-1,2분,2020/06/04 11:02:06
15121,주례1동주민센터,138-1,4분,2020/06/04 11:02:08
15283,온골마을입구,138-1,4분,2020/06/04 11:02:09
15098,북부산세무서(감전역),138-1,5분,2020/06/04 11:02:11
15081,삼대한의원,138-1,6분,2020/06/04 11:02:13
15254,사상우체국,138-1,7분,2020/06/04 11:02:14
15073,서부시외버스터미널(사상역),138-1,11분,2020/06/04 11:02:16
15069,르네시떼,138-1,15분,2020/06/04 11:02:17
15085,감전동수문앞,138-1,,2020/06/04 11:02:19
15143,감전동,138-1,1분,2020/06/04 11:02:20
15072,서부시외버스터미널(사상역),138-1,14분,2020/06/04 11:02:22
15255,사상우체국,138-1,16분,2020/06/04 11:02:23
15082,삼대한의원,138-1,16분,2020/06/04 11:02:25
