0,1,2,3,4
05102,개포초등학교,138-1,11분,2020/06/07 07:40:52
05103,한국신발관,138-1,13분,2020/06/07 07:40:54
05104,개금3동주민센터,138-1,13분,2020/06/07 07:40:55
05108,개금역.개금초등학교,138-1,15분,2020/06/07 07:40:57
05110,냉정고개,138-1,16분,2020/06/07 07:40:58
15111,경남정보대(냉정역),138-1,16분,2020/06/07 07:41:00
15117,럭키아파트(주례역),138-1,18분,2020/06/07 07:41:02
15121,주례1동주민센터,138-1,20분,2020/06/07 07:41:03
15283,온골마을입구,138-1,20분,2020/06/07 07:41:05
15098,북부산세무서(감전역),138-1,21분,2020/06/07 07:41:06
15081,삼대한의원,138-1,22분,2020/06/07 07:41:08
15254,사상우체국,138-1,23분,2020/06/07 07:41:09
15073,서부시외버스터미널(사상역),138-1,27분,2020/06/07 07:41:11
15069,르네시떼,138-1,29분,2020/06/07 07:41:12
15085,감전동수문앞,138-1,32분,2020/06/07 07:41:14
15143,감전동,138-1,33분,2020/06/07 07:41:15
15072,서부시외버스터미널(사상역),138-1,10분,2020/06/07 07:41:17
15255,사상우체국,138-1,12분,2020/06/07 07:41:19
15082,삼대한의원,138-1,12분,2020/06/07 07:41:20
15097,북부산세무서(감전역),138-1,14분,2020/06/07 07:41:22
15284,온골마을입구,138-1,15분,2020/06/07 07:41:23
15122,주례1동주민센터,138-1,16분,2020/06/07 07:41:25
15118,럭키아파트(주례역),138-1,18분,2020/06/07 07:41:27
15115,좋은삼선병원,138-1,20분,2020/06/07 07:41:28
15113,경남정보대(냉정역),138-1,21분,2020/06/07 07:41:30
05112,냉정고개,138-1,22분,2020/06/07 07:41:32
05146,개금역.개금초등학교,138-1,23분,2020/06/07 07:41:33
05147,개금3동주민센터,138-1,24분,2020/06/07 07:41:35
05148,한국신발관,138-1,25분,2020/06/07 07:41:37
05149,개포초등학교,138-1,26분,2020/06/07 07:41:38
05150,개금주공아파트,138-1,26분,2020/06/07 07:41:40
05152,당평초등학교,138-1,1분,2020/06/07 07:41:41
05154,당감1치안센터,138-1,2분,2020/06/07 07:41:43
05158,진양교차로,138-1,3분,2020/06/07 07:41:44
05193,부암역.당감입구,138-1,6분,2020/06/07 07:41:46
05321,롯데호텔백화점(서면역),138-1,9분,2020/06/07 07:41:47
05277,서면부속상가,138-1,11분,2020/06/07 07:41:49
05253,NC서면점,138-1,12분,2020/06/07 07:41:51
05257,전포사거리,138-1,13분,2020/06/07 07:41:52
05259,경남공고(전포역),138-1,14분,2020/06/07 07:41:54
07034,문전교차로,138-1,17분,2020/06/07 07:41:55
07168,국제금융센터(부산은행역),138-1,18분,2020/06/07 07:41:57
07035,성동초등학교후문,138-1,19분,2020/06/07 07:41:58
07067,국제금융센터(부산은행역),138-1,7분,2020/06/07 07:42:00
07043,문전교차로,138-1,7분,2020/06/07 07:42:01
05356,경남공고(전포역),138-1,10분,2020/06/07 07:42:03
05357,전포사거리,138-1,11분,2020/06/07 07:42:04
05358,NC서면점,138-1,14분,2020/06/07 07:42:06
05190,롯데호텔백화점(서면역),138-1,20분,2020/06/07 07:42:07
05192,부암역.당감입구,138-1,1분,2020/06/07 07:42:09
05340,진양교차로,138-1,3분,2020/06/07 07:42:11
05155,당감1치안센터,138-1,4분,2020/06/07 07:42:12
05153,당평초등학교,138-1,6분,2020/06/07 07:42:14
05292,당감3동우체국,138-1,7분,2020/06/07 07:42:15
05101,개금주공아파트,138-1,8분,2020/06/07 07:42:17
05102,개포초등학교,138-1,9분,2020/06/07 07:42:18
05103,한국신발관,138-1,11분,2020/06/07 07:42:20
05104,개금3동주민센터,138-1,12분,2020/06/07 07:42:21
05108,개금역.개금초등학교,138-1,13분,2020/06/07 07:42:23
05110,냉정고개,138-1,14분,2020/06/07 07:42:25
15111,경남정보대(냉정역),138-1,15분,2020/06/07 07:42:26
15117,럭키아파트(주례역),138-1,16분,2020/06/07 07:42:28
15121,주례1동주민센터,138-1,18분,2020/06/07 07:42:30
15283,온골마을입구,138-1,18분,2020/06/07 07:42:31
15098,북부산세무서(감전역),138-1,19분,2020/06/07 07:42:33
15081,삼대한의원,138-1,21분,2020/06/07 07:42:34
15254,사상우체국,138-1,21분,2020/06/07 07:42:36
15073,서부시외버스터미널(사상역),138-1,25분,2020/06/07 07:42:38
15069,르네시떼,138-1,29분,2020/06/07 07:42:39
15085,감전동수문앞,138-1,31분,2020/06/07 07:42:41
15143,감전동,138-1,33분,2020/06/07 07:42:42
15072,서부시외버스터미널(사상역),138-1,9분,2020/06/07 07:42:44
15255,사상우체국,138-1,11분,2020/06/07 07:42:45
15082,삼대한의원,138-1,11분,2020/06/07 07:42:47
15097,북부산세무서(감전역),138-1,13분,2020/06/07 07:42:48
15284,온골마을입구,138-1,14분,2020/06/07 07:42:50
15122,주례1동주민센터,138-1,15분,2020/06/07 07:42:52
15118,럭키아파트(주례역),138-1,17분,2020/06/07 07:42:53
15115,좋은삼선병원,138-1,19분,2020/06/07 07:42:55
15113,경남정보대(냉정역),138-1,20분,2020/06/07 07:42:56
05112,냉정고개,138-1,21분,2020/06/07 07:42:58
05146,개금역.개금초등학교,138-1,22분,2020/06/07 07:43:00
05147,개금3동주민센터,138-1,22분,2020/06/07 07:43:01
05148,한국신발관,138-1,23분,2020/06/07 07:43:03
05149,개포초등학교,138-1,24분,2020/06/07 07:43:04
05150,개금주공아파트,138-1,25분,2020/06/07 07:43:06
05152,당평초등학교,138-1,26분,2020/06/07 07:43:07
05154,당감1치안센터,138-1,,2020/06/07 07:43:09
05158,진양교차로,138-1,2분,2020/06/07 07:43:10
05193,부암역.당감입구,138-1,4분,2020/06/07 07:43:12
05321,롯데호텔백화점(서면역),138-1,7분,2020/06/07 07:43:13
05277,서면부속상가,138-1,9분,2020/06/07 07:43:15
05253,NC서면점,138-1,10분,2020/06/07 07:43:16
05257,전포사거리,138-1,12분,2020/06/07 07:43:18
05259,경남공고(전포역),138-1,13분,2020/06/07 07:43:19
07034,문전교차로,138-1,15분,2020/06/07 07:43:21
07168,국제금융센터(부산은행역),138-1,16분,2020/06/07 07:43:22
07035,성동초등학교후문,138-1,17분,2020/06/07 07:43:24
07067,국제금융센터(부산은행역),138-1,6분,2020/06/07 07:43:25
07043,문전교차로,138-1,7분,2020/06/07 07:43:27
05356,경남공고(전포역),138-1,9분,2020/06/07 07:43:28
05357,전포사거리,138-1,10분,2020/06/07 07:43:29
05358,NC서면점,138-1,13분,2020/06/07 07:43:31
05190,롯데호텔백화점(서면역),138-1,20분,2020/06/07 07:43:33
05192,부암역.당감입구,138-1,22분,2020/06/07 07:43:34
05340,진양교차로,138-1,2분,2020/06/07 07:43:36
05155,당감1치안센터,138-1,2분,2020/06/07 07:43:37
05153,당평초등학교,138-1,4분,2020/06/07 07:43:39
05292,당감3동우체국,138-1,5분,2020/06/07 07:43:40
05101,개금주공아파트,138-1,6분,2020/06/07 07:43:42
05102,개포초등학교,138-1,7분,2020/06/07 07:43:44
05103,한국신발관,138-1,9분,2020/06/07 07:43:45
05104,개금3동주민센터,138-1,10분,2020/06/07 07:43:47
05108,개금역.개금초등학교,138-1,11분,2020/06/07 07:43:48
05110,냉정고개,138-1,12분,2020/06/07 07:43:50
15111,경남정보대(냉정역),138-1,13분,2020/06/07 07:43:51
15117,럭키아파트(주례역),138-1,14분,2020/06/07 07:43:53
15121,주례1동주민센터,138-1,16분,2020/06/07 07:43:54
15283,온골마을입구,138-1,17분,2020/06/07 07:43:56
15098,북부산세무서(감전역),138-1,18분,2020/06/07 07:43:57
15081,삼대한의원,138-1,19분,2020/06/07 07:43:59
15254,사상우체국,138-1,20분,2020/06/07 07:44:00
15073,서부시외버스터미널(사상역),138-1,24분,2020/06/07 07:44:02
15069,르네시떼,138-1,28분,2020/06/07 07:44:04
15085,감전동수문앞,138-1,30분,2020/06/07 07:44:05
15143,감전동,138-1,31분,2020/06/07 07:44:07
15072,서부시외버스터미널(사상역),138-1,7분,2020/06/07 07:44:08
15255,사상우체국,138-1,8분,2020/06/07 07:44:10
15082,삼대한의원,138-1,9분,2020/06/07 07:44:11
15097,북부산세무서(감전역),138-1,11분,2020/06/07 07:44:13
15284,온골마을입구,138-1,12분,2020/06/07 07:44:14
15122,주례1동주민센터,138-1,12분,2020/06/07 07:44:16
15118,럭키아파트(주례역),138-1,15분,2020/06/07 07:44:18
15115,좋은삼선병원,138-1,16분,2020/06/07 07:44:19
15113,경남정보대(냉정역),138-1,18분,2020/06/07 07:44:21
05112,냉정고개,138-1,19분,2020/06/07 07:44:22
05146,개금역.개금초등학교,138-1,20분,2020/06/07 07:44:24
05147,개금3동주민센터,138-1,21분,2020/06/07 07:44:25
05148,한국신발관,138-1,21분,2020/06/07 07:44:27
05149,개포초등학교,138-1,22분,2020/06/07 07:44:29
05150,개금주공아파트,138-1,23분,2020/06/07 07:44:30
05152,당평초등학교,138-1,23분,2020/06/07 07:44:32
05154,당감1치안센터,138-1,25분,2020/06/07 07:44:33
05158,진양교차로,138-1,1분,2020/06/07 07:44:35
05193,부암역.당감입구,138-1,3분,2020/06/07 07:44:36
05321,롯데호텔백화점(서면역),138-1,6분,2020/06/07 07:44:38
05277,서면부속상가,138-1,8분,2020/06/07 07:44:40
05253,NC서면점,138-1,9분,2020/06/07 07:44:41
05257,전포사거리,138-1,11분,2020/06/07 07:44:43
05259,경남공고(전포역),138-1,12분,2020/06/07 07:44:44
07034,문전교차로,138-1,14분,2020/06/07 07:44:46
07168,국제금융센터(부산은행역),138-1,15분,2020/06/07 07:44:47
07035,성동초등학교후문,138-1,16분,2020/06/07 07:44:48
07067,국제금융센터(부산은행역),138-1,5분,2020/06/07 07:44:50
07043,문전교차로,138-1,5분,2020/06/07 07:44:51
05356,경남공고(전포역),138-1,8분,2020/06/07 07:44:53
05357,전포사거리,138-1,9분,2020/06/07 07:44:54
05358,NC서면점,138-1,12분,2020/06/07 07:44:56
05190,롯데호텔백화점(서면역),138-1,19분,2020/06/07 07:44:58
05192,부암역.당감입구,138-1,20분,2020/06/07 07:44:59
05340,진양교차로,138-1,2분,2020/06/07 07:45:01
05155,당감1치안센터,138-1,2분,2020/06/07 07:45:02
05153,당평초등학교,138-1,4분,2020/06/07 07:45:04
05292,당감3동우체국,138-1,5분,2020/06/07 07:45:05
05101,개금주공아파트,138-1,6분,2020/06/07 07:45:07
05102,개포초등학교,138-1,7분,2020/06/07 07:45:08
05103,한국신발관,138-1,9분,2020/06/07 07:45:10
05104,개금3동주민센터,138-1,10분,2020/06/07 07:45:12
05108,개금역.개금초등학교,138-1,11분,2020/06/07 07:45:13
05110,냉정고개,138-1,12분,2020/06/07 07:45:15
15111,경남정보대(냉정역),138-1,13분,2020/06/07 07:45:16
15117,럭키아파트(주례역),138-1,14분,2020/06/07 07:45:18
15121,주례1동주민센터,138-1,16분,2020/06/07 07:45:19
15283,온골마을입구,138-1,17분,2020/06/07 07:45:21
15098,북부산세무서(감전역),138-1,18분,2020/06/07 07:45:23
15081,삼대한의원,138-1,19분,2020/06/07 07:45:24
15254,사상우체국,138-1,20분,2020/06/07 07:45:26
15073,서부시외버스터미널(사상역),138-1,24분,2020/06/07 07:45:27
15069,르네시떼,138-1,28분,2020/06/07 07:45:29
15085,감전동수문앞,138-1,30분,2020/06/07 07:45:30
15143,감전동,138-1,31분,2020/06/07 07:45:32
15072,서부시외버스터미널(사상역),138-1,5분,2020/06/07 07:45:33
15255,사상우체국,138-1,6분,2020/06/07 07:45:35
15082,삼대한의원,138-1,7분,2020/06/07 07:45:37
15097,북부산세무서(감전역),138-1,9분,2020/06/07 07:45:38
15284,온골마을입구,138-1,10분,2020/06/07 07:45:40
15122,주례1동주민센터,138-1,11분,2020/06/07 07:45:42
15118,럭키아파트(주례역),138-1,13분,2020/06/07 07:45:43
15115,좋은삼선병원,138-1,15분,2020/06/07 07:45:45
15113,경남정보대(냉정역),138-1,16분,2020/06/07 07:45:46
05112,냉정고개,138-1,17분,2020/06/07 07:45:48
05146,개금역.개금초등학교,138-1,17분,2020/06/07 07:45:50
05147,개금3동주민센터,138-1,17분,2020/06/07 07:45:51
05148,한국신발관,138-1,18분,2020/06/07 07:45:53
05149,개포초등학교,138-1,19분,2020/06/07 07:45:55
05150,개금주공아파트,138-1,20분,2020/06/07 07:45:56
05152,당평초등학교,138-1,21분,2020/06/07 07:45:58
05154,당감1치안센터,138-1,22분,2020/06/07 07:45:59
05158,진양교차로,138-1,24분,2020/06/07 07:46:01
05193,부암역.당감입구,138-1,26분,2020/06/07 07:46:02
05321,롯데호텔백화점(서면역),138-1,3분,2020/06/07 07:46:04
05277,서면부속상가,138-1,5분,2020/06/07 07:46:05
05253,NC서면점,138-1,6분,2020/06/07 07:46:07
05257,전포사거리,138-1,7분,2020/06/07 07:46:08
05259,경남공고(전포역),138-1,8분,2020/06/07 07:46:10
07034,문전교차로,138-1,11분,2020/06/07 07:46:11
07168,국제금융센터(부산은행역),138-1,12분,2020/06/07 07:46:13
07035,성동초등학교후문,138-1,13분,2020/06/07 07:46:14
07067,국제금융센터(부산은행역),138-1,4분,2020/06/07 07:46:15
07043,문전교차로,138-1,5분,2020/06/07 07:46:17
05356,경남공고(전포역),138-1,7분,2020/06/07 07:46:19
05357,전포사거리,138-1,8분,2020/06/07 07:46:20
05358,NC서면점,138-1,10분,2020/06/07 07:46:21
05190,롯데호텔백화점(서면역),138-1,17분,2020/06/07 07:46:23
05192,부암역.당감입구,138-1,19분,2020/06/07 07:46:24
05340,진양교차로,138-1,,2020/06/07 07:46:26
05155,당감1치안센터,138-1,1분,2020/06/07 07:46:27
05153,당평초등학교,138-1,2분,2020/06/07 07:46:29
05292,당감3동우체국,138-1,3분,2020/06/07 07:46:31
05101,개금주공아파트,138-1,4분,2020/06/07 07:46:32
05102,개포초등학교,138-1,5분,2020/06/07 07:46:34
05103,한국신발관,138-1,7분,2020/06/07 07:46:35
05104,개금3동주민센터,138-1,8분,2020/06/07 07:46:37
05108,개금역.개금초등학교,138-1,9분,2020/06/07 07:46:38
05110,냉정고개,138-1,10분,2020/06/07 07:46:40
15111,경남정보대(냉정역),138-1,11분,2020/06/07 07:46:41
15117,럭키아파트(주례역),138-1,12분,2020/06/07 07:46:43
15121,주례1동주민센터,138-1,14분,2020/06/07 07:46:45
15283,온골마을입구,138-1,15분,2020/06/07 07:46:46
15098,북부산세무서(감전역),138-1,15분,2020/06/07 07:46:48
15081,삼대한의원,138-1,17분,2020/06/07 07:46:50
15254,사상우체국,138-1,18분,2020/06/07 07:46:51
15073,서부시외버스터미널(사상역),138-1,22분,2020/06/07 07:46:53
15069,르네시떼,138-1,26분,2020/06/07 07:46:54
15085,감전동수문앞,138-1,28분,2020/06/07 07:46:56
15143,감전동,138-1,29분,2020/06/07 07:46:57
15072,서부시외버스터미널(사상역),138-1,3분,2020/06/07 07:46:59
15255,사상우체국,138-1,4분,2020/06/07 07:47:00
15082,삼대한의원,138-1,5분,2020/06/07 07:47:02
15097,북부산세무서(감전역),138-1,7분,2020/06/07 07:47:04
15284,온골마을입구,138-1,7분,2020/06/07 07:47:05
15122,주례1동주민센터,138-1,8분,2020/06/07 07:47:07
15118,럭키아파트(주례역),138-1,10분,2020/06/07 07:47:08
15115,좋은삼선병원,138-1,12분,2020/06/07 07:47:10
15113,경남정보대(냉정역),138-1,13분,2020/06/07 07:47:12
05112,냉정고개,138-1,14분,2020/06/07 07:47:13
05146,개금역.개금초등학교,138-1,15분,2020/06/07 07:47:15
05147,개금3동주민센터,138-1,16분,2020/06/07 07:47:17
05148,한국신발관,138-1,17분,2020/06/07 07:47:18
05149,개포초등학교,138-1,18분,2020/06/07 07:47:20
05150,개금주공아파트,138-1,18분,2020/06/07 07:47:21
05152,당평초등학교,138-1,20분,2020/06/07 07:47:23
05154,당감1치안센터,138-1,21분,2020/06/07 07:47:25
05158,진양교차로,138-1,22분,2020/06/07 07:47:26
05193,부암역.당감입구,138-1,24분,2020/06/07 07:47:28
05321,롯데호텔백화점(서면역),138-1,1분,2020/06/07 07:47:29
05277,서면부속상가,138-1,3분,2020/06/07 07:47:31
05253,NC서면점,138-1,5분,2020/06/07 07:47:33
05257,전포사거리,138-1,6분,2020/06/07 07:47:34
05259,경남공고(전포역),138-1,7분,2020/06/07 07:47:36
07034,문전교차로,138-1,9분,2020/06/07 07:47:37
07168,국제금융센터(부산은행역),138-1,9분,2020/06/07 07:47:39
07035,성동초등학교후문,138-1,11분,2020/06/07 07:47:41
07067,국제금융센터(부산은행역),138-1,2분,2020/06/07 07:47:42
07043,문전교차로,138-1,2분,2020/06/07 07:47:44
05356,경남공고(전포역),138-1,5분,2020/06/07 07:47:45
05357,전포사거리,138-1,6분,2020/06/07 07:47:47
05358,NC서면점,138-1,9분,2020/06/07 07:47:48
05190,롯데호텔백화점(서면역),138-1,15분,2020/06/07 07:47:50
05192,부암역.당감입구,138-1,17분,2020/06/07 07:47:52
05340,진양교차로,138-1,19분,2020/06/07 07:47:53
05155,당감1치안센터,138-1,20분,2020/06/07 07:47:55
05153,당평초등학교,138-1,1분,2020/06/07 07:47:56
05292,당감3동우체국,138-1,2분,2020/06/07 07:47:58
05101,개금주공아파트,138-1,3분,2020/06/07 07:48:00
05102,개포초등학교,138-1,4분,2020/06/07 07:48:01
05103,한국신발관,138-1,6분,2020/06/07 07:48:03
05104,개금3동주민센터,138-1,7분,2020/06/07 07:48:05
05108,개금역.개금초등학교,138-1,8분,2020/06/07 07:48:06
05110,냉정고개,138-1,10분,2020/06/07 07:48:08
15111,경남정보대(냉정역),138-1,9분,2020/06/07 07:48:09
15117,럭키아파트(주례역),138-1,12분,2020/06/07 07:48:11
15121,주례1동주민센터,138-1,13분,2020/06/07 07:48:13
15283,온골마을입구,138-1,13분,2020/06/07 07:48:14
15098,북부산세무서(감전역),138-1,14분,2020/06/07 07:48:16
15081,삼대한의원,138-1,15분,2020/06/07 07:48:18
15254,사상우체국,138-1,16분,2020/06/07 07:48:20
15073,서부시외버스터미널(사상역),138-1,20분,2020/06/07 07:48:21
15069,르네시떼,138-1,24분,2020/06/07 07:48:23
15085,감전동수문앞,138-1,26분,2020/06/07 07:48:25
15143,감전동,138-1,28분,2020/06/07 07:48:26
15072,서부시외버스터미널(사상역),138-1,,2020/06/07 07:48:28
15255,사상우체국,138-1,2분,2020/06/07 07:48:29
15082,삼대한의원,138-1,2분,2020/06/07 07:48:31
15097,북부산세무서(감전역),138-1,4분,2020/06/07 07:48:33
15284,온골마을입구,138-1,5분,2020/06/07 07:48:34
15122,주례1동주민센터,138-1,6분,2020/06/07 07:48:36
15118,럭키아파트(주례역),138-1,9분,2020/06/07 07:48:38
15115,좋은삼선병원,138-1,10분,2020/06/07 07:48:39
15113,경남정보대(냉정역),138-1,11분,2020/06/07 07:48:41
05112,냉정고개,138-1,12분,2020/06/07 07:48:42
05146,개금역.개금초등학교,138-1,13분,2020/06/07 07:48:44
05147,개금3동주민센터,138-1,14분,2020/06/07 07:48:45
05148,한국신발관,138-1,15분,2020/06/07 07:48:47
05149,개포초등학교,138-1,16분,2020/06/07 07:48:48
05150,개금주공아파트,138-1,16분,2020/06/07 07:48:50
05152,당평초등학교,138-1,18분,2020/06/07 07:48:51
05154,당감1치안센터,138-1,19분,2020/06/07 07:48:53
05158,진양교차로,138-1,20분,2020/06/07 07:48:55
05193,부암역.당감입구,138-1,22분,2020/06/07 07:48:56
05321,롯데호텔백화점(서면역),138-1,24분,2020/06/07 07:48:58
05277,서면부속상가,138-1,,2020/06/07 07:48:59
05253,NC서면점,138-1,1분,2020/06/07 07:49:01
05257,전포사거리,138-1,2분,2020/06/07 07:49:02
05259,경남공고(전포역),138-1,3분,2020/06/07 07:49:04
07034,문전교차로,138-1,6분,2020/06/07 07:49:05
07168,국제금융센터(부산은행역),138-1,7분,2020/06/07 07:49:07
07035,성동초등학교후문,138-1,8분,2020/06/07 07:49:08
07067,국제금융센터(부산은행역),138-1,20분,2020/06/07 07:49:10
07043,문전교차로,138-1,,2020/06/07 07:49:12
05356,경남공고(전포역),138-1,2분,2020/06/07 07:49:13
05357,전포사거리,138-1,4분,2020/06/07 07:49:14
05358,NC서면점,138-1,6분,2020/06/07 07:49:16
05190,롯데호텔백화점(서면역),138-1,13분,2020/06/07 07:49:17
05192,부암역.당감입구,138-1,15분,2020/06/07 07:49:19
05340,진양교차로,138-1,17분,2020/06/07 07:49:21
05155,당감1치안센터,138-1,18분,2020/06/07 07:49:22
05153,당평초등학교,138-1,19분,2020/06/07 07:49:24
05292,당감3동우체국,138-1,,2020/06/07 07:49:25
05101,개금주공아파트,138-1,2분,2020/06/07 07:49:27
05102,개포초등학교,138-1,2분,2020/06/07 07:49:28
05103,한국신발관,138-1,5분,2020/06/07 07:49:30
05104,개금3동주민센터,138-1,5분,2020/06/07 07:49:31
05108,개금역.개금초등학교,138-1,6분,2020/06/07 07:49:33
05110,냉정고개,138-1,8분,2020/06/07 07:49:34
15111,경남정보대(냉정역),138-1,8분,2020/06/07 07:49:36
15117,럭키아파트(주례역),138-1,9분,2020/06/07 07:49:37
15121,주례1동주민센터,138-1,11분,2020/06/07 07:49:39
15283,온골마을입구,138-1,12분,2020/06/07 07:49:40
15098,북부산세무서(감전역),138-1,13분,2020/06/07 07:49:42
15081,삼대한의원,138-1,14분,2020/06/07 07:49:44
15254,사상우체국,138-1,15분,2020/06/07 07:49:45
15073,서부시외버스터미널(사상역),138-1,19분,2020/06/07 07:49:47
15069,르네시떼,138-1,23분,2020/06/07 07:49:48
15085,감전동수문앞,138-1,25분,2020/06/07 07:49:50
15143,감전동,138-1,26분,2020/06/07 07:49:51
15072,서부시외버스터미널(사상역),138-1,26분,2020/06/07 07:49:53
15255,사상우체국,138-1,28분,2020/06/07 07:49:54
15082,삼대한의원,138-1,29분,2020/06/07 07:49:56
15097,북부산세무서(감전역),138-1,1분,2020/06/07 07:49:58
15284,온골마을입구,138-1,2분,2020/06/07 07:49:59
15122,주례1동주민센터,138-1,3분,2020/06/07 07:50:01
15118,럭키아파트(주례역),138-1,6분,2020/06/07 07:50:02
15115,좋은삼선병원,138-1,7분,2020/06/07 07:50:04
15113,경남정보대(냉정역),138-1,8분,2020/06/07 07:50:06
05112,냉정고개,138-1,9분,2020/06/07 07:50:07
05146,개금역.개금초등학교,138-1,10분,2020/06/07 07:50:09
05147,개금3동주민센터,138-1,11분,2020/06/07 07:50:10
05148,한국신발관,138-1,12분,2020/06/07 07:50:12
05149,개포초등학교,138-1,13분,2020/06/07 07:50:13
05150,개금주공아파트,138-1,14분,2020/06/07 07:50:15
05152,당평초등학교,138-1,15분,2020/06/07 07:50:16
05154,당감1치안센터,138-1,16분,2020/06/07 07:50:18
05158,진양교차로,138-1,17분,2020/06/07 07:50:19
05193,부암역.당감입구,138-1,20분,2020/06/07 07:50:21
05321,롯데호텔백화점(서면역),138-1,23분,2020/06/07 07:50:22
05277,서면부속상가,138-1,,2020/06/07 07:50:24
05253,NC서면점,138-1,1분,2020/06/07 07:50:26
05257,전포사거리,138-1,2분,2020/06/07 07:50:27
05259,경남공고(전포역),138-1,3분,2020/06/07 07:50:28
07034,문전교차로,138-1,6분,2020/06/07 07:50:30
07168,국제금융센터(부산은행역),138-1,7분,2020/06/07 07:50:31
07035,성동초등학교후문,138-1,8분,2020/06/07 07:50:33
07067,국제금융센터(부산은행역),138-1,20분,2020/06/07 07:50:34
07043,문전교차로,138-1,20분,2020/06/07 07:50:36
05356,경남공고(전포역),138-1,2분,2020/06/07 07:50:37
05357,전포사거리,138-1,3분,2020/06/07 07:50:39
05358,NC서면점,138-1,6분,2020/06/07 07:50:40
05190,롯데호텔백화점(서면역),138-1,13분,2020/06/07 07:50:42
05192,부암역.당감입구,138-1,13분,2020/06/07 07:50:43
05340,진양교차로,138-1,15분,2020/06/07 07:50:45
05155,당감1치안센터,138-1,16분,2020/06/07 07:50:47
05153,당평초등학교,138-1,17분,2020/06/07 07:50:48
05292,당감3동우체국,138-1,18분,2020/06/07 07:50:50
05101,개금주공아파트,138-1,20분,2020/06/07 07:50:51
05102,개포초등학교,138-1,20분,2020/06/07 07:50:53
05103,한국신발관,138-1,2분,2020/06/07 07:50:54
05104,개금3동주민센터,138-1,2분,2020/06/07 07:50:56
05108,개금역.개금초등학교,138-1,3분,2020/06/07 07:50:57
05110,냉정고개,138-1,5분,2020/06/07 07:50:59
15111,경남정보대(냉정역),138-1,5분,2020/06/07 07:51:01
15117,럭키아파트(주례역),138-1,7분,2020/06/07 07:51:02
15121,주례1동주민센터,138-1,9분,2020/06/07 07:51:04
15283,온골마을입구,138-1,9분,2020/06/07 07:51:05
15098,북부산세무서(감전역),138-1,10분,2020/06/07 07:51:07
15081,삼대한의원,138-1,11분,2020/06/07 07:51:08
15254,사상우체국,138-1,12분,2020/06/07 07:51:10
15073,서부시외버스터미널(사상역),138-1,17분,2020/06/07 07:51:12
15069,르네시떼,138-1,20분,2020/06/07 07:51:13
15085,감전동수문앞,138-1,22분,2020/06/07 07:51:15
15143,감전동,138-1,24분,2020/06/07 07:51:17
15072,서부시외버스터미널(사상역),138-1,25분,2020/06/07 07:51:18
15255,사상우체국,138-1,25분,2020/06/07 07:51:20
15082,삼대한의원,138-1,26분,2020/06/07 07:51:21
15097,북부산세무서(감전역),138-1,,2020/06/07 07:51:23
15284,온골마을입구,138-1,1분,2020/06/07 07:51:25
15122,주례1동주민센터,138-1,1분,2020/06/07 07:51:26
15118,럭키아파트(주례역),138-1,4분,2020/06/07 07:51:28
15115,좋은삼선병원,138-1,5분,2020/06/07 07:51:29
15113,경남정보대(냉정역),138-1,7분,2020/06/07 07:51:31
05112,냉정고개,138-1,8분,2020/06/07 07:51:33
05146,개금역.개금초등학교,138-1,9분,2020/06/07 07:51:34
05147,개금3동주민센터,138-1,8분,2020/06/07 07:51:36
05148,한국신발관,138-1,9분,2020/06/07 07:51:37
05149,개포초등학교,138-1,10분,2020/06/07 07:51:39
05150,개금주공아파트,138-1,11분,2020/06/07 07:51:40
05152,당평초등학교,138-1,12분,2020/06/07 07:51:42
05154,당감1치안센터,138-1,13분,2020/06/07 07:51:43
05158,진양교차로,138-1,15분,2020/06/07 07:51:45
05193,부암역.당감입구,138-1,17분,2020/06/07 07:51:46
05321,롯데호텔백화점(서면역),138-1,20분,2020/06/07 07:51:48
05277,서면부속상가,138-1,22분,2020/06/07 07:51:50
05253,NC서면점,138-1,,2020/06/07 07:51:51
05257,전포사거리,138-1,1분,2020/06/07 07:51:53
05259,경남공고(전포역),138-1,2분,2020/06/07 07:51:54
07034,문전교차로,138-1,5분,2020/06/07 07:51:56
07168,국제금융센터(부산은행역),138-1,5분,2020/06/07 07:51:57
07035,성동초등학교후문,138-1,7분,2020/06/07 07:51:59
07067,국제금융센터(부산은행역),138-1,20분,2020/06/07 07:52:00
07043,문전교차로,138-1,20분,2020/06/07 07:52:02
05356,경남공고(전포역),138-1,23분,2020/06/07 07:52:03
05357,전포사거리,138-1,,2020/06/07 07:52:05
05358,NC서면점,138-1,3분,2020/06/07 07:52:06
05190,롯데호텔백화점(서면역),138-1,10분,2020/06/07 07:52:08
05192,부암역.당감입구,138-1,11분,2020/06/07 07:52:09
05340,진양교차로,138-1,13분,2020/06/07 07:52:11
05155,당감1치안센터,138-1,14분,2020/06/07 07:52:13
05153,당평초등학교,138-1,15분,2020/06/07 07:52:14
05292,당감3동우체국,138-1,16분,2020/06/07 07:52:16
05101,개금주공아파트,138-1,18분,2020/06/07 07:52:17
05102,개포초등학교,138-1,18분,2020/06/07 07:52:19
05103,한국신발관,138-1,21분,2020/06/07 07:52:20
05104,개금3동주민센터,138-1,,2020/06/07 07:52:22
05108,개금역.개금초등학교,138-1,1분,2020/06/07 07:52:23
05110,냉정고개,138-1,3분,2020/06/07 07:52:25
