0,1,2,3,4
09007,동해선 송정역,40,,2020/06/10 17:43:42
09727,운촌,40,3분,2020/06/10 17:43:44
09723,동백역,40,4분,2020/06/10 17:43:45
09721,부산문화여고,40,4분,2020/06/10 17:43:47
09719,올림픽교차로,40,7분,2020/06/10 17:43:49
09717,벡스코 시립미술관,40,1분,2020/06/10 17:43:50
09259,센텀시티역 벡스코,40,2분,2020/06/10 17:43:52
09138,신세계센텀시티,40,3분,2020/06/10 17:43:54
14030,수영현대아파트(민락역),40,6분,2020/06/10 17:43:55
14046,수영교차로(수영역),40,,2020/06/10 17:43:57
14056,수영구보건소,40,3분,2020/06/10 17:43:59
14059,광안역,40,4분,2020/06/10 17:44:00
14071,수영중학교,40,6분,2020/06/10 17:44:02
14074,금련산역,40,7분,2020/06/10 17:44:03
14080,금련산청소년수련원,40,8분,2020/06/10 17:44:05
14087,대남교차로(남천역),40,2분,2020/06/10 17:44:06
07006,경성대 부경대역,40,3분,2020/06/10 17:44:08
07013,경성대학교,40,5분,2020/06/10 17:44:10
07016,대연동제일은행,40,6분,2020/06/10 17:44:11
07063,못골시장,40,,2020/06/10 17:44:13
07165,남구청(못골역),40,2분,2020/06/10 17:44:14
07058,대연고개,40,3분,2020/06/10 17:44:16
07053,지게골역,40,4분,2020/06/10 17:44:17
07047,문현교차로,40,5분,2020/06/10 17:44:19
03143,자성대,40,7분,2020/06/10 17:44:21
03134,부산진시장,40,9분,2020/06/10 17:44:22
03108,부산진역,40,12분,2020/06/10 17:44:24
03097,YMCA,40,,2020/06/10 17:44:25
03089,초량역,40,1분,2020/06/10 17:44:27
03058,부산역,40,3분,2020/06/10 17:44:28
01033,영주동,40,5분,2020/06/10 17:44:30
01042,중앙동(중앙역),40,6분,2020/06/10 17:44:32
01047,제일은행앞,40,7분,2020/06/10 17:44:33
01097,국제시장,40,,2020/06/10 17:44:35
01112,보수동책방골목,40,1분,2020/06/10 17:44:36
01090,보수사거리,40,3분,2020/06/10 17:44:38
02061,영락교회,40,3분,2020/06/10 17:44:39
02058,동아대부민캠퍼스,40,4분,2020/06/10 17:44:41
02053,서부교회,40,5분,2020/06/10 17:44:42
02062,영락교회,40,1분,2020/06/10 17:44:44
01091,보수사거리,40,3분,2020/06/10 17:44:45
01111,보수동책방골목,40,4분,2020/06/10 17:44:47
01093,국제시장,40,5분,2020/06/10 17:44:48
01096,국제시장.부산근대역사관,40,5분,2020/06/10 17:44:50
01041,중앙동(중앙역),40,1분,2020/06/10 17:44:51
01032,영주동,40,1분,2020/06/10 17:44:53
03063,부산역,40,4분,2020/06/10 17:44:55
03092,초량역,40,7분,2020/06/10 17:44:57
03096,YMCA,40,8분,2020/06/10 17:44:58
03122,부산진역,40,9분,2020/06/10 17:45:00
03132,부산진시장,40,12분,2020/06/10 17:45:01
03148,범일역,40,13분,2020/06/10 17:45:03
03149,자유시장,40,14분,2020/06/10 17:45:04
03144,시민회관,40,1분,2020/06/10 17:45:06
07051,문현교차로,40,4분,2020/06/10 17:45:07
07052,지게골역,40,5분,2020/06/10 17:45:09
07231,대연고개,40,6분,2020/06/10 17:45:10
07164,남구청(못골역),40,7분,2020/06/10 17:45:12
07061,못골시장,40,,2020/06/10 17:45:13
07015,대연동제일은행,40,2분,2020/06/10 17:45:15
07014,경성대학교,40,3분,2020/06/10 17:45:16
07007,경성대 부경대역,40,4분,2020/06/10 17:45:18
14083,남천역,40,,2020/06/10 17:45:19
14082,금련산청소년수련원,40,2분,2020/06/10 17:45:21
14072,광안2동우편취급국,40,3분,2020/06/10 17:45:23
14070,수영중학교,40,4분,2020/06/10 17:45:24
14061,광안역,40,6분,2020/06/10 17:45:26
14053,수영역,40,7분,2020/06/10 17:45:28
14094,수영교차로(수영역),40,9분,2020/06/10 17:45:29
14031,수영현대아파트(민락역),40,11분,2020/06/10 17:45:31
09137,신세계센텀시티,40,,2020/06/10 17:45:32
09136,센텀시티역 벡스코,40,2분,2020/06/10 17:45:34
09718,올림픽교차로 환승센터,40,7분,2020/06/10 17:45:35
09720,올림픽교차로,40,9분,2020/06/10 17:45:37
09722,부산문화여고,40,10분,2020/06/10 17:45:39
09724,동백역,40,11분,2020/06/10 17:45:40
09728,운촌,40,12분,2020/06/10 17:45:42
09101,신동아아파트,40,14분,2020/06/10 17:45:43
09098,우1치안센터,40,15분,2020/06/10 17:45:45
09095,해운대관광고등학교,40,,2020/06/10 17:45:46
09092,우일시장,40,2분,2020/06/10 17:45:48
09253,해운대구청어귀삼거리,40,3분,2020/06/10 17:45:49
09091,건널목삼거리,40,4분,2020/06/10 17:45:51
09078,해운대고교,40,6분,2020/06/10 17:45:52
09067,부대앞,40,7분,2020/06/10 17:45:54
09069,양운초등학교,40,8분,2020/06/10 17:45:55
09064,대림3차아파트,40,8분,2020/06/10 17:45:57
09055,대림1차아파트,40,10분,2020/06/10 17:45:58
09052,대동상가,40,10분,2020/06/10 17:46:00
09048,동부아파트,40,11분,2020/06/10 17:46:01
09045,동신아파트,40,12분,2020/06/10 17:46:03
09043,부흥고 해운대백병원,40,13분,2020/06/10 17:46:04
09258,대우2차아파트,40,1분,2020/06/10 17:46:06
09011,송정1단지주공,40,4분,2020/06/10 17:46:07
09049,송정해수욕장입구,40,5분,2020/06/10 17:46:09
09007,동해선 송정역,40,6분,2020/06/10 17:46:11
09727,운촌,40,1분,2020/06/10 17:46:12
09723,동백역,40,2분,2020/06/10 17:46:14
09721,부산문화여고,40,3분,2020/06/10 17:46:15
09719,올림픽교차로,40,5분,2020/06/10 17:46:17
09717,벡스코 시립미술관,40,6분,2020/06/10 17:46:19
09259,센텀시티역 벡스코,40,7분,2020/06/10 17:46:20
09138,신세계센텀시티,40,,2020/06/10 17:46:22
14030,수영현대아파트(민락역),40,4분,2020/06/10 17:46:24
14046,수영교차로(수영역),40,6분,2020/06/10 17:46:25
14056,수영구보건소,40,1분,2020/06/10 17:46:27
14059,광안역,40,3분,2020/06/10 17:46:28
14071,수영중학교,40,4분,2020/06/10 17:46:30
14074,금련산역,40,5분,2020/06/10 17:46:32
14080,금련산청소년수련원,40,7분,2020/06/10 17:46:33
14087,대남교차로(남천역),40,1분,2020/06/10 17:46:35
07006,경성대 부경대역,40,2분,2020/06/10 17:46:36
07013,경성대학교,40,3분,2020/06/10 17:46:38
07016,대연동제일은행,40,5분,2020/06/10 17:46:40
07063,못골시장,40,6분,2020/06/10 17:46:41
07165,남구청(못골역),40,8분,2020/06/10 17:46:43
07058,대연고개,40,,2020/06/10 17:46:45
07053,지게골역,40,1분,2020/06/10 17:46:46
07047,문현교차로,40,3분,2020/06/10 17:46:48
03143,자성대,40,5분,2020/06/10 17:46:49
03134,부산진시장,40,6분,2020/06/10 17:46:51
03108,부산진역,40,10분,2020/06/10 17:46:52
03097,YMCA,40,11분,2020/06/10 17:46:54
03089,초량역,40,12분,2020/06/10 17:46:55
03058,부산역,40,,2020/06/10 17:46:57
01033,영주동,40,2분,2020/06/10 17:46:59
01042,중앙동(중앙역),40,3분,2020/06/10 17:47:00
01047,제일은행앞,40,5분,2020/06/10 17:47:02
01097,국제시장,40,6분,2020/06/10 17:47:03
01112,보수동책방골목,40,7분,2020/06/10 17:47:05
01090,보수사거리,40,1분,2020/06/10 17:47:07
02061,영락교회,40,2분,2020/06/10 17:47:08
02058,동아대부민캠퍼스,40,3분,2020/06/10 17:47:10
02053,서부교회,40,4분,2020/06/10 17:47:11
02062,영락교회,40,13분,2020/06/10 17:47:13
01091,보수사거리,40,1분,2020/06/10 17:47:14
01111,보수동책방골목,40,2분,2020/06/10 17:47:16
01093,국제시장,40,3분,2020/06/10 17:47:18
01096,국제시장.부산근대역사관,40,3분,2020/06/10 17:47:19
01041,중앙동(중앙역),40,6분,2020/06/10 17:47:21
01032,영주동,40,7분,2020/06/10 17:47:22
03063,부산역,40,,2020/06/10 17:47:24
03092,초량역,40,4분,2020/06/10 17:47:26
03096,YMCA,40,5분,2020/06/10 17:47:27
03122,부산진역,40,6분,2020/06/10 17:47:29
03132,부산진시장,40,9분,2020/06/10 17:47:30
03148,범일역,40,11분,2020/06/10 17:47:32
03149,자유시장,40,11분,2020/06/10 17:47:33
03144,시민회관,40,13분,2020/06/10 17:47:35
07051,문현교차로,40,1분,2020/06/10 17:47:37
07052,지게골역,40,2분,2020/06/10 17:47:39
07231,대연고개,40,3분,2020/06/10 17:47:40
07164,남구청(못골역),40,4분,2020/06/10 17:47:42
07061,못골시장,40,6분,2020/06/10 17:47:44
07015,대연동제일은행,40,,2020/06/10 17:47:45
07014,경성대학교,40,1분,2020/06/10 17:47:47
07007,경성대 부경대역,40,3분,2020/06/10 17:47:49
14083,남천역,40,5분,2020/06/10 17:47:51
14082,금련산청소년수련원,40,7분,2020/06/10 17:47:52
14072,광안2동우편취급국,40,1분,2020/06/10 17:47:54
14070,수영중학교,40,2분,2020/06/10 17:47:56
14061,광안역,40,3분,2020/06/10 17:47:57
14053,수영역,40,5분,2020/06/10 17:47:59
14094,수영교차로(수영역),40,7분,2020/06/10 17:48:01
14031,수영현대아파트(민락역),40,9분,2020/06/10 17:48:02
09137,신세계센텀시티,40,11분,2020/06/10 17:48:04
09136,센텀시티역 벡스코,40,,2020/06/10 17:48:06
09718,올림픽교차로 환승센터,40,5분,2020/06/10 17:48:07
09720,올림픽교차로,40,7분,2020/06/10 17:48:09
09722,부산문화여고,40,7분,2020/06/10 17:48:11
09724,동백역,40,8분,2020/06/10 17:48:13
09728,운촌,40,9분,2020/06/10 17:48:14
09101,신동아아파트,40,12분,2020/06/10 17:48:16
09098,우1치안센터,40,13분,2020/06/10 17:48:17
09095,해운대관광고등학교,40,13분,2020/06/10 17:48:19
09092,우일시장,40,15분,2020/06/10 17:48:21
09253,해운대구청어귀삼거리,40,1분,2020/06/10 17:48:22
09091,건널목삼거리,40,2분,2020/06/10 17:48:24
09078,해운대고교,40,3분,2020/06/10 17:48:25
09067,부대앞,40,5분,2020/06/10 17:48:27
09069,양운초등학교,40,6분,2020/06/10 17:48:29
09064,대림3차아파트,40,6분,2020/06/10 17:48:30
09055,대림1차아파트,40,8분,2020/06/10 17:48:32
09052,대동상가,40,8분,2020/06/10 17:48:33
09048,동부아파트,40,9분,2020/06/10 17:48:35
09045,동신아파트,40,10분,2020/06/10 17:48:37
09043,부흥고 해운대백병원,40,11분,2020/06/10 17:48:38
09258,대우2차아파트,40,12분,2020/06/10 17:48:40
09011,송정1단지주공,40,2분,2020/06/10 17:48:42
09049,송정해수욕장입구,40,3분,2020/06/10 17:48:43
09007,동해선 송정역,40,4분,2020/06/10 17:48:45
09727,운촌,40,8분,2020/06/10 17:48:47
09723,동백역,40,9분,2020/06/10 17:48:48
09721,부산문화여고,40,1분,2020/06/10 17:48:50
09719,올림픽교차로,40,2분,2020/06/10 17:48:52
09717,벡스코 시립미술관,40,3분,2020/06/10 17:48:53
09259,센텀시티역 벡스코,40,5분,2020/06/10 17:48:55
09138,신세계센텀시티,40,5분,2020/06/10 17:48:57
14030,수영현대아파트(민락역),40,2분,2020/06/10 17:48:58
14046,수영교차로(수영역),40,4분,2020/06/10 17:49:00
14056,수영구보건소,40,7분,2020/06/10 17:49:02
14059,광안역,40,1분,2020/06/10 17:49:03
14071,수영중학교,40,3분,2020/06/10 17:49:05
14074,금련산역,40,4분,2020/06/10 17:49:07
14080,금련산청소년수련원,40,5분,2020/06/10 17:49:09
14087,대남교차로(남천역),40,8분,2020/06/10 17:49:10
07006,경성대 부경대역,40,8분,2020/06/10 17:49:12
07013,경성대학교,40,1분,2020/06/10 17:49:14
07016,대연동제일은행,40,2분,2020/06/10 17:49:15
07063,못골시장,40,4분,2020/06/10 17:49:17
07165,남구청(못골역),40,5분,2020/06/10 17:49:19
07058,대연고개,40,6분,2020/06/10 17:49:20
07053,지게골역,40,7분,2020/06/10 17:49:22
07047,문현교차로,40,1분,2020/06/10 17:49:24
03143,자성대,40,3분,2020/06/10 17:49:26
03134,부산진시장,40,5분,2020/06/10 17:49:27
03108,부산진역,40,8분,2020/06/10 17:49:29
03097,YMCA,40,10분,2020/06/10 17:49:31
03089,초량역,40,10분,2020/06/10 17:49:32
03058,부산역,40,12분,2020/06/10 17:49:34
01033,영주동,40,1분,2020/06/10 17:49:36
01042,중앙동(중앙역),40,2분,2020/06/10 17:49:37
01047,제일은행앞,40,3분,2020/06/10 17:49:39
01097,국제시장,40,4분,2020/06/10 17:49:41
01112,보수동책방골목,40,6분,2020/06/10 17:49:42
01090,보수사거리,40,6분,2020/06/10 17:49:44
02061,영락교회,40,7분,2020/06/10 17:49:45
02058,동아대부민캠퍼스,40,1분,2020/06/10 17:49:47
02053,서부교회,40,2분,2020/06/10 17:49:49
02062,영락교회,40,12분,2020/06/10 17:49:50
01091,보수사거리,40,13분,2020/06/10 17:49:52
01111,보수동책방골목,40,14분,2020/06/10 17:49:54
01093,국제시장,40,,2020/06/10 17:49:55
01096,국제시장.부산근대역사관,40,1분,2020/06/10 17:49:57
01041,중앙동(중앙역),40,4분,2020/06/10 17:49:59
01032,영주동,40,5분,2020/06/10 17:50:00
03063,부산역,40,7분,2020/06/10 17:50:02
03092,초량역,40,,2020/06/10 17:50:04
03096,YMCA,40,1분,2020/06/10 17:50:05
03122,부산진역,40,2분,2020/06/10 17:50:07
03132,부산진시장,40,5분,2020/06/10 17:50:09
03148,범일역,40,7분,2020/06/10 17:50:10
03149,자유시장,40,7분,2020/06/10 17:50:12
03144,시민회관,40,9분,2020/06/10 17:50:14
07051,문현교차로,40,12분,2020/06/10 17:50:15
07052,지게골역,40,,2020/06/10 17:50:17
07231,대연고개,40,2분,2020/06/10 17:50:18
07164,남구청(못골역),40,2분,2020/06/10 17:50:20
07061,못골시장,40,4분,2020/06/10 17:50:22
07015,대연동제일은행,40,6분,2020/06/10 17:50:23
07014,경성대학교,40,1분,2020/06/10 17:50:25
07007,경성대 부경대역,40,2분,2020/06/10 17:50:26
14083,남천역,40,4분,2020/06/10 17:50:28
14082,금련산청소년수련원,40,6분,2020/06/10 17:50:30
14072,광안2동우편취급국,40,8분,2020/06/10 17:50:31
14070,수영중학교,40,9분,2020/06/10 17:50:33
14061,광안역,40,1분,2020/06/10 17:50:35
14053,수영역,40,2분,2020/06/10 17:50:36
14094,수영교차로(수영역),40,4분,2020/06/10 17:50:38
14031,수영현대아파트(민락역),40,7분,2020/06/10 17:50:39
09137,신세계센텀시티,40,9분,2020/06/10 17:50:41
09136,센텀시티역 벡스코,40,10분,2020/06/10 17:50:42
09718,올림픽교차로 환승센터,40,4분,2020/06/10 17:50:44
09720,올림픽교차로,40,6분,2020/06/10 17:50:45
09722,부산문화여고,40,7분,2020/06/10 17:50:47
09724,동백역,40,8분,2020/06/10 17:50:49
09728,운촌,40,9분,2020/06/10 17:50:50
09101,신동아아파트,40,11분,2020/06/10 17:50:52
09098,우1치안센터,40,12분,2020/06/10 17:50:53
09095,해운대관광고등학교,40,13분,2020/06/10 17:50:55
09092,우일시장,40,15분,2020/06/10 17:50:56
09253,해운대구청어귀삼거리,40,1분,2020/06/10 17:50:58
09091,건널목삼거리,40,2분,2020/06/10 17:50:59
09078,해운대고교,40,3분,2020/06/10 17:51:01
09067,부대앞,40,5분,2020/06/10 17:51:02
09069,양운초등학교,40,6분,2020/06/10 17:51:04
09064,대림3차아파트,40,6분,2020/06/10 17:51:05
09055,대림1차아파트,40,7분,2020/06/10 17:51:07
09052,대동상가,40,8분,2020/06/10 17:51:08
09048,동부아파트,40,9분,2020/06/10 17:51:10
09045,동신아파트,40,10분,2020/06/10 17:51:11
09043,부흥고 해운대백병원,40,11분,2020/06/10 17:51:13
09258,대우2차아파트,40,12분,2020/06/10 17:51:14
09011,송정1단지주공,40,16분,2020/06/10 17:51:16
09049,송정해수욕장입구,40,16분,2020/06/10 17:51:17
09007,동해선 송정역,40,1분,2020/06/10 17:51:19
09727,운촌,40,5분,2020/06/10 17:51:21
09723,동백역,40,6분,2020/06/10 17:51:22
09721,부산문화여고,40,7분,2020/06/10 17:51:24
09719,올림픽교차로,40,,2020/06/10 17:51:25
09717,벡스코 시립미술관,40,2분,2020/06/10 17:51:27
09259,센텀시티역 벡스코,40,3분,2020/06/10 17:51:29
09138,신세계센텀시티,40,4분,2020/06/10 17:51:30
14030,수영현대아파트(민락역),40,1분,2020/06/10 17:51:32
14046,수영교차로(수영역),40,3분,2020/06/10 17:51:33
14056,수영구보건소,40,5분,2020/06/10 17:51:35
14059,광안역,40,7분,2020/06/10 17:51:37
14071,수영중학교,40,8분,2020/06/10 17:51:38
14074,금련산역,40,,2020/06/10 17:51:40
14080,금련산청소년수련원,40,1분,2020/06/10 17:51:41
14087,대남교차로(남천역),40,4분,2020/06/10 17:51:43
07006,경성대 부경대역,40,5분,2020/06/10 17:51:45
07013,경성대학교,40,7분,2020/06/10 17:51:46
07016,대연동제일은행,40,1분,2020/06/10 17:51:48
07063,못골시장,40,2분,2020/06/10 17:51:50
07165,남구청(못골역),40,4분,2020/06/10 17:51:51
07058,대연고개,40,5분,2020/06/10 17:51:53
07053,지게골역,40,5분,2020/06/10 17:51:54
07047,문현교차로,40,7분,2020/06/10 17:51:56
03143,자성대,40,,2020/06/10 17:51:57
03134,부산진시장,40,2분,2020/06/10 17:51:59
03108,부산진역,40,5분,2020/06/10 17:52:01
03097,YMCA,40,7분,2020/06/10 17:52:02
03089,초량역,40,7분,2020/06/10 17:52:04
03058,부산역,40,9분,2020/06/10 17:52:05
01033,영주동,40,11분,2020/06/10 17:52:07
01042,중앙동(중앙역),40,12분,2020/06/10 17:52:09
01047,제일은행앞,40,1분,2020/06/10 17:52:10
01097,국제시장,40,2분,2020/06/10 17:52:12
01112,보수동책방골목,40,3분,2020/06/10 17:52:13
01090,보수사거리,40,5분,2020/06/10 17:52:15
02061,영락교회,40,6분,2020/06/10 17:52:16
02058,동아대부민캠퍼스,40,7분,2020/06/10 17:52:18
02053,서부교회,40,8분,2020/06/10 17:52:20
02062,영락교회,40,8분,2020/06/10 17:52:21
01091,보수사거리,40,10분,2020/06/10 17:52:23
01111,보수동책방골목,40,11분,2020/06/10 17:52:24
01093,국제시장,40,11분,2020/06/10 17:52:26
01096,국제시장.부산근대역사관,40,12분,2020/06/10 17:52:27
01041,중앙동(중앙역),40,2분,2020/06/10 17:52:29
01032,영주동,40,3분,2020/06/10 17:52:31
03063,부산역,40,5분,2020/06/10 17:52:33
03092,초량역,40,9분,2020/06/10 17:52:34
03096,YMCA,40,10분,2020/06/10 17:52:36
03122,부산진역,40,1분,2020/06/10 17:52:37
03132,부산진시장,40,4분,2020/06/10 17:52:39
03148,범일역,40,5분,2020/06/10 17:52:40
03149,자유시장,40,6분,2020/06/10 17:52:42
03144,시민회관,40,7분,2020/06/10 17:52:44
07051,문현교차로,40,10분,2020/06/10 17:52:45
07052,지게골역,40,11분,2020/06/10 17:52:47
07231,대연고개,40,,2020/06/10 17:52:48
07164,남구청(못골역),40,1분,2020/06/10 17:52:50
07061,못골시장,40,2분,2020/06/10 17:52:52
07015,대연동제일은행,40,4분,2020/06/10 17:52:53
07014,경성대학교,40,5분,2020/06/10 17:52:55
07007,경성대 부경대역,40,,2020/06/10 17:52:56
14083,남천역,40,2분,2020/06/10 17:52:58
14082,금련산청소년수련원,40,4분,2020/06/10 17:52:59
14072,광안2동우편취급국,40,6분,2020/06/10 17:53:01
14070,수영중학교,40,7분,2020/06/10 17:53:03
14061,광안역,40,8분,2020/06/10 17:53:04
14053,수영역,40,10분,2020/06/10 17:53:06
14094,수영교차로(수영역),40,1분,2020/06/10 17:53:07
14031,수영현대아파트(민락역),40,4분,2020/06/10 17:53:09
09137,신세계센텀시티,40,6분,2020/06/10 17:53:11
09136,센텀시티역 벡스코,40,7분,2020/06/10 17:53:12
09718,올림픽교차로 환승센터,40,12분,2020/06/10 17:53:14
09720,올림픽교차로,40,14분,2020/06/10 17:53:15
09722,부산문화여고,40,,2020/06/10 17:53:17
09724,동백역,40,1분,2020/06/10 17:53:18
09728,운촌,40,2분,2020/06/10 17:53:20
09101,신동아아파트,40,5분,2020/06/10 17:53:22
09098,우1치안센터,40,6분,2020/06/10 17:53:23
09095,해운대관광고등학교,40,6분,2020/06/10 17:53:25
09092,우일시장,40,8분,2020/06/10 17:53:26
09253,해운대구청어귀삼거리,40,10분,2020/06/10 17:53:28
09091,건널목삼거리,40,1분,2020/06/10 17:53:29
09078,해운대고교,40,2분,2020/06/10 17:53:31
09067,부대앞,40,3분,2020/06/10 17:53:32
09069,양운초등학교,40,4분,2020/06/10 17:53:34
09064,대림3차아파트,40,5분,2020/06/10 17:53:35
09055,대림1차아파트,40,6분,2020/06/10 17:53:37
09052,대동상가,40,7분,2020/06/10 17:53:39
09048,동부아파트,40,7분,2020/06/10 17:53:40
09045,동신아파트,40,8분,2020/06/10 17:53:42
09043,부흥고 해운대백병원,40,9분,2020/06/10 17:53:43
09258,대우2차아파트,40,10분,2020/06/10 17:53:45
09011,송정1단지주공,40,14분,2020/06/10 17:53:46
09049,송정해수욕장입구,40,14분,2020/06/10 17:53:48
09007,동해선 송정역,40,16분,2020/06/10 17:53:50
09727,운촌,40,3분,2020/06/10 17:53:51
09723,동백역,40,4분,2020/06/10 17:53:53
09721,부산문화여고,40,5분,2020/06/10 17:53:54
09719,올림픽교차로,40,7분,2020/06/10 17:53:56
09717,벡스코 시립미술관,40,8분,2020/06/10 17:53:57
09259,센텀시티역 벡스코,40,,2020/06/10 17:53:59
09138,신세계센텀시티,40,,2020/06/10 17:54:01
14030,수영현대아파트(민락역),40,1분,2020/06/10 17:54:02
14046,수영교차로(수영역),40,3분,2020/06/10 17:54:04
14056,수영구보건소,40,5분,2020/06/10 17:54:05
14059,광안역,40,7분,2020/06/10 17:54:07
14071,수영중학교,40,8분,2020/06/10 17:54:09
14074,금련산역,40,9분,2020/06/10 17:54:10
14080,금련산청소년수련원,40,10분,2020/06/10 17:54:12
14087,대남교차로(남천역),40,2분,2020/06/10 17:54:14
07006,경성대 부경대역,40,3분,2020/06/10 17:54:15
07013,경성대학교,40,5분,2020/06/10 17:54:17
07016,대연동제일은행,40,6분,2020/06/10 17:54:19
07063,못골시장,40,,2020/06/10 17:54:20
07165,남구청(못골역),40,2분,2020/06/10 17:54:22
07058,대연고개,40,3분,2020/06/10 17:54:24
07053,지게골역,40,4분,2020/06/10 17:54:25
07047,문현교차로,40,5분,2020/06/10 17:54:27
03143,자성대,40,7분,2020/06/10 17:54:28
03134,부산진시장,40,,2020/06/10 17:54:30
03108,부산진역,40,3분,2020/06/10 17:54:31
03097,YMCA,40,5분,2020/06/10 17:54:33
03089,초량역,40,5분,2020/06/10 17:54:35
03058,부산역,40,7분,2020/06/10 17:54:36
01033,영주동,40,9분,2020/06/10 17:54:38
01042,중앙동(중앙역),40,10분,2020/06/10 17:54:39
01047,제일은행앞,40,11분,2020/06/10 17:54:41
01097,국제시장,40,13분,2020/06/10 17:54:43
01112,보수동책방골목,40,1분,2020/06/10 17:54:44
01090,보수사거리,40,2분,2020/06/10 17:54:46
02061,영락교회,40,3분,2020/06/10 17:54:47
02058,동아대부민캠퍼스,40,4분,2020/06/10 17:54:48
02053,서부교회,40,5분,2020/06/10 17:54:50
02062,영락교회,40,5분,2020/06/10 17:54:52
01091,보수사거리,40,6분,2020/06/10 17:54:53
01111,보수동책방골목,40,7분,2020/06/10 17:54:55
01093,국제시장,40,8분,2020/06/10 17:54:57
01096,국제시장.부산근대역사관,40,9분,2020/06/10 17:54:58
01041,중앙동(중앙역),40,,2020/06/10 17:55:00
01032,영주동,40,,2020/06/10 17:55:01
03063,부산역,40,3분,2020/06/10 17:55:03
03092,초량역,40,6분,2020/06/10 17:55:05
03096,YMCA,40,7분,2020/06/10 17:55:06
03122,부산진역,40,8분,2020/06/10 17:55:08
03132,부산진시장,40,2분,2020/06/10 17:55:09
03148,범일역,40,4분,2020/06/10 17:55:11
03149,자유시장,40,5분,2020/06/10 17:55:12
03144,시민회관,40,6분,2020/06/10 17:55:14
07051,문현교차로,40,9분,2020/06/10 17:55:15
07052,지게골역,40,10분,2020/06/10 17:55:17
07231,대연고개,40,11분,2020/06/10 17:55:19
07164,남구청(못골역),40,12분,2020/06/10 17:55:20
07061,못골시장,40,1분,2020/06/10 17:55:22
07015,대연동제일은행,40,3분,2020/06/10 17:55:23
07014,경성대학교,40,4분,2020/06/10 17:55:25
07007,경성대 부경대역,40,6분,2020/06/10 17:55:26
14083,남천역,40,2분,2020/06/10 17:55:28
14082,금련산청소년수련원,40,4분,2020/06/10 17:55:29
14072,광안2동우편취급국,40,5분,2020/06/10 17:55:31
14070,수영중학교,40,6분,2020/06/10 17:55:33
14061,광안역,40,8분,2020/06/10 17:55:34
14053,수영역,40,9분,2020/06/10 17:55:36
14094,수영교차로(수영역),40,11분,2020/06/10 17:55:37
14031,수영현대아파트(민락역),40,1분,2020/06/10 17:55:39
09137,신세계센텀시티,40,3분,2020/06/10 17:55:40
09136,센텀시티역 벡스코,40,4분,2020/06/10 17:55:42
09718,올림픽교차로 환승센터,40,10분,2020/06/10 17:55:43
09720,올림픽교차로,40,11분,2020/06/10 17:55:45
09722,부산문화여고,40,12분,2020/06/10 17:55:47
09724,동백역,40,13분,2020/06/10 17:55:48
09728,운촌,40,14분,2020/06/10 17:55:50
09101,신동아아파트,40,2분,2020/06/10 17:55:51
09098,우1치안센터,40,3분,2020/06/10 17:55:53
09095,해운대관광고등학교,40,4분,2020/06/10 17:55:54
09092,우일시장,40,6분,2020/06/10 17:55:56
09253,해운대구청어귀삼거리,40,7분,2020/06/10 17:55:57
09091,건널목삼거리,40,8분,2020/06/10 17:55:59
09078,해운대고교,40,9분,2020/06/10 17:56:00
09067,부대앞,40,,2020/06/10 17:56:02
09069,양운초등학교,40,1분,2020/06/10 17:56:03
09064,대림3차아파트,40,2분,2020/06/10 17:56:05
09055,대림1차아파트,40,3분,2020/06/10 17:56:06
09052,대동상가,40,3분,2020/06/10 17:56:08
09048,동부아파트,40,4분,2020/06/10 17:56:09
09045,동신아파트,40,5분,2020/06/10 17:56:11
09043,부흥고 해운대백병원,40,6분,2020/06/10 17:56:13
09258,대우2차아파트,40,7분,2020/06/10 17:56:15
09011,송정1단지주공,40,11분,2020/06/10 17:56:16
09049,송정해수욕장입구,40,11분,2020/06/10 17:56:18
09007,동해선 송정역,40,13분,2020/06/10 17:56:19
09727,운촌,40,1분,2020/06/10 17:56:21
09723,동백역,40,2분,2020/06/10 17:56:22
09721,부산문화여고,40,3분,2020/06/10 17:56:24
09719,올림픽교차로,40,4분,2020/06/10 17:56:25
09717,벡스코 시립미술관,40,6분,2020/06/10 17:56:27
09259,센텀시티역 벡스코,40,7분,2020/06/10 17:56:29
09138,신세계센텀시티,40,8분,2020/06/10 17:56:31
14030,수영현대아파트(민락역),40,2분,2020/06/10 17:56:32
14046,수영교차로(수영역),40,4분,2020/06/10 17:56:34
14056,수영구보건소,40,4분,2020/06/10 17:56:35
14059,광안역,40,7분,2020/06/10 17:56:37
14071,수영중학교,40,8분,2020/06/10 17:56:39
14074,금련산역,40,9분,2020/06/10 17:56:40
14080,금련산청소년수련원,40,9분,2020/06/10 17:56:42
14087,대남교차로(남천역),40,,2020/06/10 17:56:44
07006,경성대 부경대역,40,1분,2020/06/10 17:56:45
07013,경성대학교,40,3분,2020/06/10 17:56:47
07016,대연동제일은행,40,4분,2020/06/10 17:56:49
07063,못골시장,40,5분,2020/06/10 17:56:50
07165,남구청(못골역),40,7분,2020/06/10 17:56:52
07058,대연고개,40,,2020/06/10 17:56:54
07053,지게골역,40,1분,2020/06/10 17:56:55
07047,문현교차로,40,3분,2020/06/10 17:56:57
03143,자성대,40,5분,2020/06/10 17:56:58
03134,부산진시장,40,7분,2020/06/10 17:57:00
