0,1,2,3,4
05320,(구)당감4동주민센터,17,5분,2020/06/05 07:55:14
05008,청수탕,17,6분,2020/06/05 07:55:15
05074,용사촌입구,17,6분,2020/06/05 07:55:17
05302,동원초등학교,17,7분,2020/06/05 07:55:18
05290,선암사입구,17,8분,2020/06/05 07:55:20
05236,서면시장,17,5분,2020/06/05 07:55:21
05233,서면복개로,17,7분,2020/06/05 07:55:23
05228,범내골역,17,2분,2020/06/05 07:55:24
03002,범곡교차로,17,4분,2020/06/05 07:55:26
03136,좌천동가구거리(좌천역),17,1분,2020/06/05 07:55:27
03107,봉생병원,17,3분,2020/06/05 07:55:29
03111,부산진역,17,4분,2020/06/05 07:55:30
03099,고관입구,17,5분,2020/06/05 07:55:32
03082,초량역,17,2분,2020/06/05 07:55:33
03054,부산역,17,5분,2020/06/05 07:55:35
01031,영주동,17,3분,2020/06/05 07:55:36
01042,중앙동(중앙역),17,4분,2020/06/05 07:55:38
01056,부산데파트,17,8분,2020/06/05 07:55:40
01073,남포동,17,8분,2020/06/05 07:55:41
02091,자갈치역.충무동교차로,17,9분,2020/06/05 07:55:43
02102,남부민시장입구,17,11분,2020/06/05 07:55:44
02109,남부민초등학교,17,1분,2020/06/05 07:55:46
02114,천마우편취급국,17,2분,2020/06/05 07:55:47
02122,남부민2동주민센터,17,3분,2020/06/05 07:55:49
02123,부산관광고교,17,3분,2020/06/05 07:55:50
02124,신익아파트,17,,2020/06/05 07:55:51
01041,중앙동(중앙역),17,10분,2020/06/05 07:55:53
01032,영주동,17,10분,2020/06/05 07:55:55
03060,부산역,17,2분,2020/06/05 07:55:56
03095,YMCA,17,6분,2020/06/05 07:55:58
03120,부산진역,17,7분,2020/06/05 07:55:59
03138,좌천동가구거리(좌천역),17,,2020/06/05 07:56:01
03175,한성기린아파트,17,2분,2020/06/05 07:56:02
03015,범곡교차로,17,3분,2020/06/05 07:56:04
05227,범내골역,17,5분,2020/06/05 07:56:06
05712,서면한전,17,1분,2020/06/05 07:56:07
05710,서면역.서면지하상가,17,2분,2020/06/05 07:56:09
05189,롯데호텔백화점(서면역),17,6분,2020/06/05 07:56:10
05192,부암역.당감입구,17,8분,2020/06/05 07:56:12
05340,진양교차로,17,10분,2020/06/05 07:56:14
05155,당감1치안센터,17,10분,2020/06/05 07:56:15
05087,당감초등학교,17,12분,2020/06/05 07:56:17
05084,화승삼성아파트,17,2분,2020/06/05 07:56:18
05320,(구)당감4동주민센터,17,3분,2020/06/05 07:56:20
05008,청수탕,17,4분,2020/06/05 07:56:21
05074,용사촌입구,17,4분,2020/06/05 07:56:23
05302,동원초등학교,17,5분,2020/06/05 07:56:24
05290,선암사입구,17,6분,2020/06/05 07:56:26
05236,서면시장,17,5분,2020/06/05 07:56:27
05233,서면복개로,17,7분,2020/06/05 07:56:29
05228,범내골역,17,2분,2020/06/05 07:56:30
03002,범곡교차로,17,4분,2020/06/05 07:56:32
03136,좌천동가구거리(좌천역),17,5분,2020/06/05 07:56:33
03107,봉생병원,17,2분,2020/06/05 07:56:35
03111,부산진역,17,3분,2020/06/05 07:56:36
03099,고관입구,17,4분,2020/06/05 07:56:38
03082,초량역,17,1분,2020/06/05 07:56:39
03054,부산역,17,,2020/06/05 07:56:41
01031,영주동,17,2분,2020/06/05 07:56:43
01042,중앙동(중앙역),17,3분,2020/06/05 07:56:44
01056,부산데파트,17,4분,2020/06/05 07:56:46
01073,남포동,17,6분,2020/06/05 07:56:47
02091,자갈치역.충무동교차로,17,8분,2020/06/05 07:56:49
02102,남부민시장입구,17,10분,2020/06/05 07:56:50
02109,남부민초등학교,17,,2020/06/05 07:56:52
02114,천마우편취급국,17,,2020/06/05 07:56:53
02122,남부민2동주민센터,17,2분,2020/06/05 07:56:55
02123,부산관광고교,17,2분,2020/06/05 07:56:56
02124,신익아파트,17,3분,2020/06/05 07:56:58
01041,중앙동(중앙역),17,9분,2020/06/05 07:57:00
01032,영주동,17,10분,2020/06/05 07:57:01
03060,부산역,17,2분,2020/06/05 07:57:03
03095,YMCA,17,6분,2020/06/05 07:57:05
03120,부산진역,17,7분,2020/06/05 07:57:06
03138,좌천동가구거리(좌천역),17,,2020/06/05 07:57:08
03175,한성기린아파트,17,2분,2020/06/05 07:57:09
03015,범곡교차로,17,3분,2020/06/05 07:57:11
05227,범내골역,17,5분,2020/06/05 07:57:12
05712,서면한전,17,7분,2020/06/05 07:57:14
05710,서면역.서면지하상가,17,,2020/06/05 07:57:16
05189,롯데호텔백화점(서면역),17,4분,2020/06/05 07:57:17
05192,부암역.당감입구,17,6분,2020/06/05 07:57:19
05340,진양교차로,17,8분,2020/06/05 07:57:20
05155,당감1치안센터,17,9분,2020/06/05 07:57:22
05087,당감초등학교,17,11분,2020/06/05 07:57:23
05084,화승삼성아파트,17,,2020/06/05 07:57:25
05320,(구)당감4동주민센터,17,2분,2020/06/05 07:57:27
05008,청수탕,17,2분,2020/06/05 07:57:28
05074,용사촌입구,17,3분,2020/06/05 07:57:30
05302,동원초등학교,17,3분,2020/06/05 07:57:31
05290,선암사입구,17,5분,2020/06/05 07:57:33
05236,서면시장,17,4분,2020/06/05 07:57:34
05233,서면복개로,17,5분,2020/06/05 07:57:36
05228,범내골역,17,,2020/06/05 07:57:37
03002,범곡교차로,17,2분,2020/06/05 07:57:39
03136,좌천동가구거리(좌천역),17,4분,2020/06/05 07:57:40
03107,봉생병원,17,2분,2020/06/05 07:57:42
03111,부산진역,17,3분,2020/06/05 07:57:43
03099,고관입구,17,4분,2020/06/05 07:57:45
03082,초량역,17,,2020/06/05 07:57:46
03054,부산역,17,,2020/06/05 07:57:48
01031,영주동,17,,2020/06/05 07:57:50
01042,중앙동(중앙역),17,2분,2020/06/05 07:57:51
01056,부산데파트,17,3분,2020/06/05 07:57:53
01073,남포동,17,5분,2020/06/05 07:57:54
02091,자갈치역.충무동교차로,17,7분,2020/06/05 07:57:56
02102,남부민시장입구,17,9분,2020/06/05 07:57:57
02109,남부민초등학교,17,10분,2020/06/05 07:57:59
02114,천마우편취급국,17,11분,2020/06/05 07:58:00
02122,남부민2동주민센터,17,1분,2020/06/05 07:58:02
02123,부산관광고교,17,1분,2020/06/05 07:58:03
02124,신익아파트,17,2분,2020/06/05 07:58:05
01041,중앙동(중앙역),17,7분,2020/06/05 07:58:06
01032,영주동,17,8분,2020/06/05 07:58:08
03060,부산역,17,2분,2020/06/05 07:58:10
03095,YMCA,17,6분,2020/06/05 07:58:11
03120,부산진역,17,7분,2020/06/05 07:58:13
03138,좌천동가구거리(좌천역),17,9분,2020/06/05 07:58:14
03175,한성기린아파트,17,1분,2020/06/05 07:58:16
03015,범곡교차로,17,2분,2020/06/05 07:58:17
05227,범내골역,17,4분,2020/06/05 07:58:19
05712,서면한전,17,6분,2020/06/05 07:58:21
05710,서면역.서면지하상가,17,7분,2020/06/05 07:58:22
05189,롯데호텔백화점(서면역),17,3분,2020/06/05 07:58:24
05192,부암역.당감입구,17,5분,2020/06/05 07:58:26
05340,진양교차로,17,7분,2020/06/05 07:58:27
05155,당감1치안센터,17,8분,2020/06/05 07:58:29
05087,당감초등학교,17,10분,2020/06/05 07:58:30
05084,화승삼성아파트,17,12분,2020/06/05 07:58:32
05320,(구)당감4동주민센터,17,,2020/06/05 07:58:34
05008,청수탕,17,,2020/06/05 07:58:35
05074,용사촌입구,17,1분,2020/06/05 07:58:37
05302,동원초등학교,17,1분,2020/06/05 07:58:38
05290,선암사입구,17,3분,2020/06/05 07:58:40
05236,서면시장,17,4분,2020/06/05 07:58:41
05233,서면복개로,17,5분,2020/06/05 07:58:43
05228,범내골역,17,8분,2020/06/05 07:58:44
03002,범곡교차로,17,2분,2020/06/05 07:58:46
03136,좌천동가구거리(좌천역),17,3분,2020/06/05 07:58:48
03107,봉생병원,17,2분,2020/06/05 07:58:49
03111,부산진역,17,3분,2020/06/05 07:58:51
03099,고관입구,17,4분,2020/06/05 07:58:52
03082,초량역,17,6분,2020/06/05 07:58:54
03054,부산역,17,2분,2020/06/05 07:58:56
01031,영주동,17,,2020/06/05 07:58:57
01042,중앙동(중앙역),17,2분,2020/06/05 07:58:59
01056,부산데파트,17,3분,2020/06/05 07:59:00
01073,남포동,17,5분,2020/06/05 07:59:02
02091,자갈치역.충무동교차로,17,7분,2020/06/05 07:59:03
02102,남부민시장입구,17,9분,2020/06/05 07:59:05
02109,남부민초등학교,17,10분,2020/06/05 07:59:07
02114,천마우편취급국,17,11분,2020/06/05 07:59:08
02122,남부민2동주민센터,17,12분,2020/06/05 07:59:10
02123,부산관광고교,17,13분,2020/06/05 07:59:11
02124,신익아파트,17,,2020/06/05 07:59:13
01041,중앙동(중앙역),17,7분,2020/06/05 07:59:14
01032,영주동,17,8분,2020/06/05 07:59:16
03060,부산역,17,1분,2020/06/05 07:59:18
03095,YMCA,17,5분,2020/06/05 07:59:20
03120,부산진역,17,6분,2020/06/05 07:59:21
03138,좌천동가구거리(좌천역),17,8분,2020/06/05 07:59:23
03175,한성기린아파트,17,,2020/06/05 07:59:24
03015,범곡교차로,17,1분,2020/06/05 07:59:26
05227,범내골역,17,4분,2020/06/05 07:59:27
05712,서면한전,17,5분,2020/06/05 07:59:29
05710,서면역.서면지하상가,17,6분,2020/06/05 07:59:31
05189,롯데호텔백화점(서면역),17,1분,2020/06/05 07:59:32
05192,부암역.당감입구,17,3분,2020/06/05 07:59:34
05340,진양교차로,17,5분,2020/06/05 07:59:35
05155,당감1치안센터,17,6분,2020/06/05 07:59:37
05087,당감초등학교,17,8분,2020/06/05 07:59:39
05084,화승삼성아파트,17,10분,2020/06/05 07:59:40
05320,(구)당감4동주민센터,17,11분,2020/06/05 07:59:42
05008,청수탕,17,12분,2020/06/05 07:59:43
05074,용사촌입구,17,,2020/06/05 07:59:44
05302,동원초등학교,17,,2020/06/05 07:59:46
05290,선암사입구,17,2분,2020/06/05 07:59:47
05236,서면시장,17,2분,2020/06/05 07:59:49
05233,서면복개로,17,4분,2020/06/05 07:59:50
05228,범내골역,17,6분,2020/06/05 07:59:52
03002,범곡교차로,17,,2020/06/05 07:59:53
03136,좌천동가구거리(좌천역),17,1분,2020/06/05 07:59:55
03107,봉생병원,17,2분,2020/06/05 07:59:56
03111,부산진역,17,3분,2020/06/05 07:59:58
03099,고관입구,17,4분,2020/06/05 07:59:59
03082,초량역,17,6분,2020/06/05 08:00:01
03054,부산역,17,2분,2020/06/05 08:00:03
01031,영주동,17,,2020/06/05 08:00:04
01042,중앙동(중앙역),17,1분,2020/06/05 08:00:06
01056,부산데파트,17,3분,2020/06/05 08:00:07
01073,남포동,17,5분,2020/06/05 08:00:09
02091,자갈치역.충무동교차로,17,6분,2020/06/05 08:00:10
02102,남부민시장입구,17,8분,2020/06/05 08:00:12
02109,남부민초등학교,17,10분,2020/06/05 08:00:13
02114,천마우편취급국,17,11분,2020/06/05 08:00:15
02122,남부민2동주민센터,17,12분,2020/06/05 08:00:16
02123,부산관광고교,17,12분,2020/06/05 08:00:18
02124,신익아파트,17,,2020/06/05 08:00:19
01041,중앙동(중앙역),17,5분,2020/06/05 08:00:21
01032,영주동,17,6분,2020/06/05 08:00:23
03060,부산역,17,8분,2020/06/05 08:00:24
03095,YMCA,17,4분,2020/06/05 08:00:26
03120,부산진역,17,4분,2020/06/05 08:00:28
03138,좌천동가구거리(좌천역),17,7분,2020/06/05 08:00:29
03175,한성기린아파트,17,8분,2020/06/05 08:00:31
03015,범곡교차로,17,,2020/06/05 08:00:32
05227,범내골역,17,2분,2020/06/05 08:00:34
05712,서면한전,17,4분,2020/06/05 08:00:36
05710,서면역.서면지하상가,17,5분,2020/06/05 08:00:37
05189,롯데호텔백화점(서면역),17,1분,2020/06/05 08:00:39
05192,부암역.당감입구,17,3분,2020/06/05 08:00:40
05340,진양교차로,17,5분,2020/06/05 08:00:42
05155,당감1치안센터,17,6분,2020/06/05 08:00:44
05087,당감초등학교,17,8분,2020/06/05 08:00:45
05084,화승삼성아파트,17,10분,2020/06/05 08:00:47
05320,(구)당감4동주민센터,17,11분,2020/06/05 08:00:49
05008,청수탕,17,12분,2020/06/05 08:00:50
05074,용사촌입구,17,13분,2020/06/05 08:00:52
05302,동원초등학교,17,13분,2020/06/05 08:00:53
05290,선암사입구,17,1분,2020/06/05 08:00:55
05236,서면시장,17,1분,2020/06/05 08:00:56
05233,서면복개로,17,3분,2020/06/05 08:00:58
05228,범내골역,17,5분,2020/06/05 08:00:59
03002,범곡교차로,17,7분,2020/06/05 08:01:01
03136,좌천동가구거리(좌천역),17,,2020/06/05 08:01:02
03107,봉생병원,17,2분,2020/06/05 08:01:04
03111,부산진역,17,1분,2020/06/05 08:01:05
03099,고관입구,17,1분,2020/06/05 08:01:07
03082,초량역,17,4분,2020/06/05 08:01:08
03054,부산역,17,,2020/06/05 08:01:10
01031,영주동,17,1분,2020/06/05 08:01:11
01042,중앙동(중앙역),17,,2020/06/05 08:01:13
01056,부산데파트,17,1분,2020/06/05 08:01:15
01073,남포동,17,3분,2020/06/05 08:01:16
02091,자갈치역.충무동교차로,17,4분,2020/06/05 08:01:18
02102,남부민시장입구,17,7분,2020/06/05 08:01:19
02109,남부민초등학교,17,8분,2020/06/05 08:01:21
02114,천마우편취급국,17,9분,2020/06/05 08:01:22
02122,남부민2동주민센터,17,10분,2020/06/05 08:01:24
02123,부산관광고교,17,10분,2020/06/05 08:01:25
02124,신익아파트,17,11분,2020/06/05 08:01:27
01041,중앙동(중앙역),17,5분,2020/06/05 08:01:28
01032,영주동,17,5분,2020/06/05 08:01:30
03060,부산역,17,8분,2020/06/05 08:01:31
03095,YMCA,17,1분,2020/06/05 08:01:33
03120,부산진역,17,2분,2020/06/05 08:01:35
03138,좌천동가구거리(좌천역),17,4분,2020/06/05 08:01:36
03175,한성기린아파트,17,5분,2020/06/05 08:01:38
03015,범곡교차로,17,6분,2020/06/05 08:01:39
05227,범내골역,17,1분,2020/06/05 08:01:41
05712,서면한전,17,2분,2020/06/05 08:01:43
05710,서면역.서면지하상가,17,3분,2020/06/05 08:01:44
05189,롯데호텔백화점(서면역),17,1분,2020/06/05 08:01:46
05192,부암역.당감입구,17,3분,2020/06/05 08:01:48
05340,진양교차로,17,5분,2020/06/05 08:01:49
05155,당감1치안센터,17,6분,2020/06/05 08:01:51
05087,당감초등학교,17,8분,2020/06/05 08:01:52
05084,화승삼성아파트,17,10분,2020/06/05 08:01:54
05320,(구)당감4동주민센터,17,11분,2020/06/05 08:01:55
05008,청수탕,17,12분,2020/06/05 08:01:57
05074,용사촌입구,17,13분,2020/06/05 08:01:59
05302,동원초등학교,17,13분,2020/06/05 08:02:00
05290,선암사입구,17,11분,2020/06/05 08:02:02
05236,서면시장,17,5분,2020/06/05 08:02:03
05233,서면복개로,17,1분,2020/06/05 08:02:05
05228,범내골역,17,4분,2020/06/05 08:02:06
03002,범곡교차로,17,6분,2020/06/05 08:02:08
03136,좌천동가구거리(좌천역),17,7분,2020/06/05 08:02:10
03107,봉생병원,17,2분,2020/06/05 08:02:11
03111,부산진역,17,,2020/06/05 08:02:13
03099,고관입구,17,,2020/06/05 08:02:14
03082,초량역,17,3분,2020/06/05 08:02:16
03054,부산역,17,5분,2020/06/05 08:02:18
01031,영주동,17,,2020/06/05 08:02:19
01042,중앙동(중앙역),17,2분,2020/06/05 08:02:21
01056,부산데파트,17,1분,2020/06/05 08:02:23
01073,남포동,17,3분,2020/06/05 08:02:24
02091,자갈치역.충무동교차로,17,4분,2020/06/05 08:02:26
02102,남부민시장입구,17,6분,2020/06/05 08:02:27
02109,남부민초등학교,17,8분,2020/06/05 08:02:29
02114,천마우편취급국,17,9분,2020/06/05 08:02:30
02122,남부민2동주민센터,17,10분,2020/06/05 08:02:32
02123,부산관광고교,17,10분,2020/06/05 08:02:33
02124,신익아파트,17,11분,2020/06/05 08:02:35
01041,중앙동(중앙역),17,2분,2020/06/05 08:02:37
01032,영주동,17,4분,2020/06/05 08:02:38
03060,부산역,17,5분,2020/06/05 08:02:40
03095,YMCA,17,,2020/06/05 08:02:42
03120,부산진역,17,1분,2020/06/05 08:02:43
03138,좌천동가구거리(좌천역),17,3분,2020/06/05 08:02:45
03175,한성기린아파트,17,4분,2020/06/05 08:02:46
03015,범곡교차로,17,5분,2020/06/05 08:02:48
05227,범내골역,17,,2020/06/05 08:02:49
05712,서면한전,17,1분,2020/06/05 08:02:51
05710,서면역.서면지하상가,17,2분,2020/06/05 08:02:53
05189,롯데호텔백화점(서면역),17,6분,2020/06/05 08:02:54
05192,부암역.당감입구,17,8분,2020/06/05 08:02:56
05340,진양교차로,17,1분,2020/06/05 08:02:58
05155,당감1치안센터,17,2분,2020/06/05 08:02:59
05087,당감초등학교,17,4분,2020/06/05 08:03:01
05084,화승삼성아파트,17,6분,2020/06/05 08:03:02
05320,(구)당감4동주민센터,17,8분,2020/06/05 08:03:04
05008,청수탕,17,8분,2020/06/05 08:03:05
05074,용사촌입구,17,9분,2020/06/05 08:03:07
05302,동원초등학교,17,9분,2020/06/05 08:03:08
05290,선암사입구,17,11분,2020/06/05 08:03:10
05236,서면시장,17,5분,2020/06/05 08:03:11
05233,서면복개로,17,,2020/06/05 08:03:13
05228,범내골역,17,2분,2020/06/05 08:03:14
03002,범곡교차로,17,5분,2020/06/05 08:03:16
03136,좌천동가구거리(좌천역),17,6분,2020/06/05 08:03:18
03107,봉생병원,17,,2020/06/05 08:03:19
03111,부산진역,17,1분,2020/06/05 08:03:21
03099,고관입구,17,,2020/06/05 08:03:22
03082,초량역,17,2분,2020/06/05 08:03:24
03054,부산역,17,5분,2020/06/05 08:03:26
01031,영주동,17,,2020/06/05 08:03:27
01042,중앙동(중앙역),17,1분,2020/06/05 08:03:29
01056,부산데파트,17,,2020/06/05 08:03:30
01073,남포동,17,2분,2020/06/05 08:03:32
02091,자갈치역.충무동교차로,17,3분,2020/06/05 08:03:33
02102,남부민시장입구,17,5분,2020/06/05 08:03:35
02109,남부민초등학교,17,7분,2020/06/05 08:03:37
02114,천마우편취급국,17,7분,2020/06/05 08:03:38
02122,남부민2동주민센터,17,9분,2020/06/05 08:03:40
02123,부산관광고교,17,9분,2020/06/05 08:03:41
02124,신익아파트,17,10분,2020/06/05 08:03:43
01041,중앙동(중앙역),17,1분,2020/06/05 08:03:44
01032,영주동,17,2분,2020/06/05 08:03:46
03060,부산역,17,4분,2020/06/05 08:03:48
03095,YMCA,17,8분,2020/06/05 08:03:50
03120,부산진역,17,,2020/06/05 08:03:51
03138,좌천동가구거리(좌천역),17,2분,2020/06/05 08:03:53
03175,한성기린아파트,17,3분,2020/06/05 08:03:54
03015,범곡교차로,17,4분,2020/06/05 08:03:56
05227,범내골역,17,7분,2020/06/05 08:03:57
05712,서면한전,17,8분,2020/06/05 08:03:59
05710,서면역.서면지하상가,17,,2020/06/05 08:04:01
05189,롯데호텔백화점(서면역),17,4분,2020/06/05 08:04:02
05192,부암역.당감입구,17,6분,2020/06/05 08:04:04
05340,진양교차로,17,,2020/06/05 08:04:05
05155,당감1치안센터,17,1분,2020/06/05 08:04:07
05087,당감초등학교,17,3분,2020/06/05 08:04:08
05084,화승삼성아파트,17,5분,2020/06/05 08:04:10
05320,(구)당감4동주민센터,17,6분,2020/06/05 08:04:11
05008,청수탕,17,7분,2020/06/05 08:04:13
05074,용사촌입구,17,7분,2020/06/05 08:04:14
05302,동원초등학교,17,8분,2020/06/05 08:04:16
05290,선암사입구,17,10분,2020/06/05 08:04:17
05236,서면시장,17,4분,2020/06/05 08:04:19
05233,서면복개로,17,5분,2020/06/05 08:04:20
05228,범내골역,17,2분,2020/06/05 08:04:22
03002,범곡교차로,17,4분,2020/06/05 08:04:23
03136,좌천동가구거리(좌천역),17,5분,2020/06/05 08:04:25
03107,봉생병원,17,8분,2020/06/05 08:04:26
03111,부산진역,17,1분,2020/06/05 08:04:28
03099,고관입구,17,1분,2020/06/05 08:04:29
03082,초량역,17,2분,2020/06/05 08:04:31
03054,부산역,17,4분,2020/06/05 08:04:32
01031,영주동,17,5분,2020/06/05 08:04:34
01042,중앙동(중앙역),17,1분,2020/06/05 08:04:36
01056,부산데파트,17,2분,2020/06/05 08:04:37
01073,남포동,17,1분,2020/06/05 08:04:39
02091,자갈치역.충무동교차로,17,3분,2020/06/05 08:04:40
02102,남부민시장입구,17,5분,2020/06/05 08:04:42
02109,남부민초등학교,17,6분,2020/06/05 08:04:44
02114,천마우편취급국,17,7분,2020/06/05 08:04:45
02122,남부민2동주민센터,17,8분,2020/06/05 08:04:47
02123,부산관광고교,17,9분,2020/06/05 08:04:48
02124,신익아파트,17,10분,2020/06/05 08:04:50
01041,중앙동(중앙역),17,1분,2020/06/05 08:04:51
01032,영주동,17,1분,2020/06/05 08:04:53
03060,부산역,17,4분,2020/06/05 08:04:55
03095,YMCA,17,8분,2020/06/05 08:04:56
03120,부산진역,17,9분,2020/06/05 08:04:58
03138,좌천동가구거리(좌천역),17,,2020/06/05 08:05:00
03175,한성기린아파트,17,2분,2020/06/05 08:05:01
03015,범곡교차로,17,3분,2020/06/05 08:05:03
05227,범내골역,17,5분,2020/06/05 08:05:04
05712,서면한전,17,7분,2020/06/05 08:05:06
05710,서면역.서면지하상가,17,,2020/06/05 08:05:07
05189,롯데호텔백화점(서면역),17,3분,2020/06/05 08:05:09
05192,부암역.당감입구,17,5분,2020/06/05 08:05:11
05340,진양교차로,17,,2020/06/05 08:05:12
05155,당감1치안센터,17,1분,2020/06/05 08:05:14
05087,당감초등학교,17,3분,2020/06/05 08:05:15
05084,화승삼성아파트,17,5분,2020/06/05 08:05:17
05320,(구)당감4동주민센터,17,6분,2020/06/05 08:05:18
05008,청수탕,17,7분,2020/06/05 08:05:20
05074,용사촌입구,17,7분,2020/06/05 08:05:21
05302,동원초등학교,17,8분,2020/06/05 08:05:23
05290,선암사입구,17,10분,2020/06/05 08:05:24
05236,서면시장,17,2분,2020/06/05 08:05:26
05233,서면복개로,17,4분,2020/06/05 08:05:27
05228,범내골역,17,1분,2020/06/05 08:05:29
03002,범곡교차로,17,3분,2020/06/05 08:05:31
03136,좌천동가구거리(좌천역),17,4분,2020/06/05 08:05:32
03107,봉생병원,17,6분,2020/06/05 08:05:34
03111,부산진역,17,8분,2020/06/05 08:05:35
03099,고관입구,17,,2020/06/05 08:05:37
03082,초량역,17,1분,2020/06/05 08:05:38
03054,부산역,17,3분,2020/06/05 08:05:40
01031,영주동,17,4분,2020/06/05 08:05:41
01042,중앙동(중앙역),17,,2020/06/05 08:05:43
01056,부산데파트,17,1분,2020/06/05 08:05:45
01073,남포동,17,,2020/06/05 08:05:46
02091,자갈치역.충무동교차로,17,1분,2020/06/05 08:05:48
02102,남부민시장입구,17,3분,2020/06/05 08:05:49
02109,남부민초등학교,17,5분,2020/06/05 08:05:51
02114,천마우편취급국,17,6분,2020/06/05 08:05:52
02122,남부민2동주민센터,17,7분,2020/06/05 08:05:54
02123,부산관광고교,17,7분,2020/06/05 08:05:55
02124,신익아파트,17,8분,2020/06/05 08:05:57
01041,중앙동(중앙역),17,9분,2020/06/05 08:05:58
01032,영주동,17,,2020/06/05 08:06:00
03060,부산역,17,3분,2020/06/05 08:06:02
03095,YMCA,17,7분,2020/06/05 08:06:03
03120,부산진역,17,7분,2020/06/05 08:06:05
03138,좌천동가구거리(좌천역),17,9분,2020/06/05 08:06:06
03175,한성기린아파트,17,,2020/06/05 08:06:08
03015,범곡교차로,17,1분,2020/06/05 08:06:09
05227,범내골역,17,4분,2020/06/05 08:06:11
05712,서면한전,17,5분,2020/06/05 08:06:12
05710,서면역.서면지하상가,17,6분,2020/06/05 08:06:14
05189,롯데호텔백화점(서면역),17,3분,2020/06/05 08:06:16
05192,부암역.당감입구,17,5분,2020/06/05 08:06:17
05340,진양교차로,17,7분,2020/06/05 08:06:19
05155,당감1치안센터,17,8분,2020/06/05 08:06:20
05087,당감초등학교,17,2분,2020/06/05 08:06:22
05084,화승삼성아파트,17,4분,2020/06/05 08:06:23
05320,(구)당감4동주민센터,17,5분,2020/06/05 08:06:25
05008,청수탕,17,6분,2020/06/05 08:06:26
05074,용사촌입구,17,6분,2020/06/05 08:06:28
05302,동원초등학교,17,7분,2020/06/05 08:06:29
05290,선암사입구,17,8분,2020/06/05 08:06:31
05236,서면시장,17,1분,2020/06/05 08:06:32
05233,서면복개로,17,2분,2020/06/05 08:06:34
05228,범내골역,17,1분,2020/06/05 08:06:35
03002,범곡교차로,17,3분,2020/06/05 08:06:37
03136,좌천동가구거리(좌천역),17,4분,2020/06/05 08:06:38
03107,봉생병원,17,6분,2020/06/05 08:06:40
03111,부산진역,17,7분,2020/06/05 08:06:41
03099,고관입구,17,8분,2020/06/05 08:06:43
03082,초량역,17,2분,2020/06/05 08:06:44
03054,부산역,17,4분,2020/06/05 08:06:46
01031,영주동,17,4분,2020/06/05 08:06:47
01042,중앙동(중앙역),17,5분,2020/06/05 08:06:49
01056,부산데파트,17,1분,2020/06/05 08:06:51
01073,남포동,17,3분,2020/06/05 08:06:52
02091,자갈치역.충무동교차로,17,,2020/06/05 08:06:54
02102,남부민시장입구,17,2분,2020/06/05 08:06:55
02109,남부민초등학교,17,3분,2020/06/05 08:06:57
02114,천마우편취급국,17,4분,2020/06/05 08:06:58
02122,남부민2동주민센터,17,5분,2020/06/05 08:07:00
02123,부산관광고교,17,6분,2020/06/05 08:07:01
02124,신익아파트,17,7분,2020/06/05 08:07:03
01041,중앙동(중앙역),17,8분,2020/06/05 08:07:04
01032,영주동,17,9분,2020/06/05 08:07:06
03060,부산역,17,2분,2020/06/05 08:07:08
03095,YMCA,17,6분,2020/06/05 08:07:09
03120,부산진역,17,7분,2020/06/05 08:07:11
03138,좌천동가구거리(좌천역),17,9분,2020/06/05 08:07:13
03175,한성기린아파트,17,,2020/06/05 08:07:14
03015,범곡교차로,17,1분,2020/06/05 08:07:16
05227,범내골역,17,4분,2020/06/05 08:07:17
05712,서면한전,17,5분,2020/06/05 08:07:19
05710,서면역.서면지하상가,17,6분,2020/06/05 08:07:20
05189,롯데호텔백화점(서면역),17,2분,2020/06/05 08:07:22
05192,부암역.당감입구,17,4분,2020/06/05 08:07:24
05340,진양교차로,17,6분,2020/06/05 08:07:25
05155,당감1치안센터,17,7분,2020/06/05 08:07:27
05087,당감초등학교,17,9분,2020/06/05 08:07:28
05084,화승삼성아파트,17,,2020/06/05 08:07:30
05320,(구)당감4동주민센터,17,2분,2020/06/05 08:07:31
05008,청수탕,17,2분,2020/06/05 08:07:33
05074,용사촌입구,17,3분,2020/06/05 08:07:34
05302,동원초등학교,17,3분,2020/06/05 08:07:36
05290,선암사입구,17,5분,2020/06/05 08:07:37
05236,서면시장,17,6분,2020/06/05 08:07:39
05233,서면복개로,17,1분,2020/06/05 08:07:40
05228,범내골역,17,,2020/06/05 08:07:42
03002,범곡교차로,17,2분,2020/06/05 08:07:43
03136,좌천동가구거리(좌천역),17,3분,2020/06/05 08:07:45
03107,봉생병원,17,5분,2020/06/05 08:07:46
03111,부산진역,17,7분,2020/06/05 08:07:48
03099,고관입구,17,7분,2020/06/05 08:07:49
03082,초량역,17,2분,2020/06/05 08:07:51
03054,부산역,17,2분,2020/06/05 08:07:53
01031,영주동,17,3분,2020/06/05 08:07:54
01042,중앙동(중앙역),17,4분,2020/06/05 08:07:56
01056,부산데파트,17,,2020/06/05 08:07:57
01073,남포동,17,2분,2020/06/05 08:07:59
02091,자갈치역.충무동교차로,17,4분,2020/06/05 08:08:00
02102,남부민시장입구,17,1분,2020/06/05 08:08:02
02109,남부민초등학교,17,2분,2020/06/05 08:08:03
02114,천마우편취급국,17,3분,2020/06/05 08:08:05
02122,남부민2동주민센터,17,4분,2020/06/05 08:08:06
02123,부산관광고교,17,5분,2020/06/05 08:08:08
