0,1,2
Bus_No,Bus_Location,Date
81,부전시장입구,2020/06/05_17:03:10
81,고관입구,2020/06/05_17:03:10
81,중앙동(중앙역),2020/06/05_17:03:10
81,영락교회,2020/06/05_17:03:10
81,구덕운동장,2020/06/05_17:03:10
81,서부교육청,2020/06/05_17:03:10
81,구덕운동장,2020/06/05_17:03:10
81,부경고교,2020/06/05_17:03:10
81,보수동책방골목,2020/06/05_17:03:10
81,중앙동(중앙역),2020/06/05_17:03:10
81,중앙시장,2020/06/05_17:03:10
81,범일역.범일동부산은행,2020/06/05_17:03:10
81,초량역,2020/06/05_17:03:10
81,부산역,2020/06/05_17:03:10
81,서면역 서면지하상가,2020/06/05_17:03:10
81,부산진구청정문,2020/06/05_17:03:10
81,부암교차로,2020/06/05_17:03:10
81,삼광사입구,2020/06/05_17:03:10
81,연제공용버스차고지,2020/06/05_17:03:30
81,초읍삼거리,2020/06/05_17:03:30
81,성곡시장,2020/06/05_17:03:30
81,봉생병원,2020/06/05_17:03:30
81,서면역 서면지하상가,2020/06/05_17:03:30
81,부전시장입구,2020/06/05_17:03:30
81,고관입구,2020/06/05_17:03:30
81,제일은행앞,2020/06/05_17:03:30
81,영락교회,2020/06/05_17:03:30
81,구덕운동장,2020/06/05_17:03:30
81,서부교육청,2020/06/05_17:03:30
81,경성전자고등학교,2020/06/05_17:03:30
81,부경고교,2020/06/05_17:03:30
81,국제시장.부산근대역사관,2020/06/05_17:03:30
81,중앙동(중앙역),2020/06/05_17:03:30
81,범내골역,2020/06/05_17:03:30
81,범일역.범일동부산은행,2020/06/05_17:03:30
81,초량역,2020/06/05_17:03:30
81,초량역,2020/06/05_17:03:30
81,서면역 서면지하상가,2020/06/05_17:03:30
81,부산진구청정문,2020/06/05_17:03:30
81,부암교차로,2020/06/05_17:03:30
81,삼광사입구,2020/06/05_17:03:30
81,연제공용버스차고지,2020/06/05_17:03:49
81,초읍삼거리,2020/06/05_17:03:49
81,성곡시장,2020/06/05_17:03:49
81,봉생병원,2020/06/05_17:03:49
81,서면역 서면지하상가,2020/06/05_17:03:49
81,부전시장입구,2020/06/05_17:03:49
81,초량역,2020/06/05_17:03:49
81,제일은행앞,2020/06/05_17:03:49
81,영락교회,2020/06/05_17:03:49
81,영락교회,2020/06/05_17:03:49
81,서부교육청,2020/06/05_17:03:49
81,경성전자고등학교,2020/06/05_17:03:49
81,부경고교,2020/06/05_17:03:49
81,국제시장.부산근대역사관,2020/06/05_17:03:49
81,중앙동(중앙역),2020/06/05_17:03:49
81,범내골역,2020/06/05_17:03:49
81,범일역.범일동부산은행,2020/06/05_17:03:49
81,YMCA,2020/06/05_17:03:49
81,초량역,2020/06/05_17:03:49
81,서면역 서면지하상가,2020/06/05_17:03:49
81,부산진구청정문,2020/06/05_17:03:49
81,부산시설공단,2020/06/05_17:03:49
81,어린이대공원입구,2020/06/05_17:03:49
81,연제공용버스차고지,2020/06/05_17:04:09
81,초읍삼거리,2020/06/05_17:04:09
81,LG사이언스홀,2020/06/05_17:04:09
81,봉생병원,2020/06/05_17:04:09
81,서면역 서면지하상가,2020/06/05_17:04:09
81,부전시장입구,2020/06/05_17:04:09
81,초량역,2020/06/05_17:04:09
81,제일은행앞,2020/06/05_17:04:09
81,영락교회,2020/06/05_17:04:09
81,영락교회,2020/06/05_17:04:09
81,서부교육청,2020/06/05_17:04:09
81,경성전자고등학교,2020/06/05_17:04:09
81,서대신역.서부경찰서,2020/06/05_17:04:09
81,백산기념관.영화체험박물관,2020/06/05_17:04:09
81,범내골역,2020/06/05_17:04:09
81,범일역.범일동부산은행,2020/06/05_17:04:09
81,YMCA,2020/06/05_17:04:09
81,초량역,2020/06/05_17:04:09
81,영주동,2020/06/05_17:04:09
81,서면역 서면지하상가,2020/06/05_17:04:09
81,부산진구청,2020/06/05_17:04:09
81,부산시설공단,2020/06/05_17:04:09
81,어린이대공원입구,2020/06/05_17:04:09
81,연제공용버스차고지,2020/06/05_17:04:28
81,초읍삼거리,2020/06/05_17:04:28
81,LG사이언스홀,2020/06/05_17:04:28
81,봉생병원,2020/06/05_17:04:28
81,서면한전,2020/06/05_17:04:28
81,부전시장입구,2020/06/05_17:04:28
81,초량역,2020/06/05_17:04:28
81,제일은행앞,2020/06/05_17:04:28
81,영락교회,2020/06/05_17:04:28
81,서부교육청,2020/06/05_17:04:28
81,경성전자고등학교,2020/06/05_17:04:28
81,동아대부민캠퍼스,2020/06/05_17:04:28
81,서대신역.서부경찰서,2020/06/05_17:04:28
81,백산기념관.영화체험박물관,2020/06/05_17:04:28
81,범내골역,2020/06/05_17:04:28
81,범일역.범일동부산은행,2020/06/05_17:04:28
81,YMCA,2020/06/05_17:04:28
81,초량역,2020/06/05_17:04:28
81,영주동,2020/06/05_17:04:28
81,서면역 서면지하상가,2020/06/05_17:04:28
81,부산진구청,2020/06/05_17:04:28
81,부산시설공단,2020/06/05_17:04:28
81,성곡시장,2020/06/05_17:04:28
81,연제공용버스차고지,2020/06/05_17:04:48
81,어린이대공원입구,2020/06/05_17:04:48
81,LG사이언스홀,2020/06/05_17:04:48
81,봉생병원,2020/06/05_17:04:48
81,서면한전,2020/06/05_17:04:48
81,부전시장입구,2020/06/05_17:04:48
81,초량역,2020/06/05_17:04:48
81,국제시장,2020/06/05_17:04:48
81,경성전자고등학교,2020/06/05_17:04:48
81,경성전자고등학교,2020/06/05_17:04:48
81,서부교회,2020/06/05_17:04:48
81,부경고교,2020/06/05_17:04:48
81,서대신역.서부경찰서,2020/06/05_17:04:48
81,백산기념관.영화체험박물관,2020/06/05_17:04:48
81,범내골역,2020/06/05_17:04:48
81,중앙시장,2020/06/05_17:04:48
81,부산진역,2020/06/05_17:04:48
81,초량역,2020/06/05_17:04:48
81,영주동,2020/06/05_17:04:48
81,서면역 서면지하상가,2020/06/05_17:04:48
81,부산진구청,2020/06/05_17:04:48
81,성곡시장,2020/06/05_17:04:48
81,연제공용버스차고지,2020/06/05_17:05:07
81,어린이대공원입구,2020/06/05_17:05:07
81,LG사이언스홀,2020/06/05_17:05:07
81,부산진역,2020/06/05_17:05:07
81,서면한전,2020/06/05_17:05:07
81,부전시장입구,2020/06/05_17:05:07
81,초량역,2020/06/05_17:05:07
81,국제시장,2020/06/05_17:05:07
81,대신중학교,2020/06/05_17:05:07
81,서부교육청,2020/06/05_17:05:07
81,서부교회,2020/06/05_17:05:07
81,부경고교,2020/06/05_17:05:07
81,서대시장(동대신역),2020/06/05_17:05:07
81,백산기념관.영화체험박물관,2020/06/05_17:05:07
81,범내골역,2020/06/05_17:05:07
81,중앙시장,2020/06/05_17:05:07
81,부산진역,2020/06/05_17:05:07
81,초량역,2020/06/05_17:05:07
81,부산역,2020/06/05_17:05:07
81,서면역 서면지하상가,2020/06/05_17:05:07
81,부암교차로,2020/06/05_17:05:07
81,성곡시장,2020/06/05_17:05:07
81,삼광사입구,2020/06/05_17:05:07
81,연제공용버스차고지,2020/06/05_17:05:27
81,어린이대공원입구,2020/06/05_17:05:27
81,부암교차로,2020/06/05_17:05:27
81,부암교차로,2020/06/05_17:05:27
81,서면한전,2020/06/05_17:05:27
81,부전시장입구,2020/06/05_17:05:27
81,초량역,2020/06/05_17:05:27
81,국제시장,2020/06/05_17:05:27
81,대신중학교,2020/06/05_17:05:27
81,서부교육청,2020/06/05_17:05:27
81,서부교회,2020/06/05_17:05:27
81,부경고교,2020/06/05_17:05:27
81,서대시장(동대신역),2020/06/05_17:05:27
81,백산기념관.영화체험박물관,2020/06/05_17:05:27
81,범내골역,2020/06/05_17:05:27
81,중앙시장,2020/06/05_17:05:27
81,부산진역,2020/06/05_17:05:27
81,초량역,2020/06/05_17:05:27
81,부산역,2020/06/05_17:05:27
81,서면역 서면지하상가,2020/06/05_17:05:27
81,부암교차로,2020/06/05_17:05:27
81,성곡시장,2020/06/05_17:05:27
81,삼광사입구,2020/06/05_17:05:27
81,초읍삼거리,2020/06/05_17:05:27
81,연제공용버스차고지,2020/06/05_17:05:46
81,삼광사입구,2020/06/05_17:05:46
81,부암교차로,2020/06/05_17:05:46
81,부암교차로,2020/06/05_17:05:46
81,서면한전,2020/06/05_17:05:46
81,부전시장입구,2020/06/05_17:05:46
81,초량역,2020/06/05_17:05:46
81,국제시장,2020/06/05_17:05:46
81,대신중학교,2020/06/05_17:05:46
81,서부교육청,2020/06/05_17:05:46
81,서부교회,2020/06/05_17:05:46
81,부경고교,2020/06/05_17:05:46
81,서대시장(동대신역),2020/06/05_17:05:46
81,백산기념관.영화체험박물관,2020/06/05_17:05:46
81,범내골역,2020/06/05_17:05:46
81,중앙시장,2020/06/05_17:05:46
81,부산진역,2020/06/05_17:05:46
81,초량역,2020/06/05_17:05:46
81,부산역,2020/06/05_17:05:46
81,서면역 서면지하상가,2020/06/05_17:05:46
81,부암교차로,2020/06/05_17:05:46
81,삼광사입구,2020/06/05_17:05:46
81,초읍삼거리,2020/06/05_17:05:46
81,연제공용버스차고지,2020/06/05_17:06:05
81,삼광사입구,2020/06/05_17:06:05
81,부암교차로,2020/06/05_17:06:05
81,범내골역,2020/06/05_17:06:05
81,부전시장입구,2020/06/05_17:06:05
81,고관입구,2020/06/05_17:06:05
81,부산역,2020/06/05_17:06:05
81,국제시장,2020/06/05_17:06:05
81,대신중학교,2020/06/05_17:06:05
81,서부교육청,2020/06/05_17:06:05
81,서부교회,2020/06/05_17:06:05
81,부경고교,2020/06/05_17:06:05
81,서대시장(동대신역),2020/06/05_17:06:05
81,백산기념관.영화체험박물관,2020/06/05_17:06:05
81,서면한전,2020/06/05_17:06:05
81,범내골역,2020/06/05_17:06:05
81,부산진역,2020/06/05_17:06:05
81,초량역,2020/06/05_17:06:05
81,부산역,2020/06/05_17:06:05
81,서면역 서면지하상가,2020/06/05_17:06:05
81,부암교차로,2020/06/05_17:06:05
81,삼광사입구,2020/06/05_17:06:05
81,초읍삼거리,2020/06/05_17:06:05
81,연제공용버스차고지,2020/06/05_17:06:25
81,삼광사입구,2020/06/05_17:06:25
81,부암교차로,2020/06/05_17:06:25
81,범내골역,2020/06/05_17:06:25
81,부전시장입구,2020/06/05_17:06:25
81,고관입구,2020/06/05_17:06:25
81,부산역,2020/06/05_17:06:25
81,국제시장,2020/06/05_17:06:25
81,구덕운동장,2020/06/05_17:06:25
81,서부교육청,2020/06/05_17:06:25
81,서부교회,2020/06/05_17:06:25
81,부경고교,2020/06/05_17:06:25
81,서대시장(동대신역),2020/06/05_17:06:25
81,백산기념관.영화체험박물관,2020/06/05_17:06:25
81,서면한전,2020/06/05_17:06:25
81,범내골역,2020/06/05_17:06:25
81,부산진역,2020/06/05_17:06:25
81,YMCA,2020/06/05_17:06:25
81,초량역,2020/06/05_17:06:25
81,서면역 서면지하상가,2020/06/05_17:06:25
81,부암교차로,2020/06/05_17:06:25
81,삼광사입구,2020/06/05_17:06:25
81,어린이대공원입구,2020/06/05_17:06:25
81,시민도서관,2020/06/05_17:06:25
81,연제공용버스차고지,2020/06/05_17:06:44
81,성곡시장입구,2020/06/05_17:06:44
81,부암교차로,2020/06/05_17:06:44
81,범내골역,2020/06/05_17:06:44
81,부전시장입구,2020/06/05_17:06:44
81,고관입구,2020/06/05_17:06:44
81,부산역,2020/06/05_17:06:44
81,국제시장,2020/06/05_17:06:44
81,구덕운동장,2020/06/05_17:06:44
81,서부교육청,2020/06/05_17:06:44
81,구덕운동장,2020/06/05_17:06:44
81,부경고교,2020/06/05_17:06:44
81,동아대부민캠퍼스,2020/06/05_17:06:44
81,백산기념관.영화체험박물관,2020/06/05_17:06:44
81,서면한전,2020/06/05_17:06:44
81,범내골역,2020/06/05_17:06:44
81,부산진역,2020/06/05_17:06:44
81,YMCA,2020/06/05_17:06:44
81,초량역,2020/06/05_17:06:44
81,서면역 서면지하상가,2020/06/05_17:06:44
81,부암교차로,2020/06/05_17:06:44
81,삼광사입구,2020/06/05_17:06:44
81,어린이대공원입구,2020/06/05_17:06:44
81,시민도서관,2020/06/05_17:06:44
81,연제공용버스차고지,2020/06/05_17:07:04
81,성곡시장입구,2020/06/05_17:07:04
81,부암교차로,2020/06/05_17:07:04
