0,1,2
Bus_No,Bus_Location,Date
81,부경고교,2020/06/10_07:03:42
81,동아대부민캠퍼스,2020/06/10_07:03:42
81,국제시장.부산근대역사관,2020/06/10_07:03:42
81,서면한전,2020/06/10_07:03:42
81,부산진시장,2020/06/10_07:03:42
81,부산역,2020/06/10_07:03:42
81,부암역.당감입구,2020/06/10_07:03:42
81,부산진구청,2020/06/10_07:03:42
81,부산시설공단,2020/06/10_07:03:42
81,초읍고개,2020/06/10_07:03:42
81,연제공용버스차고지,2020/06/10_07:04:02
81,어린이대공원,2020/06/10_07:04:02
81,LG사이언스홀,2020/06/10_07:04:02
81,중앙시장,2020/06/10_07:04:02
81,부전시장입구,2020/06/10_07:04:02
81,고관입구,2020/06/10_07:04:02
81,부산역,2020/06/10_07:04:02
81,부산역,2020/06/10_07:04:02
81,제일은행앞,2020/06/10_07:04:02
81,영락교회,2020/06/10_07:04:02
81,서부교육청,2020/06/10_07:04:02
81,서대신금호아파트(종점),2020/06/10_07:04:02
81,부경고교,2020/06/10_07:04:02
81,동아대부민캠퍼스,2020/06/10_07:04:02
81,백산기념관.영화체험박물관,2020/06/10_07:04:02
81,중앙동(중앙역),2020/06/10_07:04:02
81,부산진시장,2020/06/10_07:04:02
81,초량역,2020/06/10_07:04:02
81,부산진구청정문,2020/06/10_07:04:02
81,부암교차로,2020/06/10_07:04:02
81,부산시설공단,2020/06/10_07:04:02
81,초읍고개,2020/06/10_07:04:02
81,연제공용버스차고지,2020/06/10_07:04:21
81,어린이대공원입구,2020/06/10_07:04:21
81,LG사이언스홀,2020/06/10_07:04:21
81,중앙시장,2020/06/10_07:04:21
81,부전시장입구,2020/06/10_07:04:21
81,고관입구,2020/06/10_07:04:21
81,부산역,2020/06/10_07:04:21
81,부산역,2020/06/10_07:04:21
81,제일은행앞,2020/06/10_07:04:21
81,영락교회,2020/06/10_07:04:21
81,서부교육청,2020/06/10_07:04:21
81,부경고교,2020/06/10_07:04:21
81,동아대부민캠퍼스,2020/06/10_07:04:21
81,백산기념관.영화체험박물관,2020/06/10_07:04:21
81,부산진시장,2020/06/10_07:04:21
81,초량역,2020/06/10_07:04:21
81,서면역 서면지하상가,2020/06/10_07:04:21
81,부산진구청정문,2020/06/10_07:04:21
81,부암교차로,2020/06/10_07:04:21
81,성곡시장,2020/06/10_07:04:21
81,초읍고개,2020/06/10_07:04:21
81,연제공용버스차고지,2020/06/10_07:04:40
81,어린이대공원입구,2020/06/10_07:04:40
81,LG사이언스홀,2020/06/10_07:04:40
81,중앙시장,2020/06/10_07:04:40
81,부전시장입구,2020/06/10_07:04:40
81,초량역,2020/06/10_07:04:40
81,부산역,2020/06/10_07:04:40
81,국제시장,2020/06/10_07:04:40
81,영락교회,2020/06/10_07:04:40
81,서부교육청,2020/06/10_07:04:40
81,서부교육청,2020/06/10_07:04:40
