0,1,2
Bus_No,Bus_Location,Date
68,럭키아파트(주례역),2020/06/10_07:03:58
68,동의대학교입구(동의대역),2020/06/10_07:03:58
68,부산진초등학교,2020/06/10_07:03:58
68,시민회관,2020/06/10_07:03:58
68,동천초등학교,2020/06/10_07:03:58
68,동명대학교후문,2020/06/10_07:03:58
68,시립박물관,2020/06/10_07:03:58
68,용당동,2020/06/10_07:04:17
68,부경대용당캠퍼스,2020/06/10_07:04:17
68,시립박물관,2020/06/10_07:04:17
68,자유시장,2020/06/10_07:04:17
68,문현교차로,2020/06/10_07:04:17
68,롯데호텔백화점(서면역),2020/06/10_07:04:17
68,가야1치안센터,2020/06/10_07:04:17
68,개금삼거리,2020/06/10_07:04:17
68,학장교차로,2020/06/10_07:04:17
68,주례사거리,2020/06/10_07:04:17
68,경남정보대(냉정역),2020/06/10_07:04:17
68,엄궁럭키아파트,2020/06/10_07:04:17
68,엄궁한신1차아파트,2020/06/10_07:04:17
68,하단교차로,2020/06/10_07:04:17
68,하단역,2020/06/10_07:04:17
68,엄궁중학교,2020/06/10_07:04:17
68,엄궁한신1차아파트,2020/06/10_07:04:17
68,학장교차로,2020/06/10_07:04:17
68,럭키아파트(주례역),2020/06/10_07:04:17
68,가야1치안센터,2020/06/10_07:04:17
68,부산진초등학교,2020/06/10_07:04:17
68,시민회관,2020/06/10_07:04:17
68,동천초등학교,2020/06/10_07:04:17
68,부경대용당캠퍼스,2020/06/10_07:04:17
68,시립박물관,2020/06/10_07:04:17
68,용당동,2020/06/10_07:04:37
68,동명대학교후문,2020/06/10_07:04:37
68,시립박물관,2020/06/10_07:04:37
68,자유시장,2020/06/10_07:04:37
68,문현교차로,2020/06/10_07:04:37
68,롯데호텔백화점(서면역),2020/06/10_07:04:37
68,가야1치안센터,2020/06/10_07:04:37
68,개금삼거리,2020/06/10_07:04:37
68,학장교차로,2020/06/10_07:04:37
68,주례사거리,2020/06/10_07:04:37
68,럭키아파트(주례역),2020/06/10_07:04:37
68,엄궁럭키아파트,2020/06/10_07:04:37
68,하단SK뷰아파트앞,2020/06/10_07:04:37
68,하단교차로,2020/06/10_07:04:37
68,하단역,2020/06/10_07:04:37
68,엄궁중학교,2020/06/10_07:04:37
68,엄궁한신1차아파트,2020/06/10_07:04:37
68,학장교차로,2020/06/10_07:04:37
68,럭키아파트(주례역),2020/06/10_07:04:37
68,가야1치안센터,2020/06/10_07:04:37
68,부산진초등학교,2020/06/10_07:04:37
68,시민회관,2020/06/10_07:04:37
68,부경대용당캠퍼스,2020/06/10_07:04:37
68,유엔공원.부산문화회관,2020/06/10_07:04:37
68,용당동,2020/06/10_07:04:56
68,동명대학교후문,2020/06/10_07:04:56
68,석포초등학교,2020/06/10_07:04:56
68,중앙시장,2020/06/10_07:04:56
68,문현교차로,2020/06/10_07:04:56
68,롯데호텔백화점(서면역),2020/06/10_07:04:56
68,가야1치안센터,2020/06/10_07:04:56
68,개금삼거리,2020/06/10_07:04:56
68,학장교차로,2020/06/10_07:04:56
68,주례사거리,2020/06/10_07:04:56
68,럭키아파트(주례역),2020/06/10_07:04:56
68,엄궁럭키아파트,2020/06/10_07:04:56
