0,1,2
Bus_No,Bus_Location,Date
17,용사촌입구,2020/06/05_07:04:35
17,국제백양아파트,2020/06/05_07:04:35
17,백양가족공원,2020/06/05_07:04:35
17,화승삼성아파트,2020/06/05_07:04:35
17,부산진역,2020/06/05_07:04:35
17,서면복개로,2020/06/05_07:04:35
17,초량역,2020/06/05_07:04:35
17,부산데파트,2020/06/05_07:04:35
17,알로이시오기념병원,2020/06/05_07:04:35
17,부산천연가스발전소,2020/06/05_07:04:35
17,신평,2020/06/05_07:04:55
17,구평삼거리,2020/06/05_07:04:55
17,영합의원,2020/06/05_07:04:55
17,부산관광고교,2020/06/05_07:04:55
17,남포동,2020/06/05_07:04:55
17,중앙동(중앙역),2020/06/05_07:04:55
17,한성기린아파트,2020/06/05_07:04:55
17,YMCA,2020/06/05_07:04:55
17,화승삼성아파트,2020/06/05_07:04:55
17,동원초등학교,2020/06/05_07:04:55
17,국제백양아파트,2020/06/05_07:04:55
17,선암사입구,2020/06/05_07:04:55
17,당감초등학교,2020/06/05_07:04:55
17,부산진역,2020/06/05_07:04:55
17,서면복개로,2020/06/05_07:04:55
17,초량역,2020/06/05_07:04:55
17,부산데파트,2020/06/05_07:04:55
17,알로이시오기념병원,2020/06/05_07:04:55
17,부산천연가스발전소,2020/06/05_07:04:55
17,신평,2020/06/05_07:04:55
17,신평,2020/06/05_07:05:14
17,감천항제5부두,2020/06/05_07:05:14
17,영합의원,2020/06/05_07:05:14
17,남부민2동주민센터,2020/06/05_07:05:14
17,남포동,2020/06/05_07:05:14
17,중앙동(중앙역),2020/06/05_07:05:14
17,한성기린아파트,2020/06/05_07:05:14
17,YMCA,2020/06/05_07:05:14
17,화승삼성아파트,2020/06/05_07:05:14
17,동원초등학교,2020/06/05_07:05:14
17,국제백양아파트,2020/06/05_07:05:14
17,선암사입구,2020/06/05_07:05:14
17,당감초등학교,2020/06/05_07:05:14
17,당감1치안센터,2020/06/05_07:05:14
17,서면복개로,2020/06/05_07:05:14
17,초량역,2020/06/05_07:05:14
17,부산데파트,2020/06/05_07:05:14
17,알로이시오기념병원,2020/06/05_07:05:14
17,부산천연가스발전소,2020/06/05_07:05:14
17,신평,2020/06/05_07:05:14
17,신평,2020/06/05_07:05:34
17,감천항제5부두,2020/06/05_07:05:34
17,영합의원,2020/06/05_07:05:34
17,남부민2동주민센터,2020/06/05_07:05:34
17,CJ대한통운,2020/06/05_07:05:34
17,중앙동(중앙역),2020/06/05_07:05:34
17,범내골역,2020/06/05_07:05:34
17,YMCA,2020/06/05_07:05:34
17,화승삼성아파트,2020/06/05_07:05:34
17,동원초등학교,2020/06/05_07:05:34
17,국제백양아파트,2020/06/05_07:05:34
17,선암사입구,2020/06/05_07:05:34
17,당감초등학교,2020/06/05_07:05:34
17,범내골역,2020/06/05_07:05:34
17,고관입구,2020/06/05_07:05:34
17,초량역,2020/06/05_07:05:34
17,남포동,2020/06/05_07:05:34
17,감천초등학교,2020/06/05_07:05:34
17,부산천연가스발전소,2020/06/05_07:05:34
17,신평,2020/06/05_07:05:34
17,대동중고등학교,2020/06/05_07:05:53
17,감천항제5부두,2020/06/05_07:05:53
17,감천사거리,2020/06/05_07:05:53
17,천마우편취급국,2020/06/05_07:05:53
17,CJ대한통운,2020/06/05_07:05:53
17,중앙동(중앙역),2020/06/05_07:05:53
17,범내골역,2020/06/05_07:05:53
17,YMCA,2020/06/05_07:05:53
17,(구)당감4동주민센터,2020/06/05_07:05:53
17,동원초등학교,2020/06/05_07:05:53
17,국제백양아파트,2020/06/05_07:05:53
17,동원초등학교,2020/06/05_07:05:53
17,당감초등학교,2020/06/05_07:05:53
17,범내골역,2020/06/05_07:05:53
17,고관입구,2020/06/05_07:05:53
17,초량역,2020/06/05_07:05:53
17,남포동,2020/06/05_07:05:53
17,감천초등학교,2020/06/05_07:05:53
17,감천항해양파출소,2020/06/05_07:05:53
17,신평,2020/06/05_07:05:53
17,대동중고등학교,2020/06/05_07:06:12
17,감천항해양파출소,2020/06/05_07:06:12
17,감천사거리,2020/06/05_07:06:12
17,천마우편취급국,2020/06/05_07:06:12
17,CJ대한통운,2020/06/05_07:06:12
17,범내골역,2020/06/05_07:06:12
17,YMCA,2020/06/05_07:06:12
17,롯데호텔백화점(서면역),2020/06/05_07:06:12
17,청수탕,2020/06/05_07:06:12
17,동원초등학교,2020/06/05_07:06:12
17,국제백양아파트,2020/06/05_07:06:12
17,용사촌입구,2020/06/05_07:06:12
17,당감초등학교,2020/06/05_07:06:12
17,범내골역,2020/06/05_07:06:12
17,고관입구,2020/06/05_07:06:12
17,초량역,2020/06/05_07:06:12
17,남포동,2020/06/05_07:06:12
17,남성한빛가든,2020/06/05_07:06:12
17,감천항해양파출소,2020/06/05_07:06:12
17,신평,2020/06/05_07:06:12
17,대동중고등학교,2020/06/05_07:06:32
17,감천항해양파출소,2020/06/05_07:06:32
17,남성한빛가든,2020/06/05_07:06:32
17,천마우편취급국,2020/06/05_07:06:32
17,CJ대한통운,2020/06/05_07:06:32
17,범내골역,2020/06/05_07:06:32
17,부산진역,2020/06/05_07:06:32
17,롯데호텔백화점(서면역),2020/06/05_07:06:32
17,청수탕,2020/06/05_07:06:32
17,국제백양아파트,2020/06/05_07:06:32
17,선암사입구,2020/06/05_07:06:32
17,용사촌입구,2020/06/05_07:06:32
17,당감1치안센터,2020/06/05_07:06:32
17,범내골역,2020/06/05_07:06:32
17,고관입구,2020/06/05_07:06:32
17,초량역,2020/06/05_07:06:32
17,자갈치역.충무동교차로,2020/06/05_07:06:32
17,감천사거리,2020/06/05_07:06:32
