0,1,2
Bus_No,Bus_Location,Date
17,초량역,2020/06/02_14:46:07
17,중앙동(중앙역),2020/06/02_14:46:07
17,자갈치역.충무동교차로,2020/06/02_14:46:07
17,고신대학교복음병원,2020/06/02_14:46:07
17,부산천연가스발전소,2020/06/02_14:46:07
17,구평e편한세상입구,2020/06/02_14:46:07
17,신평,2020/06/02_14:46:07
17,대동중고등학교,2020/06/02_14:46:27
17,감천항제5부두,2020/06/02_14:46:27
17,신익아파트,2020/06/02_14:46:27
17,감천초등학교,2020/06/02_14:46:27
17,충무동교차로,2020/06/02_14:46:27
17,서면역 서면지하상가,2020/06/02_14:46:27
17,부산진역,2020/06/02_14:46:27
17,영주동,2020/06/02_14:46:27
17,부암역.당감입구,2020/06/02_14:46:27
17,청수탕,2020/06/02_14:46:27
17,당감주공3단지상가,2020/06/02_14:46:27
17,개원초등학교,2020/06/02_14:46:27
17,당감초등학교,2020/06/02_14:46:27
17,좌천동가구거리(좌천역),2020/06/02_14:46:27
17,롯데호텔백화점(서면역),2020/06/02_14:46:27
17,초량역,2020/06/02_14:46:27
17,중앙동(중앙역),2020/06/02_14:46:27
17,자갈치역.충무동교차로,2020/06/02_14:46:27
17,고신대학교복음병원,2020/06/02_14:46:27
17,부산천연가스발전소,2020/06/02_14:46:27
17,구평e편한세상입구,2020/06/02_14:46:27
17,신평,2020/06/02_14:46:27
17,대동중고등학교,2020/06/02_14:46:47
17,감천항제5부두,2020/06/02_14:46:47
17,신익아파트,2020/06/02_14:46:47
17,알로이시오기념병원,2020/06/02_14:46:47
17,충무동교차로,2020/06/02_14:46:47
17,서면역 서면지하상가,2020/06/02_14:46:47
17,부산진역,2020/06/02_14:46:47
17,영주동,2020/06/02_14:46:47
17,부암역.당감입구,2020/06/02_14:46:47
17,동원초등학교,2020/06/02_14:46:47
17,동원초등학교,2020/06/02_14:46:47
17,개원초등학교,2020/06/02_14:46:47
17,당감초등학교,2020/06/02_14:46:47
17,좌천동가구거리(좌천역),2020/06/02_14:46:47
17,롯데호텔백화점(서면역),2020/06/02_14:46:47
17,초량역,2020/06/02_14:46:47
17,중앙동(중앙역),2020/06/02_14:46:47
17,자갈치역.충무동교차로,2020/06/02_14:46:47
17,알로이시오기념병원,2020/06/02_14:46:47
17,부산천연가스발전소,2020/06/02_14:46:47
17,구평e편한세상입구,2020/06/02_14:46:47
17,신평,2020/06/02_14:46:47
17,구평e편한세상입구,2020/06/02_14:47:07
17,감천항제5부두,2020/06/02_14:47:07
17,신익아파트,2020/06/02_14:47:07
17,알로이시오기념병원,2020/06/02_14:47:07
17,충무동교차로,2020/06/02_14:47:07
17,중앙동(중앙역),2020/06/02_14:47:07
17,부산진역,2020/06/02_14:47:07
17,영주동,2020/06/02_14:47:07
17,부암역.당감입구,2020/06/02_14:47:07
17,동원초등학교,2020/06/02_14:47:07
17,개원초등학교,2020/06/02_14:47:07
17,백양가족공원,2020/06/02_14:47:07
17,당감초등학교,2020/06/02_14:47:07
17,좌천동가구거리(좌천역),2020/06/02_14:47:07
17,서면시장,2020/06/02_14:47:07
17,부산역,2020/06/02_14:47:07
17,중앙동(중앙역),2020/06/02_14:47:07
17,자갈치역.충무동교차로,2020/06/02_14:47:07
17,알로이시오기념병원,2020/06/02_14:47:07
17,부산천연가스발전소,2020/06/02_14:47:07
17,구평e편한세상입구,2020/06/02_14:47:07
17,신평,2020/06/02_14:47:07
17,구평e편한세상입구,2020/06/02_14:47:26
17,감천항해양파출소,2020/06/02_14:47:26
17,신익아파트,2020/06/02_14:47:26
17,알로이시오기념병원,2020/06/02_14:47:26
17,충무동교차로,2020/06/02_14:47:26
17,중앙동(중앙역),2020/06/02_14:47:26
17,좌천동가구거리(좌천역),2020/06/02_14:47:26
17,부산역,2020/06/02_14:47:26
17,당감1치안센터,2020/06/02_14:47:26
17,동원초등학교,2020/06/02_14:47:26
17,국제백양아파트,2020/06/02_14:47:26
17,백양가족공원,2020/06/02_14:47:26
17,당감1치안센터,2020/06/02_14:47:26
17,좌천동가구거리(좌천역),2020/06/02_14:47:26
17,서면시장,2020/06/02_14:47:26
17,부산역,2020/06/02_14:47:26
17,중앙동(중앙역),2020/06/02_14:47:26
17,자갈치역.충무동교차로,2020/06/02_14:47:26
17,감천초등학교,2020/06/02_14:47:26
17,감천항해양파출소,2020/06/02_14:47:26
17,구평e편한세상입구,2020/06/02_14:47:26
17,신평,2020/06/02_14:47:26
17,구평e편한세상입구,2020/06/02_14:47:46
17,사하구국민체육센터,2020/06/02_14:47:46
17,신익아파트,2020/06/02_14:47:46
17,고신대학교복음병원,2020/06/02_14:47:46
17,충무동교차로,2020/06/02_14:47:46
17,중앙동(중앙역),2020/06/02_14:47:46
17,좌천동가구거리(좌천역),2020/06/02_14:47:46
17,부산역,2020/06/02_14:47:46
17,당감1치안센터,2020/06/02_14:47:46
17,동원초등학교,2020/06/02_14:47:46
17,국제백양아파트,2020/06/02_14:47:46
17,백양가족공원,2020/06/02_14:47:46
17,당감1치안센터,2020/06/02_14:47:46
17,봉생병원,2020/06/02_14:47:46
17,서면시장,2020/06/02_14:47:46
17,부산역,2020/06/02_14:47:46
17,부산데파트,2020/06/02_14:47:46
17,남부민시장입구,2020/06/02_14:47:46
17,남성한빛가든,2020/06/02_14:47:46
17,감천항해양파출소,2020/06/02_14:47:46
17,구평e편한세상입구,2020/06/02_14:47:46
17,신평,2020/06/02_14:47:46
17,구평e편한세상입구,2020/06/02_14:48:05
17,사하구국민체육센터,2020/06/02_14:48:05
17,고신대학교복음병원,2020/06/02_14:48:05
17,부산관광고교,2020/06/02_14:48:05
17,충무동교차로,2020/06/02_14:48:05
17,중앙동(중앙역),2020/06/02_14:48:05
17,좌천동가구거리(좌천역),2020/06/02_14:48:05
17,부산역,2020/06/02_14:48:05
17,당감1치안센터,2020/06/02_14:48:05
17,동원초등학교,2020/06/02_14:48:05
17,국제백양아파트,2020/06/02_14:48:05
17,선암사입구,2020/06/02_14:48:05
17,당감1치안센터,2020/06/02_14:48:05
17,봉생병원,2020/06/02_14:48:05
17,서면시장,2020/06/02_14:48:05
